detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_46,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_46,gradient_local_minimum,10,10,9.9999999746574719e-01,1.0000000000000002e+00,2.3597439772213162e+00,3.2320620963193020e-02,4.9999868396678275,0.035971698051611885,3.141592653589793,3.462920179577043,1.8993332454530696,2.1121765455696115
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_47,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_47,gradient_local_minimum,11,11,9.9999999731570566e-01,1.0000000000000000e+00,1.9718616664283712e+00,1.5802633773772604e-01,4.189239427489832,0.9518712809709814,3.14110401420372,3.141441373792135,1.3192715887436772,3.141611010559328
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_54,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_54,gradient_local_minimum,12,12,9.9999999706659060e-01,9.9999999999999989e-01,7.4431176980657299e-01,9.4778819843046563e-02,3.9172586596037107,0.17751896425095595,3.141592653589793,3.1425885009423378,1.4253948195171944,0.6545825666936428
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_56,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_56,gradient_local_minimum,13,13,9.9999999703735842e-01,9.9999999999999989e-01,7.3134929390431347e-01,1.4655765774903781e-01,4.598543654889751,0.22172135834591286,3.141592653589793,3.1411506863542527,1.643358958114715,2.804473563047744
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_61,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_61,gradient_local_minimum,14,14,9.9999999658584526e-01,1.0000000000000000e+00,2.3913862190855686e+00,6.3591126407761434e-02,3.439136457676334,0.15707095212338157,3.141592653589793,3.1424104601598666,1.244361985343745,5.463115273469779
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_62,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_62,gradient_local_minimum,15,15,9.9999999653954330e-01,9.9999999999999989e-01,6.4749573825183449e-01,1.7094384021822207e-01,4.983270836545394,0.3269218329286141,3.141592653589793,3.141371811829823,1.956145961451772,5.903295125627263
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_69,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_69,gradient_local_minimum,16,16,9.9999999596849598e-01,1.0000000000000004e+00,6.9617226375588015e-01,1.2369765439832907e-01,4.164236941560567,0.25449470552529735,3.141592653589793,3.141418437941054,1.5815222505390938,5.4891439461347
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_76,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_76,gradient_local_minimum,17,17,9.9999999508877935e-01,1.0000000000000000e+00,6.6054950590293815e-01,1.7629750861578386e-01,4.667367521339257,0.34610001413060193,3.141592653589793,3.1416174218475974,1.7226324344819834,5.657378702793585
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_83,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_83,gradient_local_minimum,18,18,9.9999999446088461e-01,9.9999999999999989e-01,1.0834963675397322e+00,1.5049597463709535e-01,4.920806463171612,0.4995170708780148,3.14082729656839,3.141586207845854,1.9903388042165369,0.0002207908169074631
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_85,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_85,gradient_local_minimum,19,19,9.9999999440732656e-01,1.0000000000000002e+00,1.0016832676494427e+00,5.6848881550748465e-02,2.6351867168570893,0.4871454061846973,3.141036008964706,3.1417657023686725,0.8407987723535495,6.283157054073853
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_88,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_88,gradient_local_minimum,20,20,9.9999999426998920e-01,9.9999999999999989e-01,2.3854696776088486e+00,3.9677919974099113e-02,2.8316320228222747,0.15480421031178163,3.141592653589793,3.141967508304144,0.9401154856463905,3.4758066904431555
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_91,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_91,gradient_local_minimum,21,21,9.9999999406124873e-01,1.0000000000000000e+00,7.3877072744477390e-01,9.8772994407414480e-02,3.5580588014361716,0.21128026345786985,3.141592653589793,3.138940602606352,1.1959982927802106,5.264193216153355
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_93,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_93,gradient_local_minimum,22,22,9.9999999364344783e-01,9.9999999999999989e-01,2.3718676439318274e+00,2.9256377158412721e-02,2.6088346553534305,0.11995645450914368,3.141592653589793,3.150932662683403,0.7868204910422674,4.416212756759469
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_95,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_95,gradient_local_minimum,23,23,9.9999999347664237e-01,1.0000000000000000e+00,2.4974283244880677e+00,1.2321810821838267e-01,3.9675952472748985,0.32485507641589545,3.141592653589793,3.1417237881549465,1.5098864864383204,3.5859074362804377
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_96,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_96,gradient_local_minimum,24,24,9.9999999346721524e-01,9.9999999999999978e-01,2.0391095063502891e+00,1.8820172699178944e-01,4.0835668440355075,1.1040408248011626,3.1414413033431106,3.1415992940180777,0.8467612131611237,3.141697585674887
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_99,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_99,gradient_local_minimum,25,25,9.9999999328154510e-01,1.0000000000000000e+00,1.0607072276804748e+00,1.3139030691245826e-01,4.113729556020473,0.49106100958674787,3.1408865181070014,3.1417203331226515,1.5878424823743424,6.283034379013837
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_104,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_104,gradient_local_minimum,26,26,9.9999999221045188e-01,9.9999999999999956e-01,2.4280425783229775e+00,4.4392612334900314e-02,2.6248209926895645,0.2587803041515614,3.14159258578332,3.141429603086601,0.8399976798485675,2.783978939540709
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_110,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_110,gradient_local_minimum,27,27,9.9999999187982780e-01,1.0000000000000002e+00,7.8547809833265891e-01,6.5099947840518042e-03,4.194518179930315,0.022280512155650082,3.141592653589793,4.531880380673481,1.4769168685460883,0.46743259760775857
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_111,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_111,gradient_local_minimum,28,28,9.9999999186309030e-01,9.9999999999999989e-01,2.4066968521463834e+00,8.5654372290094760e-02,3.2355827736385407,0.22130829243140146,3.141592653589793,3.1409823393767633,1.057052039720813,0.7702706476346681
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_121,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_121,gradient_local_minimum,29,29,9.9999999030309239e-01,9.9999999999999989e-01,7.4785606966538498e-01,1.2277601122542985e-01,3.5329388360905227,0.2347693265170343,3.141592653589793,3.1414357488698417,0.9638110108006577,2.0308454894458685
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_124,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_124,gradient_local_minimum,30,30,9.9999998942818258e-01,9.9999999999999989e-01,2.3559131509498092e+00,5.4304066268596095e-02,4.935211397417522,0.016186065966503137,3.141592653589793,1.3945482966674814,1.848617768031187,4.450200516604754
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_126,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_126,gradient_local_minimum,31,31,9.9999998921906053e-01,1.0000000000000002e+00,7.8993704824686450e-01,2.5846770242428270e-02,4.654572699553034,0.02990541313735337,3.141592653589793,3.6123132771254323,1.2636185241329037,1.6136559120417846
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_135,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_135,gradient_local_minimum,32,32,9.9999998730348194e-01,1.0000000000000002e+00,7.8277938418185233e-01,7.4706736884431650e-03,3.133409104892915,0.0441029603407511,3.141592653589793,4.895101020561969,0.9762161397271218,0.3408921002791796
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_145,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_145,gradient_local_minimum,33,33,9.9999998433960235e-01,9.9999999999999944e-01,2.3523060016555517e+00,1.9210164258379982e-02,4.9029695967219595,0.014191400088123363,3.141592653589793,5.884321917407751,1.8194572309401333,1.5251492786595031
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_151,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_151,gradient_local_minimum,34,34,9.9999998135606538e-01,9.9999999999999978e-01,2.4061689163593938e+00,3.6429528503902339e-02,2.4261323596450923,0.23149399471064133,3.141592653589793,3.1449672071895143,0.7125752141528764,1.5958460830443866
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_153,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_153,gradient_local_minimum,35,35,9.9999998029187287e-01,1.0000000000000004e+00,2.3541335153857368e+00,7.7578121924203672e-02,4.930942559745047,0.019634954084936207,3.141592653589793,0.4408959094702049,1.870009972576254,2.6217063269000533
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_155,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_155,gradient_local_minimum,36,36,9.9999998007012403e-01,1.0000000000000004e+00,7.5968699173570253e-01,1.6772642908897972e-03,1.9322742960404469,0.19402845854021258,3.141592653589793,2.922979533948216,0.4740101270824408,2.9752373371210292
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_158,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_158,gradient_local_minimum,37,37,9.9999997896494841e-01,1.0000000000000000e+00,7.9078340452678519e-01,1.1678091384207357e-02,3.6615673382177913,0.02674611026632273,3.141592653589793,2.8493853787915886,1.0939446822823253,2.2350241856147988
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_163,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_163,gradient_local_minimum,38,38,9.9999997688970899e-01,1.0000000000000000e+00,1.4641562000876873e+00,8.4179944946420102e-02,4.905738047247487,2.2318569762637175,1.9334103915910925,3.141387804847176,1.5144624085596619,0.55252112241373
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_164,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_164,gradient_local_minimum,39,39,9.9999997661004547e-01,1.0000000000000000e+00,2.0133437177061491e+00,1.2571907725366613e-01,4.183171690002766,0.5705498801824299,3.1406544892355512,3.141984847461927,1.6225826266692216,3.141549865002913
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_165,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_165,gradient_local_minimum,40,40,9.9999997594561330e-01,9.9999999999999956e-01,2.4257743517238142e+00,2.5215603610511360e-02,2.3323352272180884,0.2677435973159933,3.141592653589793,3.1405171723671823,0.6952413017979227,2.5288732566181715
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_174,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_174,gradient_local_minimum,41,41,9.9999997329472212e-01,9.9999999999999989e-01,2.3617389836622649e+00,9.7583169079829401e-03,3.0618234550283345,0.056340740878994405,3.141592653589793,2.3387581861696267,1.0498361545674104,2.65059156828437
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_176,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_176,gradient_local_minimum,42,42,9.9999997208018776e-01,9.9999999999999989e-01,2.3614360114113784e+00,1.2368554913641125e-02,3.6898599719902716,0.016450912099669174,3.141592653589793,3.3767270340855466,1.3525105282715995,2.4111304271322607
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_180,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_180,gradient_local_minimum,43,43,9.9999996907944189e-01,9.9999999999999978e-01,7.5636184766027725e-01,2.6438405536547034e-02,2.0528912672874338,0.22603952131019475,3.141592653589793,3.1408836703371126,0.4553373549270219,2.899093681213606
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_188,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_188,gradient_local_minimum,44,44,9.9999996707738326e-01,1.0000000000000002e+00,2.4328193783429430e+00,4.2088756938407378e-02,2.3556940050504074,0.30401030720726924,3.141592653589793,3.1430924486149943,0.662173344455701,5.095693142583919
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_190,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_190,gradient_local_minimum,45,45,9.9999996669388269e-01,9.9999999999999989e-01,2.0205228699990978e+00,4.1724277430489440e-02,2.3014708534071073,0.7418362613814911,3.1407882103782825,3.140761509849975,0.629003278799592,3.1415924491895386
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_191,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_191,gradient_local_minimum,46,46,9.9999996623366716e-01,1.0000000000000002e+00,7.8582533805104648e-01,2.4816694589557438e-02,3.773248979079713,0.014232532202810946,3.141592653589793,1.7206404668871529,1.413786842828583,3.347405664958091
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_194,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_194,gradient_local_minimum,47,47,9.9999996428120452e-01,9.9999999999999978e-01,1.4786458644876173e+00,7.8255576599142770e-02,4.204915021540654,2.4144702958600375,1.3204392420733344,3.141759404896871,1.259891708053944,5.847207934997451
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_206,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_206,gradient_local_minimum,48,48,9.9999995853563894e-01,1.0000000000000000e+00,1.6326210733026916e+00,6.4087529230606954e-02,4.113129118269305,2.550619405211247,1.3295484929675478,3.1417135698191863,1.0559913853216465,5.772423731263151
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_210,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_210,gradient_local_minimum,49,49,9.9999995477114356e-01,9.9999999999999989e-01,7.8990861144643876e-01,5.6647359481736903e-03,1.9648062483993836,0.06499212807198682,3.141592653589793,2.423662414297981,0.4017634314167278,0.7464073973276327
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_212,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_212,gradient_local_minimum,50,50,9.9999995447572654e-01,1.0000000000000002e+00,2.3607651198118935e+00,2.8487426325359326e-02,4.1408162426305894,0.011515091592645807,3.141592653589793,2.5232084892519104,1.5893572699350793,2.1991413560157373
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_218,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_218,gradient_local_minimum,51,51,9.9999995132180919e-01,1.0000000000000000e+00,1.9435484079618963e+00,1.3031464250383779e-01,4.937381163044018,0.6378105322159778,3.1403693601122615,3.1415446369675957,1.9996896332303782,3.14168663585218
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_227,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_227,gradient_local_minimum,52,52,9.9999994497539357e-01,1.0000000000000000e+00,2.3595528058198334e+00,7.2059536879382565e-04,4.079802485948732,0.042873753637383445,3.141592653589793,4.622260165919307,1.5704436388633853,4.4194034963187825
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_236,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_236,gradient_local_minimum,53,53,9.9999993469128690e-01,9.9999999999999989e-01,7.8761010583366498e-01,1.0907875191373269e-01,4.339249838048774,0.013810270951325603,3.141592653589793,1.9169335663658478,1.4790624071797378,4.080027097702527
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_238,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_238,gradient_local_minimum,54,54,9.9999993146463062e-01,1.0000000000000002e+00,7.7915440375906642e-01,3.5388971526269541e-03,1.889468275429501,0.12003214269118655,3.141592653589793,4.486394306133807,0.35750986300852516,2.0604600755401794
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_241,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_241,gradient_local_minimum,55,55,9.9999992927019488e-01,1.0000000000000000e+00,7.9425568601863783e-01,9.8951977118811024e-03,1.9879126469537844,0.06660889837323783,3.141592653589793,2.9961171050460362,0.36240389164614406,6.027490814278532
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_251,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_251,gradient_local_minimum,56,56,9.9999990916835002e-01,1.0000000000000002e+00,2.3047860986430413e+00,2.2290364373577784e-01,1.0441594160643342,0.7060769778607062,3.141249053924398,6.282727117394139,0.0408570498715748,3.1420461681224565
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_254,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_254,gradient_local_minimum,57,57,9.9999990196100119e-01,1.0000000000000002e+00,1.8341565110857425e+00,1.3326577761695191e-01,4.999612200326601,1.8164221692577156,1.667330063648322,3.1423995900873445,2.0284763131215713,6.013236307003986
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_256,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_256,gradient_local_minimum,58,58,9.9999989879847184e-01,9.9999999999999989e-01,1.3161881164034639e+00,1.3089963172407554e-01,4.999978668659295,1.8348573657594156,1.671545537581041,3.1407750086953157,2.007104148469749,5.9983903697186225
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_266,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_266,gradient_local_minimum,59,59,9.9999987601643203e-01,1.0000000000000002e+00,2.3687777612413421e+00,2.1991947411390964e-02,2.4795926799477503,0.05649441828935221,3.141592653589793,3.08054160232502,0.46579420647378594,5.500333751342883
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_280,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_280,gradient_local_minimum,60,60,9.9999982005042432e-01,9.9999999999999944e-01,1.4125617940518300e+00,1.0270535603596868e-01,4.696102157181574,2.1126508629357046,1.6355535680039088,3.1421682238713355,1.6233407274641134,5.873808219327855
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_282,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_282,gradient_local_minimum,61,61,9.9999981060602916e-01,1.0000000000000000e+00,7.9451388089526798e-01,2.0079591652508860e-02,2.4769061160858596,0.020883007921436266,3.141592653589793,3.286417118338287,0.7476699868925208,4.141398444052571
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_283,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_283,gradient_local_minimum,62,62,9.9999980981707393e-01,1.0000000000000000e+00,2.3690821757840936e+00,2.5255430688356683e-02,2.5808950512243047,0.041457380628894314,3.141592653589793,2.9064018296729106,0.5302527485720123,0.8340248515041223
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_286,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_286,gradient_local_minimum,63,63,9.9999979566747976e-01,1.0000000000000002e+00,1.6710197998694820e+00,8.1628212558935875e-02,4.053170019839367,2.4134401804648764,1.0718943827501857,3.142063075117427,1.3795543718875816,5.965370942879403
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_288,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_288,gradient_local_minimum,64,64,9.9999976292043680e-01,1.0000000000000000e+00,1.3520514720821681e+00,1.2112523096772723e-01,4.994980392779477,1.903998962378778,1.7221287624123631,3.1410421360401815,1.9069020815200064,0.3481635969614244
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_290,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_290,gradient_local_minimum,65,65,9.9999972829357309e-01,9.9999999999999989e-01,1.8295065512978268e+00,1.3168252673229358e-01,4.999804574580494,1.8400411908296581,1.637259535518963,3.1429225044064992,2.025719405891387,0.2682681816956138
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_295,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_295,gradient_local_minimum,66,66,9.9999967342268459e-01,9.9999999999999989e-01,7.6377253786625876e-01,6.2162059393542260e-02,1.2159553054418037,0.20680901694163772,3.141592653589793,6.206288736688168,0.13203436074211675,5.183633894578942
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_297,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_297,gradient_local_minimum,67,67,9.9999965262940105e-01,9.9999999999999989e-01,7.9776685036541950e-01,2.2553506439187347e-02,3.1903132045712805,0.01678352958400151,3.141592653589793,3.117355177666998,0.908311455217297,5.9665278930764964
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_298,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_298,gradient_local_minimum,68,68,9.9999964381265471e-01,9.9999999999999978e-01,1.9038327322203830e+00,3.0679615757712823e-03,2.2602143853719867,0.807872703143053,3.139925607980059,3.076328351887315,0.6606761001356786,3.1412801182644405
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_303,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_303,gradient_local_minimum,69,69,9.9999960978589342e-01,1.0000000000000000e+00,2.4602361680439571e+00,3.5321741080421583e-02,1.5378460489118098,0.5129486418071367,3.141592653589793,0.0009083903554155191,0.23431245097667416,1.3065053894191436
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_305,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_305,gradient_local_minimum,70,70,9.9999949167869029e-01,9.9999999999999978e-01,8.0270459692608453e-01,3.9866120655634323e-02,4.999936598065901,0.025285248175612618,3.141592653589793,2.774756418073632,0.7409106955496717,3.401581761372444
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_306,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_306,gradient_local_minimum,71,71,9.9999949076274575e-01,1.0000000000000002e+00,2.3438959116925808e+00,7.3978027969997130e-03,1.6492306474929892,0.03922692153017456,3.141592653589793,0.3512537156353691,0.3473511626368635,0.1532629084807483
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_309,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_01_local_minimum_309,gradient_local_minimum,72,72,9.9999941205131893e-01,1.0000000000000000e+00,1.4675245054674291e+00,8.2888873633888693e-02,3.9666698119332553,2.4173751690453105,0.9430967580308981,3.1422149010514295,1.4754612227623727,6.048664692419806
