detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,8.9996506572960891e+02,-1.9287336150845738e+02,9.2040059382492325e+02,-2.1111851615114413e-01,8.4713725311327132e+05,4.2356862655663566e+05,1.8113910594596472e-01,1,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,1.8436671177385639e+02,-9.0174604039304575e+02,9.2040045946035946e+02,-1.3691205664341930e+00,8.4713700577484083e+05,4.2356850288742041e+05,1.8113905305882982e-01,2,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,4.8663463968054475e+02,-5.4146451009973612e+02,7.2800898911659101e+02,-8.3867899343586616e-01,5.2999708823456068e+05,2.6499854411728034e+05,1.1332661663025252e-01,3,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,4.8646578687466467e+02,-5.4139354314175318e+02,7.2784334190481411e+02,-8.3878636340296597e-01,5.2975593035516818e+05,2.6487796517758409e+05,1.1327505105158810e-01,4,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.9737910545370403e+02,6.6272856686379509e+02,7.2639072522836148e+02,1.1490079335277374e+00,5.2764348569778493e+05,2.6382174284889246e+05,1.1282335761561595e-01,5,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,2.9738184754793753e+02,6.6254542447304902e+02,7.2622476048479473e+02,1.1489012462514681e+00,5.2740240274119750e+05,2.6370120137059875e+05,1.1277180805731879e-01,6,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=-1",5.0000000000000000e-01,6,1,1,-1,3.6247852675215358e+02,-1.0310516402300939e+02,3.7685721063106035e+02,-2.7712567197893606e-01,1.4202135720462340e+05,7.1010678602311702e+04,3.0367713820558646e-02,7,8.7520951764548272e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_0,0,1.3955366835503258e-01,5.8268107256371482e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,2.3987573660614242e+02,2.9064887429300546e+02,3.7685161156631762e+02,8.8081121198127188e-01,1.4201713714013074e+05,7.1008568570065370e+04,3.0366811465354190e-02,8,8.7520951764548272e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_1,1,9.8372193667669479e-03,5.0063698837862991e-01,1.8988462727067170e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,4.3609223429921862e-01,7.5491154242432945e-01,8.7181871607666506e-01,1.0469553195465482e+00,7.6006787370156470e-01,3.8003393685078235e-01,3.0004424559315862e-01,1,9.7993964484105323e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Ty_electron,enhanced_region_1,1,9.8372193667669479e-03,5.0063698837862991e-01,1.8988462727067170e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","muon Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,7.4554164717638560e-01,4.2938364181070576e-01,8.6035031209914881e-01,5.2253678727849573e-01,7.4020265952910280e-01,3.7010132976455140e-01,2.9220225752057344e-01,2,9.7993964484105323e-01
