selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,lepton_massless_L_proton_Ty,enhanced_region_0,0,40,1.6465624339904827e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.9886609959055432e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.0616701789183018e+00,2.9452431127404308e+00,5.8662640751460060e-01,3.3160752801055176e+00,1.8616156050904678e-01,7.7754460669944225e-01,-4.5862546218080471e+00,-2.2126352999527343e+00,1.8115205780777632e+00,3.7651673869944928e+00,1.2868828008289157e-01,2.4062894645595684e-01,1.3208635219504842e+02,1.6469796364367846e+02,,,4.0739533099213441e+00,4.4488352769329946e+00,3.1958557420645000e+00,4.1726791465229409e+00,massless,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.6507188014663878e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.8946706185761182e+00,5.1810024310815017e-01,-3.2561709190650578e+00,2.6421309755947400e+00,1.7721252152407738e-01,1.4787281801911243e+02,4.4381240980085970e+00,3.7573739477638375e+00,4.4381240980085970e+00,3.7573739477638375e+00
W_purity,P_W,lepton_massless_L_proton_Ty,enhanced_region_1,1,40,1.6465624339904825e-01,1.0000000000000002e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.8288160465625602e+00,1.0000000000000000e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.0799224746714913e+00,5.8662640751460249e-01,3.3160752801055215e+00,1.8616156050904722e-01,7.7754460669944248e-01,-4.5862546218080498e+00,-2.2126352999527370e+00,1.8115205780777632e+00,3.7651673869944946e+00,1.2868828008289163e-01,2.4062894645595698e-01,1.3208635219504839e+02,1.6469796364367846e+02,,,4.0739533099213441e+00,4.4488352769329946e+00,3.1958557420644986e+00,4.1726791465229400e+00,massless,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.6324665057131984e+00,4.9087385212340529e-01,1.0000000000000000e+00,5.8904862254808621e-01,1.8946706185761188e+00,5.1810024310814995e-01,-3.2561709190650578e+00,2.6421309755947422e+00,1.7721252152407754e-01,1.4787281801911246e+02,4.4381240980085961e+00,3.7573739477638366e+00,4.4381240980085961e+00,3.7573739477638366e+00
