spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,0,-1,-1,-1,1.7936369085465306e-01,0.0000000000000000e+00,1.7936369085465306e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,1,-1,-1,1,2.5630480622985097e-03,1.8232869044632755e-02,1.8412135372312996e-02,1.4311385003143877e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,2,-1,1,-1,2.6295105687425251e-02,-3.5738492076196539e-02,4.4369723900349281e-02,-9.3646850934378179e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,3,-1,1,1,-4.6538736464304111e-03,2.8639258056857429e-05,4.6539617664997568e-03,3.1354388774629034e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,4,1,-1,-1,-7.9920768013373548e-03,-3.7290223987757672e-02,3.8137043627628139e-02,-1.7819233631837170e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,5,1,-1,1,7.6378185736532003e-02,5.2160661547117210e-02,9.2489793325734565e-02,5.9917487063673835e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,6,1,1,-1,-1.7302699025829735e-02,5.6631500865584605e-03,1.8205896365774916e-02,2.8252831082103151e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,0,-1,-1,-1,7,1,1,1,-1.0920886589966879e-18,5.4604432949834393e-19,1.2209922394865907e-18,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,0,-1,-1,-1,2.5630480622985097e-03,-1.8232869044632755e-02,1.8412135372312996e-02,-1.4311385003143877e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,1,-1,-1,1,3.7379995262977871e-03,0.0000000000000000e+00,3.7379995262977871e-03,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,2,-1,1,-1,2.4639071412892880e-03,-1.0626989438049244e-02,1.0908883669620213e-02,-1.3429680585847237e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,3,-1,1,1,3.4282138952552245e-04,4.3231086600691946e-03,4.3366801809542601e-03,1.4916621872783411e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,4,1,-1,-1,-3.4550196932010280e-03,1.3537748237727067e-04,3.4576709130774335e-03,3.1024298479651047e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,1.0166052137608759e+02,4.9999999999999989e-01,True,1,1,9.6835549862813286e-02,7.1945684973044277e-01,1.0795377144561862e-01,7.6772013164457786e-01,2.8884260957216795e-01,7.6920159478768579e-01,2.5173194896355022e-01,6.2398918191081676e-02,6.2398912617893584e-02,6.2398918030533435e-02,1,-1,-1,1,5,1,-1,1,2.7287057142675467e-03,-9.6360774560358270e-03,1.0014979960728742e-02,-1.2948449698935882e+00
