spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,0,-1,-1,-1,6.0685981198422057e-02,0.0000000000000000e+00,6.0685981198422057e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,1,-1,-1,1,2.4828570534307801e-02,-1.7909139574845561e-02,3.0613643936787352e-02,-6.2488641622091912e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,2,-1,1,-1,1.3258503219794583e-02,-7.9402526831400477e-02,8.0501858207376653e-02,-1.4053444015365137e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,3,-1,1,1,-3.2194297732031010e-04,1.1086458409686926e-03,1.1544448368558133e-03,1.8534162113785635e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,4,1,-1,-1,3.3566399133974925e-02,-1.3676711217168824e-02,3.6245766380905015e-02,-3.8691433888772270e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,5,1,-1,1,2.7895310103353898e-02,-2.4782972524929336e-02,3.7314126720769981e-02,-7.2638477882103603e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,6,1,1,-1,-3.3437765042126553e-02,-1.5666719768179835e-02,3.6926010335631136e-02,-2.7034334434653902e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,0,-1,-1,-1,7,1,1,1,-6.5193912484225118e-18,-3.3886101404230004e-18,7.3474581273924674e-18,-2.6622512658828135e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,1,-1,-1,1,0,-1,-1,-1,2.4828570534307801e-02,1.7909139574845561e-02,3.0613643936787352e-02,6.2488641622091912e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473730e+02,1.8838940235236865e+02,5.0000000000000011e-01,True,1,1,3.0584859359699224e-01,1.6620858011464656e-01,4.3837263850947100e-01,5.1285712532288241e-01,6.5388661847491547e-01,6.0137312573550061e-01,3.3745999186756381e-01,1.4185377668546573e-01,1.4185377742154626e-01,1.4185377405940403e-01,1,-1,-1,1,1,-1,-1,1,3.7911975533080081e-02,0.0000000000000000e+00,3.7911975533080081e-02,0.0000000000000000e+00
