spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,0,-1,-1,-1,1.6288051946908558e-01,0.0000000000000000e+00,1.6288051946908558e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,1,-1,-1,1,8.7711013417727853e-03,2.0788479183783456e-02,2.2563091222663763e-02,1.1715362867530603e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,2,-1,1,-1,3.6958770219186227e-02,-4.4219244971311591e-02,5.7630654359875806e-02,-8.7459974710893473e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,3,-1,1,1,-2.9953350976320708e-03,9.6465167688833940e-04,3.1468373337098332e-03,2.8300300254485147e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,4,1,-1,-1,9.1377911555367425e-03,-4.2622409173417877e-02,4.3590927851428693e-02,-1.3596038973193667e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,5,1,-1,1,7.7445525373917565e-02,4.3177259877039860e-02,8.8668400069762981e-02,5.0859671553452168e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,6,1,1,-1,-2.3312096222610542e-02,-6.6385435078347788e-03,2.4238896224821543e-02,-2.8641679028394940e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,0,-1,-1,-1,7,1,1,1,-3.6624597731507067e-18,1.8312298865753534e-18,4.0947545088117194e-18,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,1,-1,-1,1,0,-1,-1,-1,8.7711013417727853e-03,-2.0788479183783456e-02,2.2563091222663763e-02,-1.1715362867530603e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.5156794796275187e+02,5.0000000000000000e-01,True,1,1,1.1374485502719830e-01,6.7102319305662239e-01,1.6227715628372302e-01,7.3847581266150886e-01,3.4843689688769952e-01,7.4749080872253970e-01,2.9050052273552718e-01,8.2136508221012372e-02,8.2136503616039136e-02,8.2136508053239465e-02,1,-1,-1,1,1,-1,-1,1,6.7326478285701322e-03,0.0000000000000000e+00,6.7326478285701322e-03,0.0000000000000000e+00
