spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,0,-1,-1,-1,1.6783496267913950e-01,0.0000000000000000e+00,1.6783496267913950e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,1,-1,-1,1,2.9682900036914575e-03,2.4760761840677159e-02,2.4938044680302199e-02,1.4514868984218501e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,2,-1,1,-1,3.2485671336708502e-02,-3.8389630600973133e-02,5.0289984886414681e-02,-8.6850694488836433e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,3,-1,1,1,-4.1431988813158630e-03,6.3793116731900533e-04,4.1920225600984079e-03,2.9888216762471993e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,4,1,-1,-1,1.2111016891951836e-02,-5.6143713927249067e-02,5.7435122910131600e-02,-1.3583372724393410e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,5,1,-1,1,5.4638937400282833e-02,6.0357897625341717e-02,8.1415534672341597e-02,8.3508868281843640e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,6,1,1,-1,-2.4702406480520942e-02,-9.1713004075604683e-03,2.6349983626078440e-02,-2.7860947734006580e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,0,-1,-1,-1,7,1,1,1,-8.1232259799214035e-18,1.6246451959842807e-18,8.2840975569886208e-18,2.9441970937399127e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,1,-1,-1,1,0,-1,-1,-1,2.9682900036914575e-03,-2.4760761840677159e-02,2.4938044680302199e-02,-1.4514868984218501e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,6.8336337519684434e+01,5.0000000000000000e-01,True,1,1,1.1583061326510373e-01,5.9909278375602437e-01,1.7553224176694454e-01,6.5876090804810361e-01,3.2536953052552930e-01,6.7183388670559296e-01,2.4217126263565092e-01,6.1637039454449372e-02,6.1637032525304267e-02,6.1637039877671870e-02,1,-1,-1,1,1,-1,-1,1,7.8423928397306861e-03,0.0000000000000000e+00,7.8423928397306861e-03,0.0000000000000000e+00
