spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,0,-1,-1,-1,1.5744472642043111e-01,0.0000000000000000e+00,1.5744472642043111e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,1,-1,-1,1,4.6971739309310621e-03,2.7597096317164602e-02,2.7993984498035973e-02,1.4022065769721914e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,2,-1,1,-1,3.5790381666232711e-02,-4.0902330832837744e-02,5.4350272192267041e-02,-8.5195466558153976e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,3,-1,1,1,-3.4254793242014026e-03,8.7735087538869387e-04,3.5360505029024408e-03,2.8908576486901865e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,4,1,-1,-1,2.5381440621709286e-02,-5.8917724724078226e-02,6.4152286122129837e-02,-1.1640278143180360e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,5,1,-1,1,4.8717222967768883e-02,5.8128891869920991e-02,7.5844155237673225e-02,8.7325759881940612e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,6,1,1,-1,-2.4877459024238685e-02,-1.8316144599230748e-02,3.0892865203515918e-02,-2.5069467710304099e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,0,-1,-1,-1,7,1,1,1,8.3025527920006294e-19,4.1512763960003147e-19,9.2825362148470389e-19,4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,1,-1,-1,1,0,-1,-1,-1,4.6971739309310621e-03,-2.7597096317164602e-02,2.7993984498035973e-02,-1.4022065769721914e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.3372068235384637e+02,6.6860341176923171e+01,4.9999999999999978e-01,True,1,1,1.2109542628163680e-01,5.3232720419937385e-01,2.1490992075317483e-01,5.9812551344724263e-01,3.4722924782252845e-01,6.2392010926384933e-01,2.3424049536138519e-01,5.9717775239474358e-02,5.9717774238931660e-02,5.9717776374955921e-02,1,-1,-1,1,1,-1,-1,1,1.1038999705317173e-02,0.0000000000000000e+00,1.1038999705317173e-02,0.0000000000000000e+00
