spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,0,-1,-1,-1,1.3296123403954277e-01,0.0000000000000000e+00,1.3296123403954277e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,1,-1,-1,1,1.5818893139916104e-02,2.7654288270008306e-02,3.1859018187835042e-02,1.0512021051450113e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,2,-1,1,-1,4.0197509028178570e-02,-5.1060117005315264e-02,6.4984423369504343e-02,-9.0387304843213845e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,3,-1,1,1,-1.6767798483778380e-03,1.0461003802944427e-03,1.9763392081265261e-03,2.5838030140946091e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,4,1,-1,-1,3.9064573111118106e-02,-4.8242711839825737e-02,6.2075761115062890e-02,-8.9013800769483908e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,5,1,-1,1,5.7534492680369392e-02,4.1269622796141152e-02,7.0805364300476931e-02,6.2224409340070397e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,6,1,1,-1,-2.3818130669924831e-02,-2.9759661204305329e-02,3.8117460350929069e-02,-2.2457503568827075e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,0,-1,-1,-1,7,1,1,1,4.8880314099538048e-19,-2.9328188459722831e-18,2.9732734307387783e-18,-1.4056476493802699e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,1,-1,-1,1,0,-1,-1,-1,1.5818893139916104e-02,-2.7654288270008306e-02,3.1859018187835042e-02,-1.0512021051450113e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562816e+02,1.1356545524281407e+02,4.9999999999999994e-01,True,1,1,1.3408660774745843e-01,4.6088548207331426e-01,2.9139781753523120e-01,5.4822249744388607e-01,4.1598697606660728e-01,6.0620242187423656e-01,2.5610789118641514e-01,7.0153260740439594e-02,7.0153257815523451e-02,7.0153260635942710e-02,1,-1,-1,1,1,-1,-1,1,1.8561333619718717e-02,0.0000000000000000e+00,1.8561333619718717e-02,0.0000000000000000e+00
