spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,0,-1,-1,-1,1.8442946314871519e-01,0.0000000000000000e+00,1.8442946314871519e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,1,-1,-1,1,1.2089206486308156e-03,1.4892362091613228e-02,1.4941349932399170e-02,1.4897967110396124e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,2,-1,1,-1,2.0274959460442381e-02,-3.3449530035604837e-02,3.9114511894249838e-02,-1.0258773794551115e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,3,-1,1,1,-4.9778970235546255e-03,-8.6366827662686329e-04,5.0522650038537778e-03,-2.9698021714843810e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,4,1,-1,-1,-1.5164941572159175e-02,-2.3489039349430488e-02,2.7959084792712644e-02,-2.1440847333123978e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,5,1,-1,1,8.6000095971016335e-02,4.4017001287931339e-02,9.6610107697930700e-02,4.7306281560901076e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,6,1,1,-1,-8.5202995106378951e-03,1.1251920460778645e-02,1.4113866153774643e-02,2.2189090396685538e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,0,-1,-1,-1,7,1,1,1,-1.9034783875092488e-18,9.5173919375462442e-19,2.1281535340861835e-18,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,1,-1,-1,1,0,-1,-1,-1,1.2089206486308156e-03,-1.4892362091613228e-02,1.4941349932399170e-02,-1.4897967110396124e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,2.3330404629976647e+02,1.1665202314988323e+02,5.0000000000000011e-01,True,1,1,8.2494696411169993e-02,7.6291519403204988e-01,7.4821369375404762e-02,8.0340488768381368e-01,2.6271286668501714e-01,8.0265327268378539e-01,2.4032049721878412e-01,5.6614445333309837e-02,5.6614438070677731e-02,5.6614445549820029e-02,1,-1,-1,1,1,-1,-1,1,2.2905513489915137e-03,0.0000000000000000e+00,2.2905513489915137e-03,0.0000000000000000e+00
