spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,0,-1,-1,-1,1.5436615117919658e-01,0.0000000000000000e+00,1.5436615117919658e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,1,-1,-1,1,2.1063550250687716e-03,2.9210378966149364e-02,2.9286224933195021e-02,1.4988111093841017e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,2,-1,1,-1,3.5661274370111365e-02,-3.9897157485663380e-02,5.3511771276385414e-02,-8.4140056836159371e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,3,-1,1,1,-4.0604784468653635e-03,6.1432945427158025e-04,4.1066879472202141e-03,2.9914365957957880e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,4,1,-1,-1,3.6885347923117415e-02,-6.4654166047778544e-02,7.4435811802808616e-02,-1.0523487866236720e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,5,1,-1,1,2.9225275259334892e-02,5.8893578253028607e-02,6.5746256725607549e-02,1.1101622479285103e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,6,1,1,-1,-2.3920182444480697e-02,-2.4272127280091489e-02,3.4078017707580996e-02,-2.3488916947650749e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,0,-1,-1,-1,7,1,1,1,5.5949420475813293e-18,3.4968387797383310e-18,6.5978222139790503e-18,5.5859931534356244e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,1,-1,-1,1,0,-1,-1,-1,2.1063550250687716e-03,-2.9210378966149364e-02,2.9286224933195021e-02,-1.4988111093841017e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,7.9373335071815546e+01,3.9686667535907766e+01,4.9999999999999989e-01,True,1,1,1.2559531328942825e-01,4.3681914095107538e-01,2.3574169320758809e-01,5.0651022961587067e-01,3.4830416961492000e-01,5.4438274836556999e-01,1.9820082879664272e-01,4.9967468084016975e-02,4.9967465934488746e-02,4.9967468900435456e-02,1,-1,-1,1,1,-1,-1,1,1.3079255045830220e-02,0.0000000000000000e+00,1.3079255045830220e-02,0.0000000000000000e+00
