spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,0,-1,-1,-1,1.4333711867302973e-01,0.0000000000000000e+00,1.4333711867302973e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,1,-1,-1,1,3.3520998405776512e-03,3.0560716723503547e-02,3.0744007220845988e-02,1.4615465048301859e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,2,-1,1,-1,3.7795575252640538e-02,-4.1892953945617539e-02,5.6422735656538721e-02,-8.3677034499466751e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,3,-1,1,1,-3.5744146244960683e-03,6.5469333216284955e-04,3.6338771672952655e-03,2.9604396203903143e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,4,1,-1,-1,4.9980506398983389e-02,-6.1741605571232566e-02,7.9435992336046743e-02,-8.9028286468650508e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,5,1,-1,1,2.2148887278535985e-02,5.3592642310448267e-02,5.7989175864922783e-02,1.1788924398632967e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,6,1,1,-1,-2.0494743180249748e-02,-3.2464904783648177e-02,3.8392766774950404e-02,-2.1339054218880751e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,0,-1,-1,-1,7,1,1,1,-4.7818771244327333e-18,1.9924488018469724e-18,5.1803668848021279e-18,2.7468015338900318e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,1,-1,-1,1,0,-1,-1,-1,3.3520998405776512e-03,-3.0560716723503547e-02,3.0744007220845988e-02,-1.4615465048301859e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,3.4825958375818587e+01,4.9999999999999989e-01,True,1,1,1.2627887727064860e-01,3.5419405610588206e-01,2.6855407928972336e-01,4.2949780751541133e-01,3.6212736869185264e-01,4.9055408119920541e-01,1.7430122422749650e-01,4.3068582435073083e-02,4.3068582807798433e-02,4.3068583697308871e-02,1,-1,-1,1,1,-1,-1,1,1.6877683485110838e-02,0.0000000000000000e+00,1.6877683485110838e-02,0.0000000000000000e+00
