spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,0,-1,-1,-1,1.1615583397626075e-01,0.0000000000000000e+00,1.1615583397626075e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,1,-1,-1,1,1.6843642426055544e-02,3.0500767948508041e-02,3.4842576478003942e-02,1.0662375272883553e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,2,-1,1,-1,3.7416637643690617e-02,-5.0457074153408429e-02,6.2816567119525102e-02,-9.3272270419807024e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,3,-1,1,1,-1.3016493038580604e-03,8.7316843946572186e-04,1.5673908363625128e-03,2.5507222656617179e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,4,1,-1,-1,5.5650641449858471e-02,-4.5577414438724526e-02,7.1932569818545761e-02,-6.8621445627961764e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,5,1,-1,1,4.1003155576939017e-02,3.9637521130692369e-02,5.7029745297105701e-02,7.6846497315923268e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,6,1,1,-1,-1.7403828793688927e-02,-4.0679455096774786e-02,4.4246031727721659e-02,-1.9750602673717830e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,0,-1,-1,-1,7,1,1,1,2.2345050395005976e-18,-2.7931312993757469e-18,3.5769533442730301e-18,-8.9605538457134393e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,1,-1,-1,1,0,-1,-1,-1,1.6843642426055544e-02,-3.0500767948508041e-02,3.4842576478003942e-02,-1.0662375272883553e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,7.4528117301088287e+01,4.9999999999999994e-01,True,1,1,1.2405683852703484e-01,3.0086070054334002e-01,3.4596000546834477e-01,3.8429370739409735e-01,4.2053872254944896e-01,5.0197597483562006e-01,1.8184929397463298e-01,4.1774393225947976e-02,4.1774392594542464e-02,4.1774392797084614e-02,1,-1,-1,1,1,-1,-1,1,2.7305700890790582e-02,0.0000000000000000e+00,2.7305700890790582e-02,0.0000000000000000e+00
