spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,0,-1,-1,-1,1.7182142316464921e-01,0.0000000000000000e+00,1.7182142316464921e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,1,-1,-1,1,1.0627979862606431e-03,2.4548649053455194e-02,2.4571644428269476e-02,1.5275298025142665e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,2,-1,1,-1,3.0335251257658687e-02,-3.6640782737702632e-02,4.7568628616944698e-02,-8.7926756553813490e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,3,-1,1,1,-4.8454858024868592e-03,3.1406329062005900e-04,4.8556532426252208e-03,3.0768675448468321e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,4,1,-1,-1,9.5786322063228322e-03,-5.8579052623160571e-02,5.9357018129038631e-02,-1.4087143904782198e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,5,1,-1,1,4.7933840415074896e-02,6.3698308294013670e-02,7.9719053785510266e-02,9.2568848278987681e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,6,1,1,-1,-2.4778386212718030e-02,-7.0912104103168097e-03,2.5773119492797151e-02,-2.8628575634059863e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,0,-1,-1,-1,7,1,1,1,6.2201616394557466e-18,5.1834680328797888e-19,6.2417220564068424e-18,8.3141231888441233e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,1,-1,-1,1,0,-1,-1,-1,1.0627979862606431e-03,-2.4548649053455194e-02,2.4571644428269476e-02,-1.5275298025142665e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,5.3546342795151162e+01,4.9999999999999978e-01,True,1,1,1.1678357447431292e-01,5.8840403791543650e-01,1.6896578600381915e-01,6.4687405663577324e-01,3.1745262342334468e-01,6.5829862432889752e-01,2.3187980698285679e-01,5.8588330046233705e-02,5.8588328011478091e-02,5.8588330118240065e-02,1,-1,-1,1,1,-1,-1,1,7.3798678589934493e-03,0.0000000000000000e+00,7.3798678589934493e-03,0.0000000000000000e+00
