spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,0,-1,-1,-1,1.0047735928711536e-01,0.0000000000000000e+00,1.0047735928711536e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,1,-1,-1,1,1.2324632137344926e-02,2.9366362518132821e-02,3.1847759809243599e-02,1.1734358336995332e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,2,-1,1,-1,3.6545093672682501e-02,-4.9792198486641646e-02,6.1764123094870026e-02,-9.3764516769318451e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,3,-1,1,1,-1.7096667412237095e-03,4.5143470410951290e-04,1.7682628928190915e-03,2.8834363259374145e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,4,1,-1,-1,7.6147492508178760e-02,-2.9512625819890195e-02,8.1666613117405515e-02,-3.6974677162057995e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,5,1,-1,1,1.2022979608539796e-02,3.1348695379276571e-02,3.3575180426172545e-02,1.2045735114997413e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,6,1,1,-1,-1.1569972377776518e-04,-4.8935516826932694e-02,4.8935653602921202e-02,-1.5731606526606743e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,0,-1,-1,-1,7,1,1,1,7.6203686353841397e-18,-7.8925246580764300e-18,1.0970960013485183e-17,-8.0294022345485072e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,1,-1,-1,1,0,-1,-1,-1,1.2324632137344926e-02,-2.9366362518132821e-02,3.1847759809243599e-02,-1.1734358336995332e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650655e+01,2.5496014511325328e+01,4.9999999999999994e-01,True,1,1,1.0734702636464621e-01,1.0375708400389090e-01,3.5818903568737248e-01,1.9226333507111415e-01,3.9306366241784624e-01,3.9209844631821439e-01,8.4501120409316427e-02,1.4676273462344991e-02,1.4676273357348751e-02,1.4676273837517378e-02,1,-1,-1,1,1,-1,-1,1,3.3927822373109623e-02,0.0000000000000000e+00,3.3927822373109623e-02,0.0000000000000000e+00
