spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,0,-1,-1,-1,1.6551611701300881e-01,0.0000000000000000e+00,1.6551611701300881e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,1,-1,-1,1,4.1546078391950063e-03,2.4804837063119853e-02,2.5150361985971988e-02,1.4048448841073164e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,2,-1,1,-1,3.3700392243576717e-02,-3.9540243744118034e-02,5.1953318591935888e-02,-8.6496495618191760e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,3,-1,1,1,-3.7851230923618695e-03,7.6962990829898493e-04,3.8625751798611490e-03,2.9409970201785853e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,4,1,-1,-1,1.3498149079102961e-02,-5.4681802438692334e-02,5.6323170600613981e-02,-1.3287854881219816e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,5,1,-1,1,5.8098362617567734e-02,5.8091849116280521e-02,8.2158886753601362e-02,7.8534210444735952e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,6,1,1,-1,-2.4674504751232996e-02,-1.0277322151800489e-02,2.6729282357192248e-02,-2.7469300530810399e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,0,-1,-1,-1,7,1,1,1,-1.4185121764863417e-18,-2.1277682647295126e-18,2.5572591935957644e-18,-2.1587989303424640e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,1,-1,-1,1,0,-1,-1,-1,4.1546078391950063e-03,-2.4804837063119853e-02,2.5150361985971988e-02,-1.4048448841073164e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119121e+02,7.8266725025595576e+01,4.9999999999999989e-01,True,1,1,1.1589718097673575e-01,6.0364853559777376e-01,1.7982698936222752e-01,6.6467203782643114e-01,3.3126289326102970e-01,6.7874480320704345e-01,2.4877634634224019e-01,6.3965206780649708e-02,6.3965201790231435e-02,6.3965207248148720e-02,1,-1,-1,1,1,-1,-1,1,8.1381515447831922e-03,0.0000000000000000e+00,8.1381515447831922e-03,0.0000000000000000e+00
