detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_LTy_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_0,0,4.8000599406048983e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,1.1553871494047890e-01,-4.8778822037071118e-01,5.0128489163600642e-01,-1.3382201170987049e+00,2.5128654258252270e-01,2.5128654258252270e-01,9.6044275893968356e-01,1,9.9253076878490321e-01
ghz_purity_LTy_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_0,0,4.8000599406048983e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-3.0936289146392147e-02,8.6245749259198590e-02,9.1626324009149981e-02,1.9151999532130664e+00,8.3953832514297340e-03,8.3953832514297340e-03,3.2088009845219610e-02,2,9.9253076878490321e-01
ghz_purity_LTy_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_1,1,4.7490792258982689e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,7.2504091700253653e-02,3.2363689692106667e-01,3.3165898806149657e-01,1.3504061666180154e+00,1.0999768436197592e-01,1.0999768436197592e-01,9.5486833816656080e-01,1,9.8237058076506190e-01
ghz_purity_LTy_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_1,1,4.7490792258982689e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.2644669554113341e-02,-5.1530443559260793e-02,5.6286478595033371e-02,-1.9848360734644825e+00,3.1681676726291498e-03,3.1681676726291498e-03,2.7502242598501141e-02,2,9.8237058076506190e-01
ghz_purity_LTy_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_2,2,4.7204875965969262e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,1.6188961995168860e-03,-5.9754996582615811e-03,6.1909143969767896e-03,-1.3062250454582645e+00,3.8327421070694487e-05,3.8327421070694487e-05,9.5655891831757534e-01,1,9.9063182204052935e-01
ghz_purity_LTy_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_2,2,4.7204875965969262e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.8828750132974250e-04,1.1323091785918318e-03,1.1684321800371023e-03,1.8201010079728981e+00,1.3652337593462555e-06,1.3652337593462555e-06,3.4072903722953983e-02,2,9.9063182204052935e-01
ghz_purity_low_egamma_lty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTy,low_Egamma_LTy_region_0,0,2.7919343231469734e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,1.6053911749169833e-03,-5.9867018404881851e-02,5.9888539584088740e-02,-1.5439867983793252e+00,3.5866371735149638e-03,3.5866371735149638e-03,5.5935521390283027e-01,1,9.9994078200523773e-01
ghz_purity_low_egamma_lty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTy,low_Egamma_LTy_region_0,0,2.7919343231469734e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.3688336330916337e-03,5.3133808023324701e-02,5.3151437050888921e-02,1.5965526386710653e+00,2.8250752605746077e-03,2.8250752605746077e-03,4.4058556810240751e-01,2,9.9994078200523773e-01
ghz_purity_low_egamma_lty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTy,low_Egamma_LTy_region_1,1,2.7917257122095257e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,1.5607339329017306e-03,3.5017730240531002e-02,3.5052493800126552e-02,1.5262559838768661e+00,1.2286773216079103e-03,1.2286773216079103e-03,5.5940758185635409e-01,1,9.9998162192737194e-01
ghz_purity_low_egamma_lty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTy,low_Egamma_LTy_region_1,1,2.7917257122095257e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.3297997082962459e-03,-3.1078998208504502e-02,3.1107434752939863e-02,-1.6135579712282064e+00,9.6767249690841073e-04,9.6767249690841073e-04,4.4057404007101786e-01,2,9.9998162192737194e-01
