lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0100,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.4120155562900436,0.0,0.0,3.141592653589793,0.0,0.8659868659898129,3.141592653589793,1.5228375825936513,0.0,1.0734149114372742,0.0,4.664430236183444,-1.0,14.916181155459357,0.6326836499252457,-23.271276326547344,0.0015134827590402974,0.00026520941112763424,9.53971251363161,0.9774418508868896,0.0,0.0,4.177547658675369,7.313137939668479e-08,4.177547658675369,7.313137939668479e-08,True,,gradient,5000000595,0.6533938696482499,2.2241859540443407,1.0,28.948705270376024,0.9319017415421584,1.0,7.725375894850096e-11,8.789343260873217e-06,-8.789343261206284e-06,-0.9999999999999993,-0.9999999999227468,0.0,4.070260590011042e-14,3.626804128084654e-08,0.999999999961373,0.9999999999613737,0.9999999999613737,1.154700517439865,3.626812355809853e-08,0.9999999999227467,0.999999999922746,0.999999999922746,0.999999999922746,3.2884591844599056e-16,2.2393103654714614e-17,3.2884591863497284e-16,3.512390221007052e-16,1.5322640758462025e-16,4.966594953334751e-05,0.872490799388959,3.2884591844599056e-16,0.16666813155722118,0.5000043946716304,0.5000043946716304,0.1666652017760974,0.49999560532836934,0.49999560532836934,0.16666813155722118,100,1.3984661648834944e-08,True,1,97,0.05129378203604943,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0110,gradient,gradient,gradient,0.00051099895,24.958936217910868,4.995891934170601,2.4098891904580344,2.4098891689864814,0.0,0.0,3.141592653589793,0.0,1.0450084121788363,3.141592653589793,2.7053972153485457,0.0,1.950218610353355,0.0,5.846989868938339,-1.0,13.156845615073449,0.5575325892518321,-23.23026343416967,0.00151932047336104,0.0002666252201740692,11.32134199516998,0.9800346147848852,0.0,0.0,5.036709009510142,9.996203287343519e-08,5.036709009510142,9.996203287343519e-08,True,,gradient,5000001902,0.6899843607405232,2.26080565713746,1.0,26.67758372016366,0.9640340062566763,1.0000000000000002,2.5869685316304202e-09,-5.086223489786379e-05,5.08622348974197e-05,-0.9999999999999993,-0.9999999974130324,0.0,6.636112356778428e-14,4.04267842535333e-08,0.9999999987065157,0.9999999987065165,0.9999999987065165,1.1547005150387988,4.0509471581420697e-08,0.9999999974130321,0.9999999974130314,0.9999999974130312,0.9999999974130312,4.085772790051005e-16,1.470414478023616e-17,4.085772790169248e-16,4.232814237853366e-16,1.9693656712425648e-16,1.0958222563345231e-05,0.9305230801913532,4.085772790051005e-16,0.16665818962729875,0.49997456888255104,0.49997456888255104,0.16667514370605827,0.5000254311174487,0.5000254311174487,0.16665818962729875,110,1.8226009672157112e-08,True,1,97,0.03518437718856443,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0111,gradient,gradient,gradient,0.00051099895,15.129563173775946,3.8896739161240674,1.8317369511799426,6.454635995466784e-06,0.0,0.0,3.141592653589793,0.0,1.4758341231277456,2.615365613428876,3.140999047910726,3.141592653589793,5.104931451496016,2.1967465486117526e-06,6.282591701552015,0.8647082818636572,10.813400495288365,0.7961538517406657,-2.1010220598414233,0.10459964882818762,0.08983226202771763,3.648492340682921,0.9531450352966802,3.1415904568432444,179.9998741356941,1.0519242144013674e-07,4.356189322915062,1.0519242144013674e-07,4.356189322915062,False,,gradient,5000001180,0.7559664897708211,2.385636123649247,1.0,2970165.241323513,0.9965379686040946,1.0,0.4967152088345944,1.9405866914956604e-05,-1.9405866915012115e-05,-0.9999999999999989,-0.9999999996234112,0.0,7.254482751460395e-12,4.1026593172356316e-08,0.9999999998117051,0.9999999998117062,0.999999999811706,1.154700514688349,4.102832215536733e-08,0.9999999996234115,0.9999999996234101,0.9999999996234107,0.9999999996234102,3.581866900466255e-17,6.281122423830637e-18,4.1932730498715386e-17,4.209979142849319e-17,2.088283478446879e-17,0.7852370275359035,0.9920635744686974,3.581866900466255e-17,0.2258403656368892,0.4999916097700191,0.49999160977001933,0.10749297856885877,0.5000083902299809,0.500008390229981,0.2258403656368892,111,1.8744860246103744e-08,True,1,97,0.02388544131330867,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0116,gradient,gradient,gradient,0.00051099895,24.912970031849483,4.991289415757164,2.4075067332040088,2.407506731619356,0.0,0.0,3.141592653589793,0.0,0.1286149411558294,3.141592653589793,5.691578964015215,0.0,0.26950913093155016,0.0,2.549986310425422,-1.0,21.945789319924394,0.9447298553317917,-23.1843546664303,0.0015258902171498498,0.00026822157993819314,2.1637527742646325,0.9665699882651533,0.0,0.0,0.6192826806214281,7.36847699522869e-09,0.6192826806214281,7.36847699522869e-09,True,,gradient,5000000369,0.2892264320249905,1.8600135842691747,1.0,13.951070619387528,0.2989043746204839,1.0000000000000002,1.126415517051418e-09,3.3562064334913266e-05,-3.356206433646758e-05,-0.9999999999999986,-0.9999999988735864,1.1102230246251565e-16,2.058291773335703e-12,4.350644492974099e-08,0.999999999436793,0.9999999994367939,0.9999999994367939,1.154700513259606,4.3521024342536945e-08,0.9999999988735875,0.9999999988735859,0.9999999988735858,0.9999999988735858,4.732375974009902e-16,3.314582831686647e-16,4.732376822146227e-16,8.046958805696549e-16,7.088974192979527e-17,-0.0015468784012282657,0.17619014497653815,4.732375974009902e-16,0.16667226034694096,0.5000167810321675,0.5000167810321675,0.16666107298708469,0.4999832189678318,0.4999832189678318,0.16667226034694096,116,2.123756243327336e-08,True,1,97,0.21463321800203602,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0120,gradient,gradient,gradient,0.00051099895,15.759282075134488,3.969796225895542,1.8740808011848369,0.009920530958046292,0.0,0.0,3.141592653589793,0.0,1.5109115753322344,3.141107527825789,3.0961130593136064,3.141592653589793,2.6544338363260946,3.164488843008037e-06,6.237705712886965,0.9999998823264988,11.400649011606152,0.8025630829043161,-2.209277635618035,0.0980819393782756,0.08223008910353644,3.684494552322794,0.9546932983280684,3.1415894890658667,179.99981868613486,1.0525936522398638e-07,4.59568579325396,1.0525936522398638e-07,4.59568579325396,False,,gradient,5000001800,0.7458813575920199,2.395699364137417,1.0,2554076.813506523,0.9937686263577871,0.9999999999999998,0.27512934034626807,-2.4771576061621836e-05,2.4771576061455303e-05,-0.9999999999999989,-0.9999999993863679,4.235589656786942e-11,1.5278681192963603e-11,4.594969340925154e-08,0.9999999996931834,0.9999999996931844,0.9999999996931844,1.154700511816909,4.595381263687511e-08,0.9999999993863682,0.9999999993863669,0.9999999993863667,0.9999999993863667,1.676488128294548e-20,5.839899151495418e-20,7.473629699372877e-20,7.516387279789965e-20,3.7154360594778945e-20,2.165526951080613,0.9886228373218462,1.676488128294548e-20,0.1666231161235554,0.5000123857866211,0.5000123857866212,0.16671020748728815,0.49998761421337884,0.4999876142133789,0.1666231161235554,120,2.3670350727611524e-08,True,1,97,0.02814229413614505,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0127,gradient,gradient,gradient,0.00051099895,16.004562436939445,4.000570263967306,1.8903202727953732,0.31634809402178915,0.0,0.0,3.141592653589793,0.0,1.6635045568810711,9.293740113078004e-05,6.262049618692756,3.141592653589793,1.8160747544720948,2.1824173738478482e-05,3.120456965109647,-0.9999999956813197,10.1862287312756,0.7009439618855907,-1.2222249692752691,0.19458545900172194,0.21067802987157466,5.225773736676527,0.960821768645267,3.1415708294160547,179.99874956695342,1.1489433449085595e-07,4.4820019958943735,1.1489433449085595e-07,4.4820019958943735,False,,gradient,5000001645,0.7821605328140846,2.359427165751662,1.0,20967132.496007267,0.9999581194134313,1.0000000000000004,0.18957456948658988,-7.380944259782751e-06,7.380944260004796e-06,-0.9999999999999987,-0.9999999999455204,2.024688232749878e-11,1.0107347206416347e-09,5.102034910231675e-08,0.9999999999727595,0.9999999999727609,0.9999999999727608,1.1547005083274025,5.1030392758442036e-08,0.9999999999455211,0.9999999999455189,0.9999999999455192,0.999999999945519,6.185927253839439e-16,4.2197705631460913e-17,6.571680596225322e-16,6.607904310154049e-16,3.2677284411482974e-16,0.49081159154177745,0.9890362474308039,6.185927253839439e-16,0.16664257986231704,0.49999630952783586,0.49999630952783586,0.1666907537542711,0.5000036904721635,0.5000036904721635,0.16664257986231704,127,2.8746930849178452e-08,True,1,97,0.013667854196922081,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0136,gradient,gradient,gradient,0.00051099895,24.99965159389568,4.99996515926818,2.4119975385244232,2.4119975361723656,0.0,0.0,3.141592653589793,0.0,0.1868075085299612,3.141592653589793,1.4063507572992062,0.0,3.243974466538265,0.0,4.547943410888999,-1.0,21.468611479388088,0.9199516570218745,-23.27092848069888,0.0015135321468515378,0.0002652213784761194,2.7479060463574188,0.9675315065238488,0.0,0.0,0.9011585116160702,1.0960673424431633e-08,0.9011585116160702,1.0960673424431633e-08,True,,gradient,5000000534,0.20100577856952243,1.771808652006454,1.0,6.845560132260687,0.1530971779814228,1.0,1.1197800470926885e-09,-3.3463009567080704e-05,3.346300956352799e-05,-0.9999999999999964,-0.9999999988802234,3.3306690738754696e-16,3.9696706438252024e-13,6.215744420321062e-08,0.9999999994401114,0.9999999994401134,0.9999999994401134,1.154700502492406,6.216752982830557e-08,0.9999999988802255,0.9999999988802228,0.999999998880223,0.999999998880223,9.658662805971667e-16,8.179249423594712e-16,9.65866580338384e-16,1.783791222956638e-15,7.397096886006486e-17,0.0028468050278472306,0.08293680102030979,9.658662805971667e-16,0.1666610894987866,0.49998326849521646,0.49998326849521646,0.1666722438346809,0.5000167315047818,0.5000167315047818,0.1666610894987866,136,3.9884067919041984e-08,True,1,97,0.2543141788797799,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0142,gradient,gradient,gradient,0.00051099895,17.65560574121567,4.201857415621772,1.996231641551699,1.996231599629033,0.0,0.0,3.141592653589793,0.0,1.0974771738500801,3.141592653589793,6.068912230970599,0.0,4.3811923986434325,0.0,2.927319577380806,-1.0,7.176488266197111,0.43760747441240977,-15.939762732179355,0.0033969266439540413,0.0008092959148456515,10.102728883983247,0.9775635621451839,0.0,0.0,4.381637392419062,1.594279415151334e-07,4.381637392419062,1.594279415151334e-07,True,,gradient,5000001332,0.6562565406740687,2.227030648601877,1.0,114.05903062707291,0.9347490779479878,1.0000000000000002,2.1125649030228347e-09,4.596257841782414e-05,-4.596257841915641e-05,-0.999999999999997,-0.9999999978874384,1.4410896610265412e-17,3.0310187829924834e-15,7.526760031729365e-08,0.9999999989437178,0.9999999989437206,0.9999999989437206,1.154700494923482,7.529724146053437e-08,0.999999997887439,0.9999999978874357,0.9999999978874355,0.9999999978874355,1.416319785982334e-15,9.239982509801243e-17,1.416319785984723e-15,1.5087196110803463e-15,6.619599804445499e-16,-2.686722866576789e-06,0.8775122634888285,1.416319785982334e-15,0.16667432709653118,0.5000229812892085,0.5000229812892085,0.16665900623680352,0.49997701871079003,0.49997701871079003,0.16667432709653118,142,5.301377955127079e-08,True,1,97,0.050028473255246377,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0144,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.412015503400653,0.0,0.0,3.141592653589793,0.0,1.7124482415332412,3.141592653589793,2.1541354354380076,0.0,4.454120823797615,0.0,5.295728089027801,-1.0,6.749468970895659,0.2827126956241582,-23.27127581626721,0.001513482831489285,0.00026520942868289184,18.004325776149983,0.9897925621003532,0.0,0.0,8.260903742279273,3.195935005528838e-07,8.260903742279273,3.195935005528838e-07,True,,gradient,5000001963,0.7073891311222256,2.278190167101876,1.0,13.716935285711852,0.9758566744299647,1.0,9.090639352806935e-11,-9.534165942071127e-06,9.534165941182948e-06,-0.9999999999999969,-0.9999999999090966,0.0,1.3136817601528317e-14,7.832617893521819e-08,0.9999999999545468,0.9999999999545499,0.9999999999545499,1.1547004931576053,7.832623168362552e-08,0.999999999909098,0.9999999999090936,0.9999999999090937,0.9999999999090937,1.5337476275159474e-15,3.70352267045795e-17,1.5337476275273752e-15,1.5707828542205269e-15,7.483562004171117e-16,5.526389682570687e-06,0.9528448803809616,1.5337476275159474e-15,0.16666507763896868,0.4999952329170284,0.4999952329170284,0.1666682556943702,0.50000476708297,0.50000476708297,0.16666507763896868,144,5.604276977436194e-08,True,1,97,0.027679303159275713,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0147,gradient,gradient,gradient,0.00051099895,10.87173721042474,3.297231749577931,1.51519420868697,0.9459033003873264,0.0,0.0,3.141592653589793,0.0,0.5095979192114797,3.141592653589793,2.0721398425340967,3.141592653589793,5.439340779018603,0.0,4.965212416820626,1.0,8.821468075113629,0.9572828583370921,-5.854586499842733,0.022689227405885123,0.01104596639509425,1.27348721439333,0.9222588088424325,3.141592653589793,180.0,4.3910598046537075e-08,1.4834408315461038,4.3910598046537075e-08,1.4834408315461038,False,,gradient,5000000353,0.400490470109986,2.7411030603082214,1.0,13543.365562932122,0.5155793779722909,0.9999999999999998,0.013507598914829557,2.442286479498179e-06,-2.442286484161116e-06,-0.9999999999999949,-0.9999999999940301,0.0,0.0,8.244469063001247e-08,0.9999999999970142,0.9999999999970177,0.9999999999970177,1.154700490779789,8.244469084591385e-08,0.9999999999940334,0.9999999999940283,0.9999999999940287,0.9999999999940287,9.503708161717862e-25,2.2674547029653393e-24,2.272127555042065e-24,3.2178255191371255e-24,6.632147954735023e-25,3.0228151383233453,0.4122130249320332,9.503708161717862e-25,0.16666626233684412,0.49999877885676025,0.49999877885676036,0.16666707420157365,0.5000012211432397,0.5000012211432401,0.16666626233684412,147,6.016122893665026e-08,True,1,97,0.18239678847588228,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0148,gradient,gradient,gradient,0.00051099895,17.890654699493627,4.229734589722342,2.010860262094925,2.010860221141881,0.0,0.0,3.141592653589793,0.0,1.0978112143664096,3.141592653589793,1.8219213220905384,0.0,5.845022210233831,0.0,4.963513975680331,-1.0,7.344056031683497,0.4415895332593624,-16.174235645286483,0.003295128274325676,0.0007760552817400895,10.166743818825879,0.9776698124266064,0.0,0.0,4.415089963781218,1.5697972388650783e-07,4.415089963781218,1.5697972388650783e-07,True,,gradient,5000001595,1.0537094731567729,2.6245188771061136,1.0,85.15265181382887,0.7386259987250873,1.0000000000000002,9.261176274602778e-10,-3.0432032099625417e-05,3.0432032103067108e-05,-0.9999999999999957,-0.9999999990738871,4.440892098500626e-16,2.740738802482924e-14,8.274022351604318e-08,0.9999999995369422,0.9999999995369457,0.9999999995369457,1.154700490609147,8.274540632677902e-08,0.9999999990738895,0.9999999990738844,0.9999999990738846,0.9999999990738846,1.7115163200513088e-15,4.473365902280148e-16,1.7115163203099968e-15,2.1588529102793236e-15,6.320898651703349e-16,-2.8609721160157832e-05,0.5855793714899751,1.7115163200513088e-15,0.16666159466127442,0.49998478398394824,0.49998478398394824,0.16667173867204704,0.5000152160160496,0.5000152160160496,0.16666159466127442,148,6.046194441751544e-08,True,1,97,0.1300008457741086,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0150,gradient,gradient,gradient,0.00051099895,11.379746451776034,3.3733879782462073,1.5562843963702013,0.39146469532238193,0.0,0.0,3.141592653589793,0.0,1.3742214377095856,7.314534618709521e-06,6.266583279851008,3.141592653589793,3.0886271475526663,2.9136247760306753e-06,3.1249906262633513,-0.9999999999732488,6.117795990655697,0.6125601080544254,-0.715694322258931,0.31627137436490016,0.40624888834550565,4.749306255864229,0.951176312423902,3.141589739926913,179.99983305941404,1.1528631649326826e-07,2.7010509494851047,1.1528631649326826e-07,2.7010509494851047,False,,gradient,5000001026,0.7719691530335195,2.3696106620482196,1.0,68308457.73401903,0.9992795185886634,1.0,0.01111604422506723,-2.6025413334462844e-05,2.602541333429631e-05,-0.9999999999999963,-0.9999999993226742,1.3425994555440057e-11,1.7100082463991264e-11,8.407867464289638e-08,0.9999999996613352,0.9999999996613389,0.9999999996613388,1.1547004898187838,8.408140561827237e-08,0.9999999993226756,0.9999999993226705,0.9999999993226707,0.9999999993226705,5.697266658202754e-18,1.817959558279161e-15,1.8230679720104497e-15,1.8236568249373636e-15,9.11239559541768e-16,3.0356563429965,0.9993542064286859,5.697266658202754e-18,0.1666649339850501,0.49998698729333335,0.49998698729333335,0.16666839933767752,0.5000130127066649,0.5000130127066649,0.1666649339850501,150,6.179794370900878e-08,True,1,97,0.017403571151220494,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0157,gradient,gradient,gradient,0.00051099895,15.381590586952894,3.921937096251404,1.8487989401982818,1.84879887834254,0.0,0.0,3.141592653589793,0.0,1.1529850513836302,3.141592653589793,5.114486264238402,0.0,3.5949401542813404,0.0,1.9728936106486088,-1.0,5.145679733266679,0.36263870945325605,-13.67222962767784,0.004656269776600436,0.0012498689016934206,9.923713256207526,0.9784717419996085,0.0,0.0,4.263275163547453,2.1634187197250299e-07,4.263275163547453,2.1634187197250299e-07,True,,gradient,5000000541,0.7880127542517357,2.3588074840718183,1.0,201.1031354712797,0.9999726726093418,1.0000000000000002,1.0212053425159258e-11,3.1939932702007567e-06,-3.1939932700897344e-06,-0.9999999999999949,-0.9999999999897933,0.0,3.586926768436211e-15,1.0149213169885485e-07,0.9999999999948941,0.9999999999948992,0.9999999999948992,1.154700479782743,1.0149213221194901e-07,0.9999999999897946,0.9999999999897882,0.9999999999897881,0.9999999999897881,2.5751631545922804e-15,7.052009091081978e-20,2.5751631545922923e-15,2.575233674683191e-15,1.2875463172506965e-15,1.3488878288034277e-07,0.9999452320839136,2.5751631545922804e-15,0.1666671989989142,0.5000015969966338,0.5000015969966338,0.166666134334421,0.4999984030033637,0.4999984030033637,0.1666671989989142,157,7.920867030268542e-08,True,1,97,0.013457454115045812,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0159,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.2869602488583496,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,1.6953525573488117,3.141592653589793,3.914570711880207,0.0,4.880329885086209,1.0,23.228252511023268,0.9980838881836859,-22.066886043837396,0.001699198985995834,0.00031121368614439484,0.9244373750014674,0.964871294280678,3.141592653589793,180.0,6.5277386274154026e-09,0.5806832401206701,6.5277386274154026e-09,0.5806832401206701,False,,gradient,5000000633,0.10562157034827224,3.0359631113688264,1.0,2.8654567952977152,0.04396711284786565,1.0000000000000004,0.0006167244794150439,-7.60371705340046e-05,7.603717052268033e-05,-0.9999999999999889,-0.9999999942183376,0.0,3.3306690738754696e-16,1.0711834321732775e-07,0.9999999971091685,0.9999999971091742,0.9999999971091742,1.1547004765344502,1.0727426063640563e-07,0.9999999942183444,0.9999999942183371,0.999999994218337,0.999999994218337,2.9016898471464202e-21,3.040277506858392e-21,3.0403178937263232e-21,5.941967354004812e-21,6.933421672391717e-23,-3.1074590326242233,0.02333712475790927,2.9016898471464202e-21,0.16667933865142817,0.5000380185852671,0.5000380185852671,0.16665399379504925,0.4999619814147331,0.4999619814147327,0.16667933865142817,159,8.499079872714206e-08,True,1,97,0.3150406543489255,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0160,gradient,gradient,gradient,0.00051099895,15.9847664266126,3.998095349865058,1.889014744931312,1.8890146954048874,0.0,0.0,3.141592653589793,0.0,1.088035148788764,3.141592653589793,4.226202383554034,0.0,6.109549819622954,0.0,1.0846097299642403,-1.0,6.052248900085336,0.41025562076836863,-14.273506452047055,0.004265637933489699,0.0011077010363102948,9.579980183024714,0.9766607812658581,0.0,0.0,4.110628953330975,1.7735011514918853e-07,4.110628953330975,1.7735011514918853e-07,True,,gradient,5000000073,1.1362777707192748,2.70707954627097,1.0,109.38176304248984,0.5832440587350922,1.0,2.0363055688163364e-10,-1.426928649433945e-05,1.42692865025551e-05,-0.9999999999999909,-0.9999999997963783,0.0,1.0667945610728211e-14,1.1298655924903326e-07,0.9999999998981872,0.9999999998981937,0.9999999998981937,1.1547004731464288,1.1298674272153814e-07,0.999999999796383,0.9999999997963744,0.9999999997963746,0.9999999997963746,3.1915211931032065e-15,1.3300586307275033e-15,3.191521193448247e-15,4.52157982383071e-15,9.307312815328922e-16,2.7229389818159594e-05,0.4116841094466717,3.1915211931032065e-15,0.16666428845220213,0.49999286535674853,0.49999286535674853,0.16666904488113526,0.500007134643247,0.500007134643247,0.16666428845220213,160,9.070328081227455e-08,True,1,97,0.16709981199657878,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0164,gradient,gradient,gradient,0.00051099895,22.59965130230064,4.753909054904252,2.284415495666528,2.2844153910592855,0.0,0.0,3.141592653589793,0.0,1.7793998999882752,3.141592653589793,3.045115569799716,0.0,2.441021768781999,0.0,6.186708223389509,-1.0,4.614661570067231,0.2143077677767639,-20.87421567149977,0.001916511941973201,0.00036748897864232664,17.798053673658035,0.9913933030297637,0.0,0.0,8.12977751073845,4.6002217879426155e-07,8.12977751073845,4.6002217879426155e-07,True,,gradient,5000000319,0.6198144437056405,2.190590676597319,1.0,15.798266040901103,0.8942669060921188,1.0,1.8060309930556082e-09,4.249723965948915e-05,-4.249723966426311e-05,-0.9999999999999922,-0.9999999981939769,0.0,4.417596452558531e-16,1.196720935749844e-07,0.9999999990969851,0.9999999990969922,0.9999999990969922,1.15470046928654,1.1968572049021563e-07,0.9999999981939799,0.9999999981939702,0.9999999981939701,0.9999999981939701,3.580403016929519e-15,3.785943140039938e-16,3.580403016930062e-15,3.958997330933513e-15,1.6009043514633047e-15,8.228361345264641e-07,0.808742324201476,3.580403016929519e-15,0.16667374953989103,0.500021248619829,0.500021248619829,0.1666595837934397,0.4999787513801671,0.4999787513801671,0.16667374953989103,164,9.740225858095205e-08,True,1,97,0.06623521778023286,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0167,gradient,gradient,gradient,0.00051099895,18.14218881350304,4.259364836862773,2.0263989100402617,2.0263988561435364,0.0,0.0,3.141592653589793,0.0,1.245712208679277,3.141592653589793,0.9501051748030943,0.0,4.608639835567564,0.0,4.091697828392887,-1.0,6.327930542156069,0.37355368327268007,-16.42516973358438,0.003190885314055137,0.0007424113521810007,11.491729140338267,0.9813160449375778,0.0,0.0,5.048619804043739,2.0832958202987584e-07,5.048619804043739,2.0832958202987584e-07,True,,gradient,5000001961,0.28996137421280044,1.8607760907451616,1.0,27.416137888977097,0.30027627230368953,1.0,4.504989280662589e-09,-6.711892881755555e-05,6.711892879857073e-05,-0.9999999999999807,-0.99999999549503,5.551115123125783e-17,4.009466340641093e-14,1.5061255634495806e-07,0.9999999977475134,0.9999999977475247,0.9999999977475247,1.1547004514230348,1.5067991497544322e-07,0.9999999954950418,0.9999999954950267,0.9999999954950267,0.9999999954950267,5.6707213502291654e-15,3.967880399297802e-15,5.670721351191573e-15,9.638601749526967e-15,8.514204764280897e-16,4.7546934029819595e-05,0.17666887761388728,5.6707213502291654e-15,0.1666554801785908,0.49996644053559114,0.49996644053559114,0.16667785315475625,0.5000335594643992,0.5000335594643992,0.1666554801785908,167,1.2839645306617965e-07,True,1,97,0.21429672243693892,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
