detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_02_local_minimum_4,dGHZ,polarization_cluster_02_local_minimum_4,8.1232036486027148e-01,2.3831047457203134e+00,k,2.4120156261119927e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4120155719830048e+00,2.4120155719830048e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,2.4120155705088564e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,4.3763543917635883e-01
dghz_mixing_angles_polarization_02_local_minimum_4,dGHZ,polarization_cluster_02_local_minimum_4,8.1232036486027148e-01,2.3831047457203134e+00,p,2.5879843738880073e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4120155719830048e+00,2.4120155719830048e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,2.4120155705088564e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,4.3763543917635883e-01
dghz_mixing_angles_polarization_02_local_minimum_4,dGHZ,polarization_cluster_02_local_minimum_4,8.1232036486027148e-01,2.3831047457203134e+00,kp,2.2914196419623698e+00,-2.9538671479172480e-16,-0.0000000000000000e+00,2.2914195849846068e+00,2.2914195849846068e+00,3.1415926535897931e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,2.4120155705088564e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,4.3763543917635883e-01
dghz_mixing_angles_polarization_02_local_minimum_4,dGHZ,polarization_cluster_02_local_minimum_4,8.1232036486027148e-01,2.3831047457203134e+00,pp,2.5879843725140930e+00,2.9538671479172480e-16,0.0000000000000000e+00,-2.4120155705088564e+00,2.4120155705088564e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,2.4120155705088564e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,4.3763543917635883e-01
dghz_mixing_angles_polarization_02_local_minimum_4,dGHZ,polarization_cluster_02_local_minimum_4,8.1232036486027148e-01,2.3831047457203134e+00,qout,1.2059598552424938e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,1.2059598552424938e-01,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,2.4120155705088564e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2059598552424938e-01,4.3763543917635883e-01
dghz_mixing_angles_polarization_02_local_minimum_6,dGHZ,polarization_cluster_02_local_minimum_6,8.1040845007550077e-01,2.3311730383866611e+00,k,2.4106512233571222e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4106511691974979e+00,2.4106511691974979e+00,0.0000000000000000e+00,2.4973647085095006e+01,4.9973640136671058e+00,2.4106511691974979e+00,5.5621431647247645e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4692582569777152e-01,3.1415926535897931e+00,2.8583770076933079e-02,2.0299570021708746e+00,8.9175574555042025e-01
dghz_mixing_angles_polarization_02_local_minimum_6,dGHZ,polarization_cluster_02_local_minimum_6,8.1040845007550077e-01,2.3311730383866611e+00,p,2.5867127903099840e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4106511691974979e+00,2.4106511691974979e+00,0.0000000000000000e+00,2.4973647085095006e+01,4.9973640136671058e+00,2.4106511691974979e+00,5.5621431647247645e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4692582569777152e-01,3.1415926535897931e+00,2.8583770076933079e-02,2.0299570021708746e+00,8.9175574555042025e-01
dghz_mixing_angles_polarization_02_local_minimum_6,dGHZ,polarization_cluster_02_local_minimum_6,8.1040845007550077e-01,2.3311730383866611e+00,kp,2.0294068465842225e+00,-8.1395276589369357e-05,-2.3272177098046031e-06,2.0294067806165388e+00,2.0294067822501707e+00,3.1701764236690462e+00,2.4973647085095006e+01,4.9973640136671058e+00,2.4106511691974979e+00,5.5621431647247645e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4692582569777152e-01,3.1415926535897931e+00,2.8583770076933079e-02,2.0299570021708746e+00,8.9175574555042025e-01
dghz_mixing_angles_polarization_02_local_minimum_6,dGHZ,polarization_cluster_02_local_minimum_6,8.1040845007550077e-01,2.3311730383866611e+00,pp,9.3800016491169436e-01,8.1395276589213232e-05,2.3272177096111501e-06,5.5022155433574369e-04,5.5621431647247645e-04,2.8583770076933083e-02,2.4973647085095006e+01,4.9973640136671058e+00,2.4106511691974979e+00,5.5621431647247645e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4692582569777152e-01,3.1415926535897931e+00,2.8583770076933079e-02,2.0299570021708746e+00,8.9175574555042025e-01
dghz_mixing_angles_polarization_02_local_minimum_6,dGHZ,polarization_cluster_02_local_minimum_6,8.1040845007550077e-01,2.3311730383866611e+00,qout,2.0299570021708746e+00,1.5613117939921014e-16,1.9345293376531776e-16,-2.0299570021708746e+00,2.0299570021708746e+00,8.9175574555042025e-01,2.4973647085095006e+01,4.9973640136671058e+00,2.4106511691974979e+00,5.5621431647247645e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4692582569777152e-01,3.1415926535897931e+00,2.8583770076933079e-02,2.0299570021708746e+00,8.9175574555042025e-01
dghz_mixing_angles_polarization_02_local_minimum_7,dGHZ,polarization_cluster_02_local_minimum_7,7.8796496675146621e-01,2.3536584331149268e+00,k,2.4119819735383676e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4119819194086243e+00,2.4119819194086243e+00,0.0000000000000000e+00,2.4999349834947054e+01,4.9999349830719861e+00,2.4119819194086243e+00,1.2628141725210981e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.5404195557928852e-07,3.1415926535897931e+00,1.4284833338814458e+00,2.0372390294250966e+00,5.6114853009632482e+00
dghz_mixing_angles_polarization_02_local_minimum_7,dGHZ,polarization_cluster_02_local_minimum_7,7.8796496675146621e-01,2.3536584331149268e+00,p,2.5879530095336181e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4119819194086243e+00,2.4119819194086243e+00,0.0000000000000000e+00,2.4999349834947054e+01,4.9999349830719861e+00,2.4119819194086243e+00,1.2628141725210981e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.5404195557928852e-07,3.1415926535897931e+00,1.4284833338814458e+00,2.0372390294250966e+00,5.6114853009632482e+00
dghz_mixing_angles_polarization_02_local_minimum_7,dGHZ,polarization_cluster_02_local_minimum_7,7.8796496675146621e-01,2.3536584331149268e+00,kp,2.0246109521863356e+00,-1.3505560796890604e-09,-9.4258851783080033e-09,2.0246108876998892e+00,2.0246108876998892e+00,4.5700759648567146e+00,2.4999349834947054e+01,4.9999349830719861e+00,2.4119819194086243e+00,1.2628141725210981e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.5404195557928852e-07,3.1415926535897931e+00,1.4284833338814458e+00,2.0372390294250966e+00,5.6114853009632482e+00
dghz_mixing_angles_polarization_02_local_minimum_7,dGHZ,polarization_cluster_02_local_minimum_7,7.8796496675146621e-01,2.3536584331149268e+00,pp,9.3808500145958618e-01,1.3505558843971935e-09,9.4258853335699102e-09,1.2628141725207390e-02,1.2628141725210979e-02,1.4284833338814458e+00,2.4999349834947054e+01,4.9999349830719861e+00,2.4119819194086243e+00,1.2628141725210981e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.5404195557928852e-07,3.1415926535897931e+00,1.4284833338814458e+00,2.0372390294250966e+00,5.6114853009632482e+00
dghz_mixing_angles_polarization_02_local_minimum_7,dGHZ,polarization_cluster_02_local_minimum_7,7.8796496675146621e-01,2.3536584331149268e+00,qout,2.0372390294250966e+00,1.9529186687845898e-16,-1.5526190721864325e-16,-2.0372390294250966e+00,2.0372390294250966e+00,5.6114853009632482e+00,2.4999349834947054e+01,4.9999349830719861e+00,2.4119819194086243e+00,1.2628141725210981e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.5404195557928852e-07,3.1415926535897931e+00,1.4284833338814458e+00,2.0372390294250966e+00,5.6114853009632482e+00
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,7.5308402698633625e-01,2.3238894338356615e+00,k,2.3926702033794363e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3926701488128002e+00,2.3926701488128002e+00,0.0000000000000000e+00,2.4627737231891398e+01,4.9626341021569793e+00,2.3926701488128002e+00,2.3926701465562190e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2518310360942095e-01,1.7693717890026178e-01,3.9353160716167888e+00
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,7.5308402698633625e-01,2.3238894338356615e+00,p,2.5699638987775426e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3926701488128002e+00,2.3926701488128002e+00,0.0000000000000000e+00,2.4627737231891398e+01,4.9626341021569793e+00,2.3926701488128002e+00,2.3926701465562190e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2518310360942095e-01,1.7693717890026178e-01,3.9353160716167888e+00
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,7.5308402698633625e-01,2.3238894338356615e+00,kp,2.2157330265800077e+00,-2.8561983877998704e-16,-6.5426386246338103e-17,2.2157329676559572e+00,2.2157329676559572e+00,3.3667757571992141e+00,2.4627737231891398e+01,4.9626341021569793e+00,2.3926701488128002e+00,2.3926701465562190e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2518310360942095e-01,1.7693717890026178e-01,3.9353160716167888e+00
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,7.5308402698633625e-01,2.3238894338356615e+00,pp,2.5699638966766361e+00,2.8561983877998704e-16,6.5426386246338103e-17,-2.3926701465562190e+00,2.3926701465562190e+00,2.2518310360942093e-01,2.4627737231891398e+01,4.9626341021569793e+00,2.3926701488128002e+00,2.3926701465562190e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2518310360942095e-01,1.7693717890026178e-01,3.9353160716167888e+00
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,7.5308402698633625e-01,2.3238894338356615e+00,qout,1.7693717890026178e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,1.7693717890026178e-01,1.7693717890026178e-01,3.1415926535897931e+00,2.4627737231891398e+01,4.9626341021569793e+00,2.3926701488128002e+00,2.3926701465562190e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2518310360942095e-01,1.7693717890026178e-01,3.9353160716167888e+00
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,8.8921427134711528e-01,2.2523644660942139e+00,k,2.4120156261119927e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4120155719830048e+00,2.4120155719830048e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,3.1168149835139047e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415330698305151e+00,3.1415926535897931e+00,6.1503171873718365e-01,1.8499453611772547e+00,4.3744475865899846e+00
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,8.8921427134711528e-01,2.2523644660942139e+00,p,2.5879843738880073e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4120155719830048e+00,2.4120155719830048e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,3.1168149835139047e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415330698305151e+00,3.1415926535897931e+00,6.1503171873718365e-01,1.8499453611772547e+00,4.3744475865899846e+00
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,8.8921427134711528e-01,2.2523644660942139e+00,kp,2.1616269194540862e+00,-1.5168086707685597e-05,-1.0715267470356964e-05,2.1616268589753758e+00,2.1616268590551506e+00,3.7566243723199100e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,3.1168149835139047e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415330698305151e+00,3.1415926535897931e+00,6.1503171873718365e-01,1.8499453611772547e+00,4.3744475865899846e+00
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,8.8921427134711528e-01,2.2523644660942139e+00,pp,9.8842771936776830e-01,1.5168086707760710e-05,1.0715267470570703e-05,-3.1168149779812088e-01,3.1168149835139053e-01,6.1503171873718365e-01,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,3.1168149835139047e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415330698305151e+00,3.1415926535897931e+00,6.1503171873718365e-01,1.8499453611772547e+00,4.3744475865899846e+00
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,8.8921427134711528e-01,2.2523644660942139e+00,qout,1.8499453611772547e+00,-7.5112645167341132e-17,-2.1373894631842554e-16,-1.8499453611772547e+00,1.8499453611772547e+00,4.3744475865899846e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4120155719830048e+00,3.1168149835139047e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415330698305151e+00,3.1415926535897931e+00,6.1503171873718365e-01,1.8499453611772547e+00,4.3744475865899846e+00
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,7.7423167712432683e-01,2.3673691589329473e+00,k,2.4106112536043365e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4106111994438142e+00,2.4106111994438142e+00,0.0000000000000000e+00,2.4972875308447072e+01,4.9972867946964046e+00,2.4106111994438142e+00,6.4506078368554050e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,9.7987427797298337e-03,3.1415926535897931e+00,4.4363835437766532e+00,2.0328574236754142e+00,6.3850646769302537e-05
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,7.7423167712432683e-01,2.3673691589329473e+00,p,2.5866755410920681e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4106111994438142e+00,2.4106111994438142e+00,0.0000000000000000e+00,2.4972875308447072e+01,4.9972867946964046e+00,2.4106111994438142e+00,6.4506078368554050e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,9.7987427797298337e-03,3.1415926535897931e+00,4.4363835437766532e+00,2.0328574236754142e+00,6.3850646769302537e-05
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,7.7423167712432683e-01,2.3673691589329473e+00,kp,2.0264071909298429e+00,1.7224776454433216e-05,6.0814563452808883e-05,2.0264071255147980e+00,2.0264071265005583e+00,1.2947908901906495e+00,2.4972875308447072e+01,4.9972867946964046e+00,2.4106111994438142e+00,6.4506078368554050e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,9.7987427797298337e-03,3.1415926535897931e+00,4.4363835437766532e+00,2.0328574236754142e+00,6.3850646769302537e-05
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,7.7423167712432683e-01,2.3673691589329473e+00,pp,9.3802218009035621e-01,-1.7224776454682169e-05,-6.0814563452808897e-05,6.4502981606161811e-03,6.4506078368554041e-03,4.4363835437766532e+00,2.4972875308447072e+01,4.9972867946964046e+00,2.4106111994438142e+00,6.4506078368554050e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,9.7987427797298337e-03,3.1415926535897931e+00,4.4363835437766532e+00,2.0328574236754142e+00,6.3850646769302537e-05
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,7.7423167712432683e-01,2.3673691589329473e+00,qout,2.0328574236754142e+00,2.4895323319522375e-16,1.5895824976425958e-20,-2.0328574236754142e+00,2.0328574236754142e+00,6.3850646769302537e-05,2.4972875308447072e+01,4.9972867946964046e+00,2.4106111994438142e+00,6.4506078368554050e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,9.7987427797298337e-03,3.1415926535897931e+00,4.4363835437766532e+00,2.0328574236754142e+00,6.3850646769302537e-05
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,7.2294087364388004e-01,2.4186406538990020e+00,k,2.4119244787095870e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4119244245785536e+00,2.4119244245785536e+00,0.0000000000000000e+00,2.4998239060306780e+01,4.9998239029296609e+00,2.4119244245785536e+00,1.3347261810037489e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1409346964281148e+00,3.1415926535897931e+00,1.4477328650848638e-02,1.9594513009633048e+00,3.7429799748546633e+00
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,7.2294087364388004e-01,2.4186406538990020e+00,p,2.5878994242200735e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4119244245785536e+00,2.4119244245785536e+00,0.0000000000000000e+00,2.4998239060306780e+01,4.9998239029296609e+00,2.4119244245785536e+00,1.3347261810037489e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1409346964281148e+00,3.1415926535897931e+00,1.4477328650848638e-02,1.9594513009633048e+00,3.7429799748546633e+00
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,7.2294087364388004e-01,2.4186406538990020e+00,kp,2.0929239543970848e+00,-8.7810055638472034e-05,-1.2713438570457103e-06,2.0929238901730236e+00,2.0929238920154751e+00,3.1560699822391283e+00,2.4998239060306780e+01,4.9998239029296609e+00,2.4119244245785536e+00,1.3347261810037489e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1409346964281148e+00,3.1415926535897931e+00,1.4477328650848638e-02,1.9594513009633048e+00,3.7429799748546633e+00
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,7.2294087364388004e-01,2.4186406538990020e+00,pp,9.4744864757018277e-01,8.7810055638669901e-05,1.2713438571814785e-06,-1.3347258920971877e-01,1.3347261810037489e-01,1.4477328650848637e-02,2.4998239060306780e+01,4.9998239029296609e+00,2.4119244245785536e+00,1.3347261810037489e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1409346964281148e+00,3.1415926535897931e+00,1.4477328650848638e-02,1.9594513009633048e+00,3.7429799748546633e+00
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,7.2294087364388004e-01,2.4186406538990020e+00,qout,1.9594513009633048e+00,-1.9786232214830180e-16,-1.3576825646532188e-16,-1.9594513009633048e+00,1.9594513009633048e+00,3.7429799748546628e+00,2.4998239060306780e+01,4.9998239029296609e+00,2.4119244245785536e+00,1.3347261810037489e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1409346964281148e+00,3.1415926535897931e+00,1.4477328650848638e-02,1.9594513009633048e+00,3.7429799748546633e+00
