detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_02_local_minimum_94,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_94,gradient_local_minimum,23,23,3.3304588854850572e-08,1.0000000000000004e+00,7.9992920540819279e-01,2.3416514268713047e+00,4.677456614351273,0.0001374315150284813,3.141592653589793,3.1769490013470065,1.9745548852217865,5.584363314211515
dghz_mixing_angles_polarization_02_local_minimum_96,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_96,gradient_local_minimum,24,24,3.4263849094226178e-08,9.9999999999999978e-01,6.6918829141055503e-01,2.4723833229480872e+00,4.655259578075757,3.1415926535897935e-05,3.141592653589793,3.778977907915029,1.9558742742412614,0.3174718313964374
dghz_mixing_angles_polarization_02_local_minimum_99,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_99,gradient_local_minimum,25,25,3.5834754418906554e-08,9.9999999999999989e-01,7.8633214713775335e-01,2.3552466380162311e+00,4.502704967714701,6.933593161243098e-06,3.141592653589793,3.0985030958666324,1.8876872246264453,5.005563406495494
dghz_mixing_angles_polarization_02_local_minimum_100,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_100,gradient_local_minimum,26,26,3.6268123558098528e-08,1.0000000000000000e+00,6.5339386964824986e-01,2.2241859540443407e+00,5.0,3.141592653589793,0.0,1.5228375825936513,0.8659868659898129,1.0734149114372742
dghz_mixing_angles_polarization_02_local_minimum_110,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_110,gradient_local_minimum,27,27,4.0509471581420697e-08,1.0000000000000002e+00,6.8998436074052316e-01,2.2608056571374600e+00,4.995891934170601,3.141592653589793,0.0,2.7053972153485457,1.0450084121788363,1.950218610353355
dghz_mixing_angles_polarization_02_local_minimum_111,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_111,gradient_local_minimum,28,28,4.1028322155367328e-08,1.0000000000000000e+00,7.5596648977082115e-01,2.3856361236492472e+00,3.8896739161240674,2.615365613428876,3.141592653589793,3.140999047910726,1.4758341231277456,5.104931451496016
dghz_mixing_angles_polarization_02_local_minimum_116,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_116,gradient_local_minimum,29,29,4.3521024342536945e-08,1.0000000000000002e+00,2.8922643202499049e-01,1.8600135842691747e+00,4.991289415757164,3.141592653589793,0.0,5.691578964015215,0.1286149411558294,0.26950913093155016
dghz_mixing_angles_polarization_02_local_minimum_120,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_120,gradient_local_minimum,30,30,4.5953812636875108e-08,9.9999999999999978e-01,7.4588135759201990e-01,2.3956993641374171e+00,3.969796225895542,3.141107527825789,3.141592653589793,3.0961130593136064,1.5109115753322344,2.6544338363260946
dghz_mixing_angles_polarization_02_local_minimum_127,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_127,gradient_local_minimum,31,31,5.1030392758442036e-08,1.0000000000000004e+00,7.8216053281408460e-01,2.3594271657516619e+00,4.000570263967306,9.293740113078004e-05,3.141592653589793,6.262049618692756,1.6635045568810711,1.8160747544720948
dghz_mixing_angles_polarization_02_local_minimum_136,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_136,gradient_local_minimum,32,32,6.2167529828305568e-08,1.0000000000000000e+00,2.0100577856952243e-01,1.7718086520064540e+00,4.99996515926818,3.141592653589793,0.0,1.4063507572992062,0.1868075085299612,3.243974466538265
dghz_mixing_angles_polarization_02_local_minimum_142,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_142,gradient_local_minimum,33,33,7.5297241460534371e-08,1.0000000000000002e+00,6.5625654067406869e-01,2.2270306486018772e+00,4.201857415621772,3.141592653589793,0.0,6.068912230970599,1.0974771738500801,4.3811923986434325
dghz_mixing_angles_polarization_02_local_minimum_144,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_144,gradient_local_minimum,34,34,7.8326231683625522e-08,1.0000000000000000e+00,7.0738913112222557e-01,2.2781901671018758e+00,5.0,3.141592653589793,0.0,2.1541354354380076,1.7124482415332412,4.454120823797615
dghz_mixing_angles_polarization_02_local_minimum_147,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_147,gradient_local_minimum,35,35,8.2444690845913853e-08,9.9999999999999978e-01,4.0049047010998601e-01,2.7411030603082214e+00,3.297231749577931,3.141592653589793,3.141592653589793,2.0721398425340967,0.5095979192114797,5.439340779018603
dghz_mixing_angles_polarization_02_local_minimum_148,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_148,gradient_local_minimum,36,36,8.2745406326779019e-08,1.0000000000000002e+00,1.0537094731567729e+00,2.6245188771061136e+00,4.229734589722342,3.141592653589793,0.0,1.8219213220905384,1.0978112143664096,5.845022210233831
dghz_mixing_angles_polarization_02_local_minimum_150,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_150,gradient_local_minimum,37,37,8.4081405618272374e-08,1.0000000000000000e+00,7.7196915303351954e-01,2.3696106620482196e+00,3.3733879782462073,7.314534618709521e-06,3.141592653589793,6.266583279851008,1.3742214377095856,3.0886271475526663
dghz_mixing_angles_polarization_02_local_minimum_157,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_157,gradient_local_minimum,38,38,1.0149213221194901e-07,1.0000000000000002e+00,7.8801275425173567e-01,2.3588074840718183e+00,3.921937096251404,3.141592653589793,0.0,5.114486264238402,1.1529850513836302,3.5949401542813404
dghz_mixing_angles_polarization_02_local_minimum_159,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_159,gradient_local_minimum,39,39,1.0727426063640563e-07,1.0000000000000004e+00,1.0562157034827224e-01,3.0359631113688264e+00,5.0,3.141592653589793,3.141592653589793,1.6953525573488117,0.12059598552424938,3.914570711880207
dghz_mixing_angles_polarization_02_local_minimum_160,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_160,gradient_local_minimum,40,40,1.1298674272153814e-07,1.0000000000000000e+00,1.1362777707192748e+00,2.7070795462709700e+00,3.998095349865058,3.141592653589793,0.0,4.226202383554034,1.088035148788764,6.109549819622954
dghz_mixing_angles_polarization_02_local_minimum_164,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_164,gradient_local_minimum,41,41,1.1968572049021563e-07,1.0000000000000000e+00,6.1981444370564054e-01,2.1905906765973189e+00,4.753909054904252,3.141592653589793,0.0,3.045115569799716,1.7793998999882752,2.441021768781999
dghz_mixing_angles_polarization_02_local_minimum_167,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_167,gradient_local_minimum,42,42,1.5067991497544322e-07,1.0000000000000000e+00,2.8996137421280044e-01,1.8607760907451616e+00,4.259364836862773,3.141592653589793,0.0,0.9501051748030943,1.245712208679277,4.608639835567564
dghz_mixing_angles_polarization_02_local_minimum_168,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_168,gradient_local_minimum,43,43,1.7013674100914057e-07,1.0000000000000002e+00,1.2036146625773028e+00,1.9380061497263354e+00,2.7795636107597828,2.9484507731570995,3.141592653589793,0.02754796483483623,0.9206619784162482,5.15720603487242
dghz_mixing_angles_polarization_02_local_minimum_171,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_171,gradient_local_minimum,44,44,2.0459092382953962e-07,1.0000000000000002e+00,2.3742391854291606e-01,1.8082113527047932e+00,4.561925870206309,3.141592653589793,0.0,2.233832394735896,1.5455771183813458,4.47774628500405
dghz_mixing_angles_polarization_02_local_minimum_175,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_175,gradient_local_minimum,45,45,2.7127630886364785e-07,1.0000000000000000e+00,4.5198058534670266e-02,1.6160065031995592e+00,5.0,3.141592653589793,0.0,2.96908095667814e-29,0.12065192598599354,1.5720003146301706
dghz_mixing_angles_polarization_02_local_minimum_182,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_182,gradient_local_minimum,46,46,6.6154515239831505e-07,1.0000000000000000e+00,2.0355179796063536e-01,2.9380379422029042e+00,2.1106089218331308,2.947927585789985,3.141592653589793,3.134567322229815,0.586295193732508,3.8519909478028826
dghz_mixing_angles_polarization_02_local_minimum_185,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_185,gradient_local_minimum,47,47,3.7683168313071601e-06,1.0000000000000000e+00,1.2208885740479483e+00,2.8239016900846536e+00,2.1386357765844295,0.004169826227715649,3.0957325351579486,6.2831851414554505,0.824908364721132,3.1415989999744753
dghz_mixing_angles_polarization_02_local_minimum_191,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_191,gradient_local_minimum,48,48,1.6531736759429024e-05,9.9999999999999978e-01,9.6200676858834322e-01,2.6310204035120397e+00,1.5609754559464186,0.8153207409165079,2.343633772470914,0.0,0.37022752680537535,3.141572508110014
dghz_mixing_angles_polarization_02_local_minimum_195,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_195,gradient_local_minimum,49,49,1.8744221087053150e-05,1.0000000000000000e+00,9.7712370078529087e-01,2.6442361966311592e+00,1.484979304687693,1.3828401325027142,2.1507071186897693,2.5308312917839395e-05,0.3184217685755792,3.141632714880076
dghz_mixing_angles_polarization_02_local_minimum_199,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_199,gradient_local_minimum,50,50,2.1546756969806109e-05,9.9999999999999989e-01,2.9778618490254227e-01,1.8098025958520705e+00,1.382326039875057,2.4908326773024463,1.726116092430156,3.1416274767818275,0.2142247811228602,1.926716484293535e-05
dghz_mixing_angles_polarization_02_local_minimum_202,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_202,gradient_local_minimum,51,51,2.3063892739198432e-05,1.0000000000000002e+00,4.4035838119184728e-01,1.9343704909733768e+00,1.616978657680688,0.7689532411415076,2.512964010069867,3.141608553472616,0.39355368222901943,0.0
dghz_mixing_angles_polarization_02_local_minimum_217,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_217,gradient_local_minimum,52,52,4.0995363857192555e-05,1.0000000000000002e+00,5.5982921235307770e-01,2.0364839939006072e+00,1.5217880037863103,1.2444671584545886,2.2389359834461433,3.14162519618093,0.33845579638822254,2.2961949882865214e-05
dghz_mixing_angles_polarization_02_local_minimum_225,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_225,gradient_local_minimum,53,53,4.6600447780488247e-05,1.0000000000000000e+00,4.9415536028497908e-01,2.0653511975569514e+00,2.659867847947776,3.1406269820041923,3.1415398146314994,4.839080921621454,0.17997355140461405,3.141564035469259
dghz_mixing_angles_polarization_02_local_minimum_244,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_244,gradient_local_minimum,54,54,1.0338615111909300e-04,1.0000000000000002e+00,6.5215216728886738e-01,2.1218087906421905e+00,1.6467815501362986,0.39017552121745164,2.5141511011304676,3.141618382414324,0.43509817077856816,6.283183748788898
dghz_mixing_angles_polarization_02_local_minimum_254,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_254,gradient_local_minimum,55,55,1.4687471251205054e-04,1.0000000000000000e+00,3.1073161446455683e-01,1.8191369828722235e+00,1.3775163356654914,2.498427202486438,1.6564990718608916,3.1415444370165804,0.21584262255741796,6.283146175766399
dghz_mixing_angles_polarization_02_local_minimum_255,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_255,gradient_local_minimum,56,56,1.4853583382987883e-04,1.0000000000000000e+00,7.6282833497322167e-01,2.2105727659671124e+00,1.2879565383202183,2.197245449957165,1.4431056279322847,3.1415330708452,0.2192977348832481,6.283096597221878
dghz_mixing_angles_polarization_02_local_minimum_256,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_256,gradient_local_minimum,57,57,1.5693319619145408e-04,1.0000000000000000e+00,1.0062689663212392e+00,2.6672120999165068e+00,1.4924380577430805,1.3433995474043336,2.1978604734890395,6.283181979725903,0.3212664891476972,3.1415766810978494
dghz_mixing_angles_polarization_02_local_minimum_259,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_259,gradient_local_minimum,58,58,1.6737234455687085e-04,1.0000000000000002e+00,4.8163088134613202e-01,2.0532730318882551e+00,2.418124491904198,3.136209853645869,3.1413165071048526,1.3482323464402408,0.45594533560735945,3.1416190653253673
dghz_mixing_angles_polarization_02_local_minimum_263,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_263,gradient_local_minimum,59,59,1.7868222438794111e-04,1.0000000000000000e+00,1.3007588401984576e+00,2.9247006955468007e+00,1.4103663073713584,2.457534542116732,1.9395470008147702,6.794066734161783e-05,0.22018605834593907,3.141621277968137
dghz_mixing_angles_polarization_02_local_minimum_270,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_270,gradient_local_minimum,60,60,1.9868481390701502e-04,1.0000000000000000e+00,1.2456601702807006e+00,2.8771946033173639e+00,1.3634523503868958,2.4770200268069664,1.658912066834147,0.00010840417032453224,0.2125272546664455,3.1416717106170364
dghz_mixing_angles_polarization_02_local_minimum_271,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_271,gradient_local_minimum,61,61,2.0177385679870228e-04,1.0000000000000000e+00,9.5958648513832889e-01,2.6332069693571585e+00,1.4759061739395172,1.4942879581450492,2.0868419205717172,1.332561953064568e-05,0.3132904558237621,3.1416213235019295
dghz_mixing_angles_polarization_02_local_minimum_273,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_273,gradient_local_minimum,62,62,2.0801160095177570e-04,1.0000000000000000e+00,6.8280242787130385e-01,2.1422022328276835e+00,1.7223041488767883,0.2748376317457022,2.5768888475962086,3.1416258575758027,0.48689403485907773,3.124446257997464e-05
dghz_mixing_angles_polarization_02_local_minimum_274,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_274,gradient_local_minimum,63,63,2.1839417874497017e-04,1.0000000000000000e+00,4.8149495979542822e-01,1.9738457640549960e+00,1.5796867526301739,0.8355804697667201,2.4534704157867,3.141645063438953,0.3738050755299549,4.5685078469994825e-05
dghz_mixing_angles_polarization_02_local_minimum_275,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_275,gradient_local_minimum,64,64,2.2015596289359934e-04,1.0000000000000004e+00,3.2264262452043829e-01,1.8945201444497703e+00,3.328685746243761,3.141285857432216,3.140123684719876,4.749067841970554,1.1772718847781722,3.1415871350550426
dghz_mixing_angles_polarization_02_local_minimum_283,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_283,gradient_local_minimum,65,65,2.3663292710808840e-04,1.0000000000000000e+00,1.2517710917926579e+00,2.8822465812016964e+00,1.3491243195622902,2.5159250559150794,1.5713976244675067,0.0001047327274574831,0.20552254248593244,3.141677270182846
dghz_mixing_angles_polarization_02_local_minimum_285,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_285,gradient_local_minimum,66,66,2.5233733189748811e-04,9.9999999999999967e-01,7.6263008175469182e-01,2.2074955311496036e+00,1.5810402443626632,0.553456579762704,2.3262540696551817,3.141562949748286,0.39110483702092563,6.283170854780436
dghz_mixing_angles_polarization_02_local_minimum_286,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_286,gradient_local_minimum,67,67,2.5356695207853156e-04,1.0000000000000002e+00,2.3844318555295830e-02,1.5427631480679116e+00,1.5945888258704075,3.03138682915004,3.1021234611078783,3.1416018686266036,0.2790195365524695,3.1416155369755248
dghz_mixing_angles_polarization_02_local_minimum_288,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_288,gradient_local_minimum,68,68,2.5974999379366860e-04,9.9999999999999978e-01,3.0245935654383560e-01,1.8172517469071754e+00,1.7162514513696114,0.36529808919324497,2.7679029487454576,3.14166115584506,0.4570103907690671,3.790458318950449e-05
dghz_mixing_angles_polarization_02_local_minimum_292,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_292,gradient_local_minimum,69,69,2.9115057452269228e-04,1.0000000000000000e+00,7.8541057238168943e-01,2.2259889245833206e+00,1.5907930214491195,0.4943050602682918,2.3397781068617802,3.141582433702397,0.39833232414720016,6.283176267895708
dghz_mixing_angles_polarization_02_local_minimum_294,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_294,gradient_local_minimum,70,70,2.9692514763821439e-04,1.0000000000000000e+00,4.2318043548595430e-01,2.2727732694549978e+00,1.1091343912086233,0.6410940820024503,1.0712424761123842,6.283181651419935,0.08343712424926299,3.141559834170237
dghz_mixing_angles_polarization_02_local_minimum_295,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_295,gradient_local_minimum,71,71,3.0241310861989218e-04,1.0000000000000000e+00,3.2449539238295000e-01,1.8351052924571953e+00,1.3583364327306515,2.4856414933538824,1.6376972883305918,3.14147891091356,0.21016679826655216,6.283112286927772
dghz_mixing_angles_polarization_02_local_minimum_296,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_296,gradient_local_minimum,72,72,3.0299509999090832e-04,9.9999999999999989e-01,5.5513733749992722e-01,2.0480149851752913e+00,2.016220146212129,0.056244881640433494,2.9050987356030413,3.1414860946958263,0.7023078396485737,6.2831284023295435
dghz_mixing_angles_polarization_02_local_minimum_303,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_303,gradient_local_minimum,73,73,3.2982052054894529e-04,1.0000000000000000e+00,1.2321146970423726e+00,2.8672676323576098e+00,1.6451189797652077,0.7885314796405031,2.608624700857829,7.738947114714843e-06,0.40008069162846044,3.141599691804697
dghz_mixing_angles_polarization_02_local_minimum_305,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_305,gradient_local_minimum,74,74,3.3249579962364907e-04,1.0000000000000000e+00,8.6391291578864959e-01,2.2894651726065107e+00,1.194346879589305,2.436246339125836,1.070742801340315,3.141733623888589,0.17442485639229366,0.0001418849298522432
dghz_mixing_angles_polarization_02_local_minimum_308,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_02_local_minimum_308,gradient_local_minimum,75,75,3.5212685519932550e-04,9.9999999999999978e-01,2.0616489488313663e-01,1.7420637304083997e+00,1.8564864871075648,0.055414806002881664,3.008461758708756,3.1414016211723363,0.5858900382439417,6.283122267134262
