detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5308402698633625e-01,2.3238894338356615e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.9062010251943278e+00,-5.3777176062250211e-16,4.9062010251943278e+00,-3.1415926535897931e+00,2.4070808499617872e+01,5.0000909904498647e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_14,dGHZ,polarization_cluster_02_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5308402698633625e-01,2.3238894338356615e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.9061117425190242e+00,6.5624120447877896e-16,4.9061117425190242e+00,3.1415926535897931e+00,2.4069932430083057e+01,4.9999090095501331e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.8921427134711528e-01,2.2523644660942139e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.1875540861882035e+02,1.5545395866353243e+02,2.6836516551920499e+02,2.5237686307356348e+00,7.2019862064150322e+04,5.0001277982018133e-01,1,9.9999999959512476e-01
dghz_mixing_angles_polarization_02_local_minimum_21,dGHZ,polarization_cluster_02_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.8921427134711528e-01,2.2523644660942139e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.1875013391603531e+02,-1.5544953974876128e+02,2.6835830618109270e+02,-2.5237706675602398e+00,7.2016180496385103e+04,4.9998721977494348e-01,2,9.9999999959512476e-01
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7423167712432683e-01,2.3673691589329473e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.5097319608372334e+02,5.2140960021731561e-02,7.5097319789382777e+02,6.9431186372374097e-05,5.6396074395488203e+05,4.9999435134799231e-01,1,9.9997556740591576e-01
dghz_mixing_angles_polarization_02_local_minimum_26,dGHZ,polarization_cluster_02_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7423167712432683e-01,2.3673691589329473e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.5096333220303006e+02,4.3567269274771038e-02,7.5096333346681149e+02,3.1415346384146741e+00,5.6394592821158550e+05,4.9998121605792345e-01,2,9.9997556740591576e-01
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2294087364388004e-01,2.4186406538990020e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.9486587660619603e+02,2.6262126533469302e+02,4.7422461926177436e+02,2.5546825243613713e+00,2.2488898951397487e+05,5.0000278430794198e-01,1,9.9999992404545257e-01
dghz_mixing_angles_polarization_02_local_minimum_31,dGHZ,polarization_cluster_02_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2294087364388004e-01,2.4186406538990020e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.9486371157522558e+02,-2.6261968701083396e+02,4.7422194247486198e+02,-2.5546827673406733e+00,2.2488645072463132e+05,4.9999713973751059e-01,2,9.9999992404545257e-01
dghz_mixing_angles_polarization_02_local_minimum_33,dGHZ,polarization_cluster_02_local_minimum_33,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9116621078388405e-01,2.3504057108215783e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.5671728313472886e+02,-9.5572752489414427e+01,7.6272878378438577e+02,-3.0159586974699564e+00,5.8175519761320832e+05,5.0001975275634114e-01,1,9.9998618094450920e-01
dghz_mixing_angles_polarization_02_local_minimum_33,dGHZ,polarization_cluster_02_local_minimum_33,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9116621078388405e-01,2.3504057108215783e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.5667610516383502e+02,-9.5574202841968273e+01,7.6268811212368382e+02,-1.2564260798453600e-01,5.8169315637478896e+05,4.9996642818816811e-01,2,9.9998618094450920e-01
dghz_mixing_angles_polarization_02_local_minimum_34,dGHZ,polarization_cluster_02_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6007598442221735e-01,2.3815115379474623e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.4720655015914429e+02,-1.5691158447953183e+02,7.6350433786888675e+02,-2.0698989846187490e-01,5.8293887394460698e+05,5.0000345380484423e-01,1,9.9999844268035876e-01
dghz_mixing_angles_polarization_02_local_minimum_34,dGHZ,polarization_cluster_02_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6007598442221735e-01,2.3815115379474623e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.4719939046065360e+02,-1.5691423082455896e+02,7.6349787487591300e+02,-2.9345974358185365e+00,5.8292900494003517e+05,4.9999498887551447e-01,2,9.9999844268035876e-01
dghz_mixing_angles_polarization_02_local_minimum_36,dGHZ,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0546212640856740e-01,2.3361294819048619e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.0584490065669092e+02,6.5623727396980951e+02,7.7159409221193891e+02,2.1246661013212309e+00,5.9535744313636632e+05,5.0000277956098238e-01,1,9.9999371730742892e-01
dghz_mixing_angles_polarization_02_local_minimum_36,dGHZ,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0546212640856740e-01,2.3361294819048619e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.0583878607110034e+02,6.5623031224581359e+02,7.7158495513449611e+02,1.0169285464535160e+00,5.9534334298990236e+05,4.9999093774644648e-01,2,9.9999371730742892e-01
dghz_mixing_angles_polarization_02_local_minimum_37,dGHZ,polarization_cluster_02_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.1766347440724252e-01,2.3239276208147417e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.5590930690590636e+02,6.0383938287321314e+02,7.5662097276782299e+02,9.2409173827571656e-01,5.7247529643212678e+05,4.9999954760657822e-01,1,9.9999845353746797e-01
dghz_mixing_angles_polarization_02_local_minimum_37,dGHZ,polarization_cluster_02_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.1766347440724252e-01,2.3239276208147417e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.5591045201402841e+02,6.0383790994675587e+02,7.5662048726194439e+02,2.2175032961733820e+00,5.7247456174450216e+05,4.9999890593088980e-01,2,9.9999845353746797e-01
dghz_mixing_angles_polarization_02_local_minimum_40,dGHZ,polarization_cluster_02_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6726664727360228e-01,2.3743383066631654e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.6238107022118447e+02,-2.2412685090518011e+01,7.6271044616195297e+02,-2.9389805870905974e-02,5.8172722468456533e+05,5.0001089548717514e-01,1,9.9997623063547336e-01
dghz_mixing_angles_polarization_02_local_minimum_40,dGHZ,polarization_cluster_02_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6726664727360228e-01,2.3743383066631654e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.6234633568666834e+02,-2.2411669410177097e+01,7.6267569678116888e+02,-3.1122028405696462e+00,5.8167421846064145e+05,4.9996533514829816e-01,2,9.9997623063547336e-01
dghz_mixing_angles_polarization_02_local_minimum_41,dGHZ,polarization_cluster_02_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0648597606451713e-01,2.4350874785216967e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.2580955051166843e+02,-5.0911642234973840e+02,5.2443071468607297e+02,-1.8130564619037868e+00,2.7502757450614526e+05,5.0001937830587551e-01,1,9.9999999999222600e-01
dghz_mixing_angles_polarization_02_local_minimum_41,dGHZ,polarization_cluster_02_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0648597606451713e-01,2.4350874785216967e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2580467594115788e+02,5.0909669078235981e+02,5.2441038991824848e+02,1.8130564644335365e+00,2.7500625705420942e+05,4.9998062168635049e-01,2,9.9999999999222600e-01
dghz_mixing_angles_polarization_02_local_minimum_42,dGHZ,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4722910249993957e-01,2.3943559796147720e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.1634003034689886e+02,2.9581301439537435e+02,7.7501508279715040e+02,3.9162055783007416e-01,6.0064837856307393e+05,5.0000754294374183e-01,1,9.9999999974135623e-01
dghz_mixing_angles_polarization_02_local_minimum_42,dGHZ,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4722910249993957e-01,2.3943559796147720e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.1632922384925928e+02,2.9580855119074550e+02,7.7500339089454963e+02,2.7499720965413821e+00,6.0063025589805003e+05,4.9999245679761445e-01,2,9.9999999974135623e-01
dghz_mixing_angles_polarization_02_local_minimum_49,dGHZ,polarization_cluster_02_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.1607916627032107e-01,2.3255025055782212e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.1296012195530864e+02,-8.2328284718902614e+02,8.8076028771167410e+02,-1.9340628857786315e+00,7.7573868440995109e+05,5.0001104828234744e-01,1,9.9999999977014553e-01
dghz_mixing_angles_polarization_02_local_minimum_49,dGHZ,polarization_cluster_02_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.1607916627032107e-01,2.3255025055782212e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.1295297709240162e+02,-8.2326474272848566e+02,8.8074082594756385e+02,-1.2075300466082379e+00,7.7570440249079699e+05,4.9998895148779809e-01,2,9.9999999977014553e-01
dghz_mixing_angles_polarization_02_local_minimum_54,dGHZ,polarization_cluster_02_local_minimum_54,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5741661790641133e-01,2.2841842897809244e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.0384404430101348e+01,8.3789004399541159e+02,8.3940354659508603e+02,1.6308564834138115e+00,7.0459831403640879e+05,5.0001018079766157e-01,1,9.9999957734522260e-01
dghz_mixing_angles_polarization_02_local_minimum_54,dGHZ,polarization_cluster_02_local_minimum_54,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5741661790641133e-01,2.2841842897809244e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.0375579750117545e+01,8.3787309689621270e+02,8.3938610039576588e+02,1.5107454525966251e+00,7.0456902553761075e+05,4.9998939654756108e-01,2,9.9999957734522260e-01
dghz_mixing_angles_polarization_02_local_minimum_62,dGHZ,polarization_cluster_02_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.5340217117202226e-01,2.4881891039428345e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.1361254249486169e+02,-6.9846728622959358e+02,7.3040185394346588e+02,-1.8675935085388868e+00,5.3348686824405205e+05,5.0000099290205025e-01,1,9.9999990351744850e-01
dghz_mixing_angles_polarization_02_local_minimum_62,dGHZ,polarization_cluster_02_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.5340217117202226e-01,2.4881891039428345e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.1361261850470913e+02,-6.9846567254150432e+02,7.3040033303887151e+02,-1.2739983993994961e+00,5.3348464650329447e+05,4.9999891061539825e-01,2,9.9999990351744850e-01
dghz_mixing_angles_polarization_02_local_minimum_77,dGHZ,polarization_cluster_02_local_minimum_77,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1396605824463253e+00,2.0019205960881110e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.3157156518784197e+00,-4.0570642937149681e-01,4.3347432789845515e+00,-9.3731294353816372e-02,1.8789999294701740e+01,5.0001511238960494e-01,1,9.9999999999999967e-01
dghz_mixing_angles_polarization_02_local_minimum_77,dGHZ,polarization_cluster_02_local_minimum_77,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1396605824463253e+00,2.0019205960881110e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.3155852122958329e+00,4.0569416718123547e-01,4.3346122643059255e+00,9.3731294356523359e-02,1.8788863481871349e+01,4.9998488761039472e-01,2,9.9999999999999967e-01
dghz_mixing_angles_polarization_02_local_minimum_78,dGHZ,polarization_cluster_02_local_minimum_78,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.5713074217122383e-01,2.5844423605092857e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.6098366282757337e+02,6.3927171172177816e+02,6.9049315251535165e+02,1.1831968520926595e+00,4.7678079367058881e+05,5.0002048521494225e-01,1,9.9999981794821236e-01
dghz_mixing_angles_polarization_02_local_minimum_78,dGHZ,polarization_cluster_02_local_minimum_78,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.5713074217122383e-01,2.5844423605092857e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.6097291750500000e+02,6.3924540685205022e+02,6.9046473758803552e+02,1.9583957930243325e+00,4.7674155385251477e+05,4.9997933273327011e-01,2,9.9999981794821236e-01
dghz_mixing_angles_polarization_02_local_minimum_86,dGHZ,polarization_cluster_02_local_minimum_86,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1624483307829738e+00,1.9791355413515050e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,9.2919248383896704e+00,-5.0391261124191933e-01,9.3055787096801001e+00,-5.4178168997499533e-02,8.6593795122051560e+01,5.0001204784806230e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_86,dGHZ,polarization_cluster_02_local_minimum_86,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1624483307829738e+00,1.9791355413515050e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,9.2917009456896320e+00,5.0390046926507670e-01,9.3053544879846015e+00,5.4178168997717838e-02,8.6589622147055167e+01,4.9998795215193742e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_90,dGHZ,polarization_cluster_02_local_minimum_90,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8715457375685005e-01,2.3544341766573065e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.1861452705942856e+03,-1.1691879784525602e+03,1.6655152751959904e+03,-2.3633938957006539e+00,2.7739411319111758e+06,5.0000401966867603e-01,1,9.9999999997859013e-01
dghz_mixing_angles_polarization_02_local_minimum_90,dGHZ,polarization_cluster_02_local_minimum_90,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8715457375685005e-01,2.3544341766573065e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.1861357405298586e+03,-1.1691785731407904e+03,1.6655018855749911e+03,-7.7819875297576102e-01,2.7738965308538508e+06,4.9999598030991410e-01,2,9.9999999997859013e-01
dghz_mixing_angles_polarization_02_local_minimum_94,dGHZ,polarization_cluster_02_local_minimum_94,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9992920540819279e-01,2.3416514268713047e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.4026493999979821e+03,-1.1786137274228815e+03,1.8320905157181394e+03,-2.4427705712237340e+00,3.3565556577843581e+06,5.0001462464847102e-01,1,9.9999999037096565e-01
dghz_mixing_angles_polarization_02_local_minimum_94,dGHZ,polarization_cluster_02_local_minimum_94,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9992920540819279e-01,2.3416514268713047e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.4026085776145292e+03,-1.1785789846694133e+03,1.8320369115010315e+03,-6.9882189821929364e-01,3.3563592451022374e+06,4.9998536572249463e-01,2,9.9999999037096565e-01
dghz_mixing_angles_polarization_02_local_minimum_96,dGHZ,polarization_cluster_02_local_minimum_96,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6918829141055503e-01,2.4723833229480872e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.6051201613930325e+03,5.2741917178281494e+02,1.6895507436222404e+03,2.8241212400094082e+00,2.8545817152744662e+06,5.0002207892971728e-01,1,9.9999999952596652e-01
dghz_mixing_angles_polarization_02_local_minimum_96,dGHZ,polarization_cluster_02_local_minimum_96,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6918829141055503e-01,2.4723833229480872e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.6050489252483319e+03,5.2739697270943032e+02,1.6894761375242613e+03,3.1747209291417505e-01,2.8543296192638967e+06,4.9997792059624929e-01,2,9.9999999952596652e-01
dghz_mixing_angles_polarization_02_local_minimum_99,dGHZ,polarization_cluster_02_local_minimum_99,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8633214713775335e-01,2.3552466380162311e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.7554574251220299e+02,-1.9065811699177814e+03,1.9915583494361842e+03,-1.8639707583040042e+00,3.9663046592089795e+06,5.0001399388728451e-01,1,9.9999999997499600e-01
dghz_mixing_angles_polarization_02_local_minimum_99,dGHZ,polarization_cluster_02_local_minimum_99,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8633214713775335e-01,2.3552466380162311e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.7552961385564117e+02,-1.9065278158783913e+03,1.9915026108802501e+03,-1.2776219061028808e+00,3.9660826491428530e+06,4.9998600608771154e-01,2,9.9999999997499600e-01
dghz_mixing_angles_polarization_02_local_minimum_100,dGHZ,polarization_cluster_02_local_minimum_100,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.5339386964824986e-01,2.2241859540443407e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.8045341180283558e+00,-5.8069434895384080e-17,3.8045341180283558e+00,-1.5263218332098363e-17,1.4474479855241800e+01,5.0000439467163038e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_100,dGHZ,polarization_cluster_02_local_minimum_100,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.5339386964824986e-01,2.2241859540443407e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.8045006788189979e+00,-9.9021829301085652e-17,3.8045006788189979e+00,-2.6027549384437024e-17,1.4474225415134216e+01,4.9999560532836934e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_110,dGHZ,polarization_cluster_02_local_minimum_110,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.8998436074052316e-01,2.2608056571374600e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.6523239589125529e+00,4.8169579776794438e-16,3.6523239589125529e+00,3.1415926535897931e+00,1.3339470300846664e+01,5.0002543111744868e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_02_local_minimum_110,dGHZ,polarization_cluster_02_local_minimum_110,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.8998436074052316e-01,2.2608056571374600e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.6521381982774130e+00,-4.2380387395796681e-16,3.6521381982774130e+00,-3.1415926535897931e+00,1.3338113419316988e+01,4.9997456888255104e-01,2,9.9999999999999978e-01
