selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_electron_unpolarized_proton_unpolarized_C_e_p,lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,lepton_electron_unpolarized_proton_unpolarized_C_p_gamma,lepton_electron_unpolarized_proton_unpolarized_C_e_rest,lepton_electron_unpolarized_proton_unpolarized_C_p_rest,lepton_electron_unpolarized_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_L_C_e_p,lepton_electron_unpolarized_proton_L_C_e_gamma,lepton_electron_unpolarized_proton_L_C_p_gamma,lepton_electron_unpolarized_proton_L_C_e_rest,lepton_electron_unpolarized_proton_L_C_p_rest,lepton_electron_unpolarized_proton_L_C_gamma_rest,lepton_electron_L_proton_unpolarized_C_e_p,lepton_electron_L_proton_unpolarized_C_e_gamma,lepton_electron_L_proton_unpolarized_C_p_gamma,lepton_electron_L_proton_unpolarized_C_e_rest,lepton_electron_L_proton_unpolarized_C_p_rest,lepton_electron_L_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_Tx_C_e_p,lepton_electron_unpolarized_proton_Tx_C_e_gamma,lepton_electron_unpolarized_proton_Tx_C_p_gamma,lepton_electron_unpolarized_proton_Tx_C_e_rest,lepton_electron_unpolarized_proton_Tx_C_p_rest,lepton_electron_unpolarized_proton_Tx_C_gamma_rest,lepton_electron_unpolarized_proton_Ty_C_e_p,lepton_electron_unpolarized_proton_Ty_C_e_gamma,lepton_electron_unpolarized_proton_Ty_C_p_gamma,lepton_electron_unpolarized_proton_Ty_C_e_rest,lepton_electron_unpolarized_proton_Ty_C_p_rest,lepton_electron_unpolarized_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_unpolarized_C_e_p,lepton_electron_Tx_proton_unpolarized_C_e_gamma,lepton_electron_Tx_proton_unpolarized_C_p_gamma,lepton_electron_Tx_proton_unpolarized_C_e_rest,lepton_electron_Tx_proton_unpolarized_C_p_rest,lepton_electron_Tx_proton_unpolarized_C_gamma_rest,lepton_electron_Ty_proton_unpolarized_C_e_p,lepton_electron_Ty_proton_unpolarized_C_e_gamma,lepton_electron_Ty_proton_unpolarized_C_p_gamma,lepton_electron_Ty_proton_unpolarized_C_e_rest,lepton_electron_Ty_proton_unpolarized_C_p_rest,lepton_electron_Ty_proton_unpolarized_C_gamma_rest,lepton_electron_L_proton_L_C_e_p,lepton_electron_L_proton_L_C_e_gamma,lepton_electron_L_proton_L_C_p_gamma,lepton_electron_L_proton_L_C_e_rest,lepton_electron_L_proton_L_C_p_rest,lepton_electron_L_proton_L_C_gamma_rest,lepton_electron_L_proton_Tx_C_e_p,lepton_electron_L_proton_Tx_C_e_gamma,lepton_electron_L_proton_Tx_C_p_gamma,lepton_electron_L_proton_Tx_C_e_rest,lepton_electron_L_proton_Tx_C_p_rest,lepton_electron_L_proton_Tx_C_gamma_rest,lepton_electron_L_proton_Ty_C_e_p,lepton_electron_L_proton_Ty_C_e_gamma,lepton_electron_L_proton_Ty_C_p_gamma,lepton_electron_L_proton_Ty_C_e_rest,lepton_electron_L_proton_Ty_C_p_rest,lepton_electron_L_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_Tx_C_e_p,lepton_electron_Tx_proton_Tx_C_e_gamma,lepton_electron_Tx_proton_Tx_C_p_gamma,lepton_electron_Tx_proton_Tx_C_e_rest,lepton_electron_Tx_proton_Tx_C_p_rest,lepton_electron_Tx_proton_Tx_C_gamma_rest,lepton_electron_Tx_proton_Ty_C_e_p,lepton_electron_Tx_proton_Ty_C_e_gamma,lepton_electron_Tx_proton_Ty_C_p_gamma,lepton_electron_Tx_proton_Ty_C_e_rest,lepton_electron_Tx_proton_Ty_C_p_rest,lepton_electron_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,1,2.0198550065409202e-05,5.0000023368872715e-01,9.8174770424681146e-02,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.6051476328201477e-02,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.4726215563702154e+00,1.6829927283453539e+01,8.4656452974248897e-01,-3.2201627962360200e+00,3.9301818258972245e+00,9.6337785234095363e-01,1.7971543534114736e+02,1.9280227451870240e-02,6.8241624710605677e+00,1.9280227451870240e-02,6.8241624710605677e+00,2.7258601347435330e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7479091545810108e-05,9.1855953711297951e-06,8.2277371317417483e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7395149947289383e-05,2.8103573908147449e-06,8.2240612545759866e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3772944501613755e-05,0.0000000000000000e+00,3.5659028306167856e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7369944365603385e-05,0.0000000000000000e+00,3.5520204826392518e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0476028006109297e-05,6.4208876005186224e-04,2.0198550065409202e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0359707912431960e-05,6.4208180714529013e-04,1.4027198089960470e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7566658873533076e-05,3.7432624813157883e-06,8.2304023113087422e-03,5.0161737560539536e-05,8.2305549977794296e-03,8.2304183974065415e-03,3.6823885421426021e-03,2.9145641314526858e-06,4.6534667999315093e-03,3.7489924342091522e-03,5.9757585598291087e-03,4.7063481975720186e-03,3.6406497941189127e-03,4.9322870138101629e-06,8.9708272241680286e-03,3.7084457591885964e-03,9.7071258578602816e-03,8.9985546460863396e-03,3.6753202946693236e-01,7.1487874847079007e-04,3.6080095561732556e-03,9.9999096034577228e-01,9.9999721372652306e-01,9.3000814280031951e-01,3.6757345718176404e-01,6.4208587844357832e-04,3.5557899164387870e-03,9.9999339504456974e-01,9.9999951076347338e-01,9.2999418665890676e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,2,2.0198549492896211e-05,5.0000023368872715e-01,9.8174770424681146e-02,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.6051476328201477e-02,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6829927283453539e+01,8.4656452974248897e-01,-3.2201627962360200e+00,3.9301818258972250e+00,9.6337785234095363e-01,1.7971543534114861e+02,1.9280227451869889e-02,6.8241624710605677e+00,1.9280227451869889e-02,6.8241624710605677e+00,2.7258601564033930e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7480281130490231e-05,9.1855953710503502e-06,8.2277371323220445e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7395149948315696e-05,2.8103546389901623e-06,8.2240614168895797e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3772944397894266e-05,0.0000000000000000e+00,3.5659028303541384e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7369944231515467e-05,0.0000000000000000e+00,3.5520204869804632e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0476027954444475e-05,6.4208876006493078e-04,2.0198549492896211e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0359707917379128e-05,6.4208485578300155e-04,1.4027198364136475e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7566658801092704e-05,3.7432624780200470e-06,8.2304029812525405e-03,5.0161739773826103e-05,8.2305549977389637e-03,8.2304183973795630e-03,3.5985604797062797e-03,2.7058250581920237e-06,1.1817970807383423e-02,3.6673243890143242e-03,1.2373912007800256e-02,1.1839090680631291e-02,3.6406497986562160e-03,4.9322854482610911e-06,8.9708271619287645e-03,3.7084457591586586e-03,9.7071258578602816e-03,8.9985546460863396e-03,3.6753202968319337e-01,7.1487884088682432e-04,3.6080111817224925e-03,9.9999096034577228e-01,9.9999721372652306e-01,9.3000814280031940e-01,3.6757345733765573e-01,6.4208920280317550e-04,3.5557899896483348e-03,9.9999339504987639e-01,9.9999951076105875e-01,9.2999418653737076e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_1,1,1,1.1122654883006738e-05,5.0000007147791703e-01,8.8357293382212942e-01,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3783227073874332e-01,1.5707949999999999e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.4543692606170260e+00,1.6720292026162593e+01,8.4366793424859188e-01,-3.1584677040769584e+00,3.9781219910260170e+00,9.6038816960482165e-01,1.7676908810098973e+02,1.9280227451869969e-02,6.8001923884955655e+00,1.9280227451869969e-02,6.8001923884955655e+00,7.1691492653009101e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0561773289936633e-06,0.0000000000000000e+00,8.1139036594660343e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7860374387951893e-05,2.2901133796186834e-05,8.3321386311684242e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1072854920541787e-05,0.0000000000000000e+00,7.7809088817485860e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0040486754262260e-05,0.0000000000000000e+00,7.8542302283515428e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5737245527161015e-05,4.3017024433842244e-03,1.1122654883006738e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5862739557583228e-05,4.3016981279622437e-03,1.3484465970048373e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7294248593533286e-05,6.2913708758255453e-06,8.2260408141277119e-03,8.7937431179538182e-05,8.2265106780903784e-03,8.2260499166843352e-03,3.7034303710126513e-03,2.4803356720262967e-05,7.5888923198708337e-03,3.7722060840627365e-03,8.4746808698130498e-03,7.6226920627438131e-03,3.7370478341405802e-03,2.4233213972430889e-05,4.6928577216962053e-03,3.8059394491965141e-03,6.0421439341753922e-03,4.7479010034106872e-03,3.6708041326161966e-01,4.3758193628015002e-03,7.8188649246961339e-03,9.9989091904487315e-01,9.9991191450289385e-01,9.3010480599888501e-01,3.6707621966876069e-01,4.3100008051325462e-03,7.8614971099952909e-03,9.9981608038412906e-01,9.9983769768016595e-01,9.3002636885734724e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_1,1,2,7.0051667120159012e-06,5.0000009663031930e-01,9.8174770424681057e-01,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.5148235626349255e-01,1.5707949999999999e+00,2.4543692606170264e+00,5.5959619142068195e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6797894970363423e+01,8.4345948680757987e-01,-3.2553710831735478e+00,3.9974224259249791e+00,9.6508401086892170e-01,1.7617556015354450e+02,1.9280227451869525e-02,6.7905421710467122e+00,1.9280227451869525e-02,6.7905421710467122e+00,2.0651836109079673e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6117534672982524e-05,1.4427729912328366e-06,8.0621074044034419e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6903624933745446e-05,6.5518909584345215e-06,8.0998880742731236e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0444467681698187e-05,0.0000000000000000e+00,7.0831961604079434e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0510784472214548e-05,0.0000000000000000e+00,7.4043983054162329e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1364530500613311e-05,5.9870228014704393e-03,7.0051667120159012e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1375224798187180e-05,5.9870217258759240e-03,8.1940285174555053e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5056115002785923e-06,9.4966203141091813e-06,8.0971466349271156e-03,2.5941209788650930e-05,8.0971840483656035e-03,8.0971870039016174e-03,3.6706572672636929e-03,7.5681281161893215e-06,7.7168320049360974e-03,3.7392023281083019e-03,8.5750267086057534e-03,7.7496719450316038e-03,3.6763177043921151e-03,7.9685922971097235e-06,7.6343399833377979e-03,3.7451703132962925e-03,8.5034928707365485e-03,7.6677338456540957e-03,3.6795269206624170e-01,6.0483459290888372e-03,6.7747318530263895e-04,9.9987854223830841e-01,9.9986047811933410e-01,9.2971413596078889e-01,3.6786387638478868e-01,5.9998559783426371e-03,7.3798896083769182e-04,9.9982227061963302e-01,9.9980454048791123e-01,9.2968880932581854e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_2,2,1,4.8840459571010797e-06,5.0000005161187400e-01,9.8174770424681035e-01,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.5148235626349255e-01,1.5707949999999999e+00,4.9087385212340529e-01,3.6324665057131984e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6688048330478729e+01,8.4259127649585830e-01,-3.1455244432888576e+00,3.9974224259249813e+00,9.5976095207484124e-01,1.7617556015354450e+02,1.9280227451869969e-02,6.7905421710467113e+00,1.9280227451869969e-02,6.7905421710467113e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1777334654122792e-06,0.0000000000000000e+00,8.0667061264771828e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7931952364952619e-05,2.7132567720903424e-05,8.3504281807065626e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6942469679419456e-05,0.0000000000000000e+00,8.4699467679108537e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1533019350846539e-05,0.0000000000000000e+00,8.5925187408519652e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0390196076534681e-05,6.2854974313659327e-03,4.8840459571010797e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0600321841172710e-05,6.2854863614917782e-03,8.3150236394165224e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3889829181724267e-05,8.4018762153175855e-06,8.2119413818777642e-03,9.4574340931057019e-05,8.2124813970421186e-03,8.2119489762192237e-03,3.5719428563579956e-03,2.8283064715225759e-05,1.4294590732885439e-02,3.6403438669576817e-03,1.4750818358526690e-02,1.4311836584062798e-02,3.7542673923295776e-03,2.8523520064791549e-05,4.0971958279920348e-03,3.8235511637181707e-03,5.6040827584871123e-03,4.1607731752024346e-03,3.6697442581179707e-01,6.3687788445557190e-03,8.5072838237996908e-03,9.9987353236213317e-01,9.9988944049609929e-01,9.3013398251826807e-01,3.6703797587150566e-01,6.3154509182250518e-03,8.5927770480722608e-03,9.9970747621403466e-01,9.9972445652642605e-01,9.2993117579862727e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_2,2,2,2.8552024490216147e-09,5.0000000005156087e-01,3.0434178831651124e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03,1.0052789156815888e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375344760966e-05,2.6091859205428549e-04,2.7341350812570039e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188365328e-05,2.6092250748990320e-04,2.7341471846730923e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052125338209637e-05,9.8116895451375138e-07,3.8081902088760627e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052092301944855e-05,4.4129989671137915e-07,3.7522524155128126e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053417795051653e-05,3.3362234901282409e-05,2.8552024490216147e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051296120726221e-05,3.3359917573604273e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124602563608125e-05,2.6092293478407417e-04,2.7341700330231521e-04,2.6111933648928211e-04,2.7360441319747086e-04,3.7793870538647555e-04,1.0833226427270987e-05,2.6212298061148133e-04,3.1171750751490931e-04,2.6235102889189785e-04,3.1190928296871776e-04,4.0728185822266823e-04,1.0122029419725429e-05,2.6092314075749570e-04,2.7608284900786740e-04,2.6112270813224959e-04,2.7627148808326426e-04,3.7987414321038733e-04,9.9293472706444852e-01,3.5123383312812117e-05,3.8211262273307934e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107475e-01,9.9293465489543087e-01,3.3362201360376442e-05,3.7660280766731189e-05,9.9999999921764582e-01,9.9999999937036765e-01,1.1866242214020882e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_3,3,1,1.1876330592527312e-06,5.0000037980027512e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,1.6689710972195773e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9106371895025422e+01,9.6627152775202740e-01,-1.0517682527948683e+01,1.5467670290993156e+00,9.5819418367553499e-01,1.8000000000000000e+02,1.0711237473260762e-02,4.3050559210113786e+00,1.0711237473260762e-02,4.3050559210113786e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4608549995630469e-06,0.0000000000000000e+00,2.2459889234976142e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7605185419460057e-06,2.9655343853563882e-06,2.6574925346216789e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2991856021644308e-06,0.0000000000000000e+00,2.4352718005638228e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2603181769198353e-06,0.0000000000000000e+00,2.4311713014773762e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7377427608889871e-06,2.0842496954857098e-04,1.1876330592527312e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7272264646263247e-06,2.0842210868575163e-04,7.5523117090580949e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6187949623153170e-05,5.2021971439790077e-07,2.4532619875774093e-04,1.7723363698893186e-05,2.4596514101776990e-04,2.4543241567654805e-04,1.6309408876253747e-03,3.0865180073269130e-06,2.2084449552550053e-03,1.8660109834932762e-03,2.8912310792055663e-03,2.3873119816656542e-03,1.6043670659294366e-03,2.9789932463638409e-06,2.4247400723658346e-03,1.8362643136778248e-03,3.0415822333246583e-03,2.5840351534635025e-03,8.4469124579547095e-01,2.0848426097880290e-04,2.4377581316055519e-03,9.9986835902068205e-01,9.9987130901590260e-01,5.3501343659328493e-01,8.4479301349019575e-01,2.0849741863307632e-04,2.4324305635501364e-03,9.9999082278423301e-01,9.9999375943002333e-01,5.3508160707771124e-01
C_p_gamma,C_{p\gamma},lepton_electron_Tx_proton_unpolarized,enhanced_region_3,3,2,1.1873377844563366e-06,5.0000037980027534e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,1.4726215563702159e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9106371895025422e+01,9.6627152775202740e-01,-1.0517682527948683e+01,1.5467670290993156e+00,9.5819418367553499e-01,1.8000000000000000e+02,1.0711237473260735e-02,4.3050559210113786e+00,1.0711237473260735e-02,4.3050559210113786e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4608550092341438e-06,0.0000000000000000e+00,2.2459889155348838e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7605194695517249e-06,2.9655360062323659e-06,2.6574823013086180e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2991850981142086e-06,0.0000000000000000e+00,2.4352718141444460e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2603175533513608e-06,0.0000000000000000e+00,2.4311713149315554e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7377945779333308e-06,2.0842707605538152e-04,1.1873377844563366e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7272072452131984e-06,2.0841984600596222e-04,7.5545973601649688e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6187949604309756e-05,5.2021971430060083e-07,2.4532627772743543e-04,1.7723363698893186e-05,2.4596514101776990e-04,2.4543241567654805e-04,1.5724548067202904e-03,2.8485228934222026e-06,2.6573770686002529e-03,1.8005654976563734e-03,3.2099348361162923e-03,2.7984059103468651e-03,1.6043670648751456e-03,2.9789925300480958e-06,2.4247400961300387e-03,1.8362643137382858e-03,3.0415822332516551e-03,2.5840351534635025e-03,8.4469124445681321e-01,2.0848426097885842e-04,2.4377589186146873e-03,9.9986835902068194e-01,9.9987130901590249e-01,5.3501343659328471e-01,8.4479085188532077e-01,2.0835189080293742e-04,2.4323271884105521e-03,9.9998798309105386e-01,9.9999091954186692e-01,5.3507971173978897e-01
