detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_32,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_32,gradient_local_minimum,10,10,9.9999999998559830e-01,9.9999999999999978e-01,1.5707552487971768e+00,2.3873038152747190e+00,4.847002219137991,0.0,0.0,6.097683509655317,1.4735833954473296,0.05109563492104286
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_40,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_40,gradient_local_minimum,11,11,9.9999999998360933e-01,9.9999999999999978e-01,1.5708512384096711e+00,2.3890523464879632e+00,3.311867789497416,0.0,0.0,1.9819067503885301,0.6986535706927757,3.199270966425137
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_41,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_41,gradient_local_minimum,12,12,9.9999999998310385e-01,9.9999999999999978e-01,1.5707939807722398e+00,2.4114981856487963e+00,3.5838378815883845,2.7096872925141526e-05,0.0,1.9175638867015026,1.053449573618445,2.7598212745585537
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_43,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_43,gradient_local_minimum,13,13,9.9999999998241074e-01,1.0000000000000000e+00,1.5708103625181360e+00,2.4799529732017298e+00,3.265664496896536,0.0004220135200742617,0.0,0.6125544027266362,1.1610052105997728,0.01487014349039074
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_45,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_45,gradient_local_minimum,14,14,9.9999999998178146e-01,1.0000000000000004e+00,1.5717811548707026e+00,7.8425124738659113e-01,4.987454489215304,0.0,0.0,0.3695846338979787,0.14696472928114626,0.9976804057638016
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_47,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_47,gradient_local_minimum,15,15,9.9999999997921640e-01,1.0000000000000000e+00,1.5708354515319995e+00,7.4553146056089703e-01,4.899695051818525,0.0,0.0,3.084848890421675,1.6377322984603115,3.7837871902314237
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_49,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_49,gradient_local_minimum,16,16,9.9999999997761368e-01,1.0000000000000000e+00,1.5707714799681252e+00,7.7789246283575730e-01,5.0,0.0,0.0,1.3088292065444758,0.7252466445015344,5.144557172913229
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_50,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_50,gradient_local_minimum,17,17,9.9999999997678224e-01,1.0000000000000000e+00,1.5704355214887287e+00,2.3585807135374162e+00,3.1090040635148912,0.0,0.0,1.8100248918626194,0.07064242432888589,5.712094291595257
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_54,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_54,gradient_local_minimum,18,18,9.9999999997525613e-01,1.0000000000000000e+00,1.5708253037447286e+00,7.4170920488199932e-01,2.9969265813953876,0.0,0.0,5.001960673708808,0.6525080567001977,3.2089882836305272
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_56,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_56,gradient_local_minimum,19,19,9.9999999997448707e-01,9.9999999999999989e-01,1.5707689719535189e+00,7.0782072256811712e-01,1.9523585177013638,0.0,0.0,5.353962562355182,0.31691028927881826,4.384974533330456
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_57,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_57,gradient_local_minimum,20,20,9.9999999997403399e-01,9.9999999999999978e-01,1.5707655694256804e+00,7.4836713465443494e-01,4.639952507271071,0.0,0.0,5.382245556989534,1.4532508956620342,1.104859645152632
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_58,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_58,gradient_local_minimum,21,21,9.9999999997349431e-01,9.9999999999999978e-01,1.5707465634091722e+00,2.3844254777857894e+00,4.973710949338679,0.0,0.0,1.348223042340975,1.4878063781283706,2.6364639903999127
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_59,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_59,gradient_local_minimum,22,22,9.9999999997331479e-01,1.0000000000000004e+00,1.5707854389739695e+00,2.4511237164867152e+00,4.462587946508102,3.141592653589793,0.0,2.983481264668866,1.76268796772475,6.014262616198099
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_61,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_61,gradient_local_minimum,23,23,9.9999999997261646e-01,9.9999999999999989e-01,1.5708231552173000e+00,7.5422400898349984e-01,4.992549859922569,9.265821579736527e-05,3.0643485570805968e-06,2.9337131781379266,1.5553646910871666,5.055740093262094
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_65,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_65,gradient_local_minimum,24,24,9.9999999997013200e-01,1.0000000000000000e+00,1.5707920234794537e+00,2.5102249131587500e+00,2.7087357639338245,3.141592653589793,0.0,0.0064048118577545625,0.8987635085756956,6.256802236443007
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_66,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_66,gradient_local_minimum,25,25,9.9999999996956213e-01,9.9999999999999956e-01,1.5708278589712052e+00,6.9931160154805105e-01,3.690771366319522,8.18179413041157e-06,0.0,4.780952602556731,1.2863525105386058,0.39334009211426824
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_72,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_72,gradient_local_minimum,26,26,9.9999999996467159e-01,1.0000000000000002e+00,1.5708516543370719e+00,2.3928861444262530e+00,4.428855005905295,0.0,0.0,6.199846364516446,1.3315006255305448,5.611113993705555
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_81,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_81,gradient_local_minimum,27,27,9.9999999995951683e-01,9.9999999999999978e-01,1.5708140712984862e+00,2.3818903022156088e+00,2.782375570514156,0.0,0.0,3.4662912411190683,0.39088923848656404,3.3657455846774
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_82,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_82,gradient_local_minimum,28,28,9.9999999995880695e-01,9.9999999999999978e-01,1.5707943585555508e+00,2.4130082099027854e+00,2.81914794276826,0.01708407298848477,0.016333953518806555,0.01193616465127686,0.6309398589452568,3.1523655657668916
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_83,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_83,gradient_local_minimum,29,29,9.9999999995787936e-01,9.9999999999999978e-01,1.5708061480306834e+00,2.5330895975480061e+00,1.7098968494871891,7.55540019266853e-05,0.0,4.964492247366032,0.35338824867963525,4.666132232965622
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_86,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_86,gradient_local_minimum,30,30,9.9999999995645572e-01,1.0000000000000000e+00,1.5708176126022906e+00,2.4805831963127054e+00,3.0477355360545637,6.16640468149652e-05,2.574186463622389e-05,3.566433765753672,1.0361237458253487,4.249742043481392
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_87,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_87,gradient_local_minimum,31,31,9.9999999995543665e-01,9.9999999999999978e-01,1.5708472313446757e+00,7.2613446364506584e-01,4.450567964182331,0.27033834782800903,0.46934332866999817,6.267076072418372,1.473683501382099,6.2065084835836055
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_88,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_88,gradient_local_minimum,32,32,9.9999999995444622e-01,1.0000000000000000e+00,1.5708396658192822e+00,2.4333316400773013e+00,3.287437141737943,0.0,0.0,1.9746229122423302,1.0161122634786426,0.7380854654711608
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_90,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_90,gradient_local_minimum,33,33,9.9999999995210753e-01,1.0000000000000000e+00,1.5707625717492493e+00,2.3841915642125504e+00,3.9305221354829483,0.0,8.073583375861765e-05,5.222546361625803,0.9320780708664597,4.130693605293581
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_91,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_91,gradient_local_minimum,34,34,9.9999999995137223e-01,9.9999999999999978e-01,1.5710920417458534e+00,2.3671019386269947e+00,4.996863622303827,0.0,0.0,2.153648359816226,0.9280175815850705,5.3919193756151
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_93,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_93,gradient_local_minimum,35,35,9.9999999995010924e-01,1.0000000000000002e+00,1.5707406775003558e+00,7.7634844613923526e-01,4.8806563663335245,0.0,0.0,4.938716547699002,0.777356023471389,4.242611515719036
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_96,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_96,gradient_local_minimum,36,36,9.9999999994668964e-01,9.9999999999999978e-01,1.5708263915229757e+00,2.4104486002384520e+00,4.10778235386098,0.0,0.0,1.319873297728758,1.3389659764104611,6.283169994105426
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_98,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_98,gradient_local_minimum,37,37,9.9999999994577726e-01,9.9999999999999978e-01,1.5707304409406710e+00,7.4723526862282041e-01,3.143540136544575,0.0,0.0,5.034156391802292,0.674891873861466,6.13203791515577
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_99,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_99,gradient_local_minimum,38,38,9.9999999994548527e-01,9.9999999999999978e-01,1.5708110477208064e+00,6.0024413229765505e-01,2.0476813581435316,3.1387254761921755,6.240738787704964e-06,3.6150821822056733,0.5559222207735869,6.267548761181039
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_100,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_100,gradient_local_minimum,39,39,9.9999999994544087e-01,9.9999999999999978e-01,1.5707687969413608e+00,2.4738439705565893e+00,3.138102957863516,0.0006276861310431691,0.0,6.120896789828162,1.071687691934399,0.16604532166067454
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_106,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_106,gradient_local_minimum,40,40,9.9999999994267830e-01,9.9999999999999989e-01,1.5707712803301366e+00,6.9514632469299142e-01,4.796796002123738,1.172675522903041,0.0,0.0030223257054634812,1.9188654182880025,4.079776856349845
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_109,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_109,gradient_local_minimum,41,41,9.9999999994009892e-01,1.0000000000000000e+00,1.5706565770824672e+00,2.3834068691253147e+00,4.605059690130391,3.726225369181709e-08,0.0,5.86008524677453,1.2673583645947122,1.0540763928786325
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_111,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_111,gradient_local_minimum,42,42,9.9999999993981581e-01,1.0000000000000000e+00,1.5708223907917060e+00,2.3749058458938408e+00,4.395905160951191,0.0,0.0,6.111727406198146,0.9564447786743638,4.516579523504063
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_112,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_112,gradient_local_minimum,43,43,9.9999999993967448e-01,1.0000000000000000e+00,1.5712356658146074e+00,2.3634267079648970e+00,3.256713030064624,0.0,0.0,4.3755461022392454,0.22300724200622882,4.301552880803003
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_113,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_113,gradient_local_minimum,44,44,9.9999999993881628e-01,9.9999999999999978e-01,1.5707678147804949e+00,6.7975902807558841e-01,3.891361831332746,0.0011823041792143462,0.0,2.8486951589036273,1.4720806592077254,3.1329004552632376
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_117,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_117,gradient_local_minimum,45,45,9.9999999993587319e-01,9.9999999999999978e-01,1.5737557306922778e+00,2.3574822202437513e+00,4.968636223038262,0.0,0.0,0.6226748276067888,0.16145187032822308,0.09090872460690297
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_118,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_118,gradient_local_minimum,46,46,9.9999999993478472e-01,1.0000000000000002e+00,1.5708755732629547e+00,7.4996163498043966e-01,3.7384856753684845,0.0,0.0,1.362052252922429,0.943569546158762,5.273077975140933
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_121,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_121,gradient_local_minimum,47,47,9.9999999993313238e-01,9.9999999999999989e-01,1.5707916924767753e+00,6.8365369962614464e-01,4.124444004019015,0.009817477042468103,0.0,1.9274958685934993,1.5932129553025016,0.5974583719379783
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_123,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_123,gradient_local_minimum,48,48,9.9999999993120470e-01,1.0000000000000004e+00,1.5707731616561629e+00,2.5135875074735443e+00,2.5194308858110253,3.139147697703796,0.0,5.173433373304356,0.7935552520405115,1.5409711968835345
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_125,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_125,gradient_local_minimum,49,49,9.9999999993085253e-01,1.0000000000000004e+00,1.5708172973845738e+00,2.4542939965923205e+00,2.796732508851269,0.29392591135292595,0.14500738924713122,4.995065976298855,0.7953537816518671,1.3499945279033534
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_126,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_126,gradient_local_minimum,50,50,9.9999999993068955e-01,1.0000000000000004e+00,1.5713523686692112e+00,2.3635616762398017e+00,3.8704592498617654,0.0,0.0,4.5620222095008405,0.36754025568750975,6.1437338480445325
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_127,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_127,gradient_local_minimum,51,51,9.9999999993052413e-01,1.0000000000000000e+00,1.5707828590014701e+00,2.4450240607696840e+00,4.291669479943456,0.002454369260617026,0.0,4.052837183416113,1.6421396130953276,3.1765408702272446
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_142,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_142,gradient_local_minimum,52,52,9.9999999991739241e-01,1.0000000000000000e+00,1.5708512144206317e+00,2.4124715041711675e+00,3.029496248248556,0.0,0.0,4.704211278916862,0.7595986846745134,2.5022547678449616
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_145,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_145,gradient_local_minimum,53,53,9.9999999991570154e-01,1.0000000000000000e+00,1.5706736556581269e+00,2.3850317353300987e+00,2.430969917190172,0.0,0.0,4.940431243411445,0.29502717125687167,4.805071472289928
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_146,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_146,gradient_local_minimum,54,54,9.9999999991488220e-01,1.0000000000000000e+00,1.5708050174712720e+00,2.4761650760427791e+00,3.192450646936105,0.02269430823502335,0.0006851766928956935,6.179844108302444,1.1092536479867543,3.13788562998155
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_147,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_147,gradient_local_minimum,55,55,9.9999999991300403e-01,9.9999999999999978e-01,1.5708263923795291e+00,2.4918526321216645e+00,2.99771771663851,3.1383456077686414,0.0,1.5752245644389768,1.0323867454226117,1.4591627605753998
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_152,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_152,gradient_local_minimum,56,56,9.9999999991062605e-01,1.0000000000000000e+00,1.5710102516499345e+00,7.6494481642515666e-01,3.6208337383778604,0.0,0.0,4.416664404495723,0.6479441564784119,3.1675993787227315
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_153,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_153,gradient_local_minimum,57,57,9.9999999990948529e-01,9.9999999999999978e-01,1.5707971204985138e+00,2.5242004497235659e+00,2.2963611808785087,1.2678758036215525,0.0,0.5001323234936751,0.6791792289247586,0.045882373532405187
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_154,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_154,gradient_local_minimum,58,58,9.9999999990615063e-01,9.9999999999999967e-01,1.5710532052727939e+00,2.3746203092527507e+00,3.2761880986615894,0.0,0.0,1.0593355304979855,0.4724036069668283,5.210879494624903
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_156,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_156,gradient_local_minimum,59,59,9.9999999990522448e-01,9.9999999999999978e-01,1.5720742456015591e+00,7.8169266153751860e-01,4.9749089784306095,0.0,0.0,3.973789863624593,0.4152708454575676,1.4536792483625232
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_158,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_158,gradient_local_minimum,60,60,9.9999999990445887e-01,9.9999999999999956e-01,1.5707886544098681e+00,6.6014024275870831e-01,3.5643695735019487,3.1406961628109396,9.601605798095453e-05,3.2272028785918936,1.337316458902262,3.1098752428889123
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_159,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_159,gradient_local_minimum,61,61,9.9999999990423416e-01,1.0000000000000002e+00,1.5708473039204383e+00,7.2616853748911570e-01,3.4989889290758027,0.0,0.0,2.795408698501078,1.0342650035830738,1.0389545667797813
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_160,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_160,gradient_local_minimum,62,62,9.9999999990395638e-01,9.9999999999999956e-01,1.5708324689231972e+00,2.4562778492201671e+00,4.193605513219838,0.0001912558617924628,0.0,6.097491893877048,1.6272617351124181,0.060728958116030095
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_162,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_162,gradient_local_minimum,63,63,9.9999999990291111e-01,1.0000000000000000e+00,1.5708335991435964e+00,7.2953293361586935e-01,2.69691978498014,8.955358796174227e-05,1.900894359982298e-05,4.927959933687072,0.5865215254470973,0.07235282514298211
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_166,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_166,gradient_local_minimum,64,64,9.9999999989919020e-01,1.0000000000000000e+00,1.5708061427757811e+00,2.4517160864525818e+00,2.5630717467678674,0.18153888532422718,0.04309877332714918,2.426059246368972,0.6915870592644336,6.090041582621842
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_169,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_169,gradient_local_minimum,65,65,9.9999999989745703e-01,9.9999999999999978e-01,1.5708341503978169e+00,2.4230122757752883e+00,4.25108681453017,0.20538030124470935,0.015622854343947407,3.1931366070144684,1.494128490582264,3.4171789211073245
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_170,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_170,gradient_local_minimum,66,66,9.9999999989740151e-01,1.0000000000000000e+00,1.5707957196699449e+00,6.0219709272505240e-01,2.4093456593378653,3.141592653589793,5.7439912706275904e-05,3.1356146861030156,0.7666069223078155,4.278749305782756
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_171,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_171,gradient_local_minimum,67,67,9.9999999989626476e-01,9.9999999999999956e-01,1.5707960557504710e+00,2.5485162279476792e+00,1.9345860216635793,0.009669019248590108,1.4949215701885312e-05,2.3384780977277173,0.49789080947916586,2.780473937594331
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_172,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_172,gradient_local_minimum,68,68,9.9999999989619237e-01,9.9999999999999978e-01,1.5708487651218319e+00,7.3868123883800707e-01,3.574051369249321,0.00019601364246354296,0.0,4.276867306692555,0.9774688309198066,3.2205219485932157
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_174,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_174,gradient_local_minimum,69,69,9.9999999989175059e-01,1.0000000000000000e+00,1.5707818009171535e+00,2.5688494717972530e+00,1.693875023639364,0.002967233121243211,0.0,0.01527064282219554,0.3771985803063521,5.871978424334261
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_181,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_181,gradient_local_minimum,70,70,9.9999999988067034e-01,1.0000000000000000e+00,1.5707829450729927e+00,7.4831646356466119e-01,4.904862540175227,0.09678161181440667,0.10616273755489708,4.4451524779527425,1.5599567417781193,2.0852598419354966
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_182,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_182,gradient_local_minimum,71,71,9.9999999988026689e-01,1.0000000000000000e+00,1.5707945068068465e+00,2.4240478976323838e+00,4.542491205439009,0.38614995887295783,0.182875667943727,4.891373578916908,1.6457045127942502,0.9773999914756722
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_185,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_185,gradient_local_minimum,72,72,9.9999999987897270e-01,1.0000000000000000e+00,1.5708502367082084e+00,2.3843858046932933e+00,4.586018037850676,0.010899935498832787,0.05923476560519451,6.069778063891822,0.8025896204252878,2.791030941337091
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_190,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_190,gradient_local_minimum,73,73,9.9999999987211452e-01,1.0000000000000000e+00,1.5708715216303986e+00,2.4058123567473566e+00,2.8448643050321696,0.0,0.0,4.821890732494923,0.6213519113143068,0.07613298579663656
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_191,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_191,gradient_local_minimum,74,74,9.9999999987151356e-01,1.0000000000000000e+00,1.5706485500839644e+00,2.3880927294265613e+00,4.931835431738309,0.0,0.0,4.636090868077068,1.5346989262535597,2.1682315206631677
