detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_6,C_p_gamma,polarization_cluster_02_local_minimum_6,1.5707939243957993e+00,6.2509332601034728e-01,k,1.2516011517719583e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2516010474576016e+00,1.2516010474576016e+00,0.0000000000000000e+00,7.9280656331504877e+00,2.8156820902137532e+00,1.2516010474576016e+00,6.8782656848391119e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3375577319969878e+00,9.7197304991436739e-01,2.8848728388772038e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_6,C_p_gamma,polarization_cluster_02_local_minimum_6,1.5707939243957993e+00,6.2509332601034728e-01,p,1.5640809384417949e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2516010474576016e+00,1.2516010474576016e+00,0.0000000000000000e+00,7.9280656331504877e+00,2.8156820902137532e+00,1.2516010474576016e+00,6.8782656848391119e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3375577319969878e+00,9.7197304991436739e-01,2.8848728388772038e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_6,C_p_gamma,polarization_cluster_02_local_minimum_6,1.5707939243957993e+00,6.2509332601034728e-01,kp,9.0319053762016333e-01,8.2622230897938753e-18,1.6401564101102441e-18,-9.0319039306597626e-01,9.0319039306597626e-01,1.9596507840719454e-01,7.9280656331504877e+00,2.8156820902137532e+00,1.2516010474576016e+00,6.8782656848391119e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3375577319969878e+00,9.7197304991436739e-01,2.8848728388772038e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_6,C_p_gamma,polarization_cluster_02_local_minimum_6,1.5707939243957993e+00,6.2509332601034728e-01,pp,9.4051850267983750e-01,-8.2622230897938753e-18,-1.6401564101102441e-18,-6.8782656848391119e-02,6.8782656848391119e-02,3.3375577319969874e+00,7.9280656331504877e+00,2.8156820902137532e+00,1.2516010474576016e+00,6.8782656848391119e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3375577319969878e+00,9.7197304991436739e-01,2.8848728388772038e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_6,C_p_gamma,polarization_cluster_02_local_minimum_6,1.5707939243957993e+00,6.2509332601034728e-01,qout,9.7197304991436739e-01,-0.0000000000000000e+00,0.0000000000000000e+00,9.7197304991436739e-01,9.7197304991436739e-01,3.1415926535897931e+00,7.9280656331504877e+00,2.8156820902137532e+00,1.2516010474576016e+00,6.8782656848391119e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3375577319969878e+00,9.7197304991436739e-01,2.8848728388772038e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_13,C_p_gamma,polarization_cluster_02_local_minimum_13,1.5707738469460921e+00,2.4134745378222542e+00,k,1.6707749504876310e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6707748723442721e+00,1.6707748723442721e+00,0.0000000000000000e+00,1.2865472478048774e+01,3.5868471500816383e+00,1.6707748723442721e+00,4.1998697166056465e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2283949519604063e+00,1.0695640471997416e+00,3.1264866307872774e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_13,C_p_gamma,polarization_cluster_02_local_minimum_13,1.5707738469460921e+00,2.4134745378222542e+00,p,1.9160721995940075e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6707748723442721e+00,1.6707748723442721e+00,0.0000000000000000e+00,1.2865472478048774e+01,3.5868471500816383e+00,1.6707748723442721e+00,4.1998697166056465e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2283949519604063e+00,1.0695640471997416e+00,3.1264866307872774e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_13,C_p_gamma,polarization_cluster_02_local_minimum_13,1.5707738469460921e+00,2.4134745378222542e+00,kp,1.4895511065108520e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4895510188603063e+00,1.4895510188603063e+00,0.0000000000000000e+00,1.2865472478048774e+01,3.5868471500816383e+00,1.6707748723442721e+00,4.1998697166056465e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2283949519604063e+00,1.0695640471997416e+00,3.1264866307872774e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_13,C_p_gamma,polarization_cluster_02_local_minimum_13,1.5707738469460921e+00,2.4134745378222542e+00,pp,1.0277319963709468e+00,0.0000000000000000e+00,-0.0000000000000000e+00,4.1998697166056465e-01,4.1998697166056465e-01,0.0000000000000000e+00,1.2865472478048774e+01,3.5868471500816383e+00,1.6707748723442721e+00,4.1998697166056465e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2283949519604063e+00,1.0695640471997416e+00,3.1264866307872774e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_13,C_p_gamma,polarization_cluster_02_local_minimum_13,1.5707738469460921e+00,2.4134745378222542e+00,qout,1.0695640471997416e+00,-0.0000000000000000e+00,0.0000000000000000e+00,1.0695640471997416e+00,1.0695640471997416e+00,3.1415926535897931e+00,1.2865472478048774e+01,3.5868471500816383e+00,1.6707748723442721e+00,4.1998697166056465e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2283949519604063e+00,1.0695640471997416e+00,3.1264866307872774e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5708038243660725e+00,2.3910569580294903e+00,k,2.0547131590380343e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0547130954963353e+00,2.0547130954963353e+00,0.0000000000000000e+00,1.8605464741932423e+01,4.3134052373887179e+00,2.0547130954963353e+00,6.7422036373339944e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9044409037502861e+00,1.2420075391102825e+00,5.4067053380293864e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5708038243660725e+00,2.3910569580294903e+00,p,2.2586920783506841e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0547130954963353e+00,2.0547130954963353e+00,0.0000000000000000e+00,1.8605464741932423e+01,4.3134052373887179e+00,2.0547130954963353e+00,6.7422036373339944e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9044409037502861e+00,1.2420075391102825e+00,5.4067053380293864e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5708038243660725e+00,2.3910569580294903e+00,kp,1.9162279709775198e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9162279028436819e+00,1.9162279028436819e+00,0.0000000000000000e+00,1.8605464741932423e+01,4.3134052373887179e+00,2.0547130954963353e+00,6.7422036373339944e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9044409037502861e+00,1.2420075391102825e+00,5.4067053380293864e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5708038243660725e+00,2.3910569580294903e+00,pp,1.1551697273010566e+00,-0.0000000000000000e+00,0.0000000000000000e+00,6.7422036373339944e-01,6.7422036373339944e-01,3.1415926535897931e+00,1.8605464741932423e+01,4.3134052373887179e+00,2.0547130954963353e+00,6.7422036373339944e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9044409037502861e+00,1.2420075391102825e+00,5.4067053380293864e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5708038243660725e+00,2.3910569580294903e+00,qout,1.2420075391102825e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.2420075391102825e+00,1.2420075391102825e+00,0.0000000000000000e+00,1.8605464741932423e+01,4.3134052373887179e+00,2.0547130954963353e+00,6.7422036373339944e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9044409037502861e+00,1.2420075391102825e+00,5.4067053380293864e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_19,C_p_gamma,polarization_cluster_02_local_minimum_19,1.5707713071927152e+00,2.3964767982026500e+00,k,2.0281328260320919e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0281327616576270e+00,2.0281327616576270e+00,0.0000000000000000e+00,1.8170374828510436e+01,4.2626722637930357e+00,2.0281327616576270e+00,5.8453363095212096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4687323393245105e-05,0.0000000000000000e+00,5.5106292625007103e-01,1.2864564954303308e+00,2.2718958823110382e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_19,C_p_gamma,polarization_cluster_02_local_minimum_19,1.5707713071927152e+00,2.3964767982026500e+00,p,2.2345394377609433e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0281327616576270e+00,2.0281327616576270e+00,0.0000000000000000e+00,1.8170374828510436e+01,4.2626722637930357e+00,2.0281327616576270e+00,5.8453363095212096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4687323393245105e-05,0.0000000000000000e+00,5.5106292625007103e-01,1.2864564954303308e+00,2.2718958823110382e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_19,C_p_gamma,polarization_cluster_02_local_minimum_19,1.5707713071927152e+00,2.3964767982026500e+00,kp,1.8709901960411890e+00,-1.2294391201822196e-05,-7.5557473498899149e-06,-1.8709901262043256e+00,1.8709901262599755e+00,3.6926555798398639e+00,1.8170374828510436e+01,4.2626722637930357e+00,2.0281327616576270e+00,5.8453363095212096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4687323393245105e-05,0.0000000000000000e+00,5.5106292625007103e-01,1.2864564954303308e+00,2.2718958823110382e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_19,C_p_gamma,polarization_cluster_02_local_minimum_19,1.5707713071927152e+00,2.3964767982026500e+00,pp,1.1052255723218090e+00,1.2294391201822196e-05,7.5557473498899149e-06,5.8453363077399489e-01,5.8453363095212096e-01,5.5106292625007103e-01,1.8170374828510436e+01,4.2626722637930357e+00,2.0281327616576270e+00,5.8453363095212096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4687323393245105e-05,0.0000000000000000e+00,5.5106292625007103e-01,1.2864564954303308e+00,2.2718958823110382e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_19,C_p_gamma,polarization_cluster_02_local_minimum_19,1.5707713071927152e+00,2.3964767982026500e+00,qout,1.2864564954303308e+00,-0.0000000000000000e+00,0.0000000000000000e+00,1.2864564954303308e+00,1.2864564954303308e+00,3.1415926535897931e+00,1.8170374828510436e+01,4.2626722637930357e+00,2.0281327616576270e+00,5.8453363095212096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4687323393245105e-05,0.0000000000000000e+00,5.5106292625007103e-01,1.2864564954303308e+00,2.2718958823110382e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707319458802278e+00,7.6475873640562231e-01,k,1.6182173237232897e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6182172430419344e+00,1.6182172430419344e+00,0.0000000000000000e+00,1.2170590505690372e+01,3.4886373422427237e+00,1.6182172430419344e+00,9.5669588203623190e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3636867707250135e-01,5.9606192361965449e-01,4.0184869778610413e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707319458802278e+00,7.6475873640562231e-01,p,1.8704200185194337e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6182172430419344e+00,1.6182172430419344e+00,0.0000000000000000e+00,1.2170590505690372e+01,3.4886373422427237e+00,1.6182172430419344e+00,9.5669588203623190e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3636867707250135e-01,5.9606192361965449e-01,4.0184869778610413e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707319458802278e+00,7.6475873640562231e-01,kp,1.5527578897385164e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5527578056558864e+00,1.5527578056558864e+00,0.0000000000000000e+00,1.2170590505690372e+01,3.4886373422427237e+00,1.6182172430419344e+00,9.5669588203623190e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3636867707250135e-01,5.9606192361965449e-01,4.0184869778610413e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707319458802278e+00,7.6475873640562231e-01,pp,1.3398175288840952e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5669588203623190e-01,9.5669588203623190e-01,0.0000000000000000e+00,1.2170590505690372e+01,3.4886373422427237e+00,1.6182172430419344e+00,9.5669588203623190e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3636867707250135e-01,5.9606192361965449e-01,4.0184869778610413e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707319458802278e+00,7.6475873640562231e-01,qout,5.9606192361965449e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,5.9606192361965449e-01,5.9606192361965449e-01,3.1415926535897931e+00,1.2170590505690372e+01,3.4886373422427237e+00,1.6182172430419344e+00,9.5669588203623190e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3636867707250135e-01,5.9606192361965449e-01,4.0184869778610413e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5708091126696992e+00,6.5627489123894156e-01,k,1.4214519621856743e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4214518703359522e+00,1.4214518703359522e+00,0.0000000000000000e+00,9.7624943801748572e+00,3.1244990606775440e+00,1.4214518703359522e+00,2.9738590433723848e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1417041165114512e-01,1.0917601840922060e+00,2.2914460166994908e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5708091126696992e+00,6.5627489123894156e-01,p,1.7030470984918697e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4214518703359522e+00,1.4214518703359522e+00,0.0000000000000000e+00,9.7624943801748572e+00,3.1244990606775440e+00,1.4214518703359522e+00,2.9738590433723848e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1417041165114512e-01,1.0917601840922060e+00,2.2914460166994908e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5708091126696992e+00,6.5627489123894156e-01,kp,1.0947341623973819e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-1.0947340431355783e+00,1.0947340431355783e+00,0.0000000000000000e+00,9.7624943801748572e+00,3.1244990606775440e+00,1.4214518703359522e+00,2.9738590433723848e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1417041165114512e-01,1.0917601840922060e+00,2.2914460166994908e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5708091126696992e+00,6.5627489123894156e-01,pp,9.3800471418730602e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9738590433723848e-03,2.9738590433723848e-03,0.0000000000000000e+00,9.7624943801748572e+00,3.1244990606775440e+00,1.4214518703359522e+00,2.9738590433723848e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1417041165114512e-01,1.0917601840922060e+00,2.2914460166994908e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5708091126696992e+00,6.5627489123894156e-01,qout,1.0917601840922060e+00,-0.0000000000000000e+00,0.0000000000000000e+00,1.0917601840922060e+00,1.0917601840922060e+00,3.1415926535897931e+00,9.7624943801748572e+00,3.1244990606775440e+00,1.4214518703359522e+00,2.9738590433723848e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1417041165114512e-01,1.0917601840922060e+00,2.2914460166994908e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_28,C_p_gamma,polarization_cluster_02_local_minimum_28,1.5708065397935989e+00,7.6296043113563139e-01,k,2.4111950752949962e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4111950211475879e+00,2.4111950211475879e+00,0.0000000000000000e+00,2.4984149597309663e+01,4.9984147084160266e+00,2.4111950211475879e+00,9.4086708475925906e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1805954851786451e+00,1.3644931818110182e+00,5.1584770792398993e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_28,C_p_gamma,polarization_cluster_02_local_minimum_28,1.5708065397935989e+00,7.6296043113563139e-01,p,2.5872196331210300e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4111950211475879e+00,2.4111950211475879e+00,0.0000000000000000e+00,2.4984149597309663e+01,4.9984147084160266e+00,2.4111950211475879e+00,9.4086708475925906e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1805954851786451e+00,1.3644931818110182e+00,5.1584770792398993e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_28,C_p_gamma,polarization_cluster_02_local_minimum_28,1.5708065397935989e+00,7.6296043113563139e-01,kp,2.3053603232034914e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-2.3053602665702773e+00,2.3053602665702773e+00,0.0000000000000000e+00,2.4984149597309663e+01,4.9984147084160266e+00,2.4111950211475879e+00,9.4086708475925906e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1805954851786451e+00,1.3644931818110182e+00,5.1584770792398993e-01
