detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_TxTy_region_0,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_0,0,9.6846090566041676e-01,1.0000000000000002e+00,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-2.2017575632526057e-02,-2.7862405778938870e-03,2.2193169518838620e-02,-3.0157155354102017e+00,4.9253677329190763e-04,4.9253677329190763e-04,3.1460386898744586e-01,1,9.9934473837126259e-01
c_ep_TxTy_region_0,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_0,0,9.6846090566041676e-01,1.0000000000000002e+00,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.8491160215724145e-03,-2.1931795546883091e-02,2.2009608946356063e-02,-1.6549095089790435e+00,4.8442288597151683e-04,4.8442288597151683e-04,3.0942118927307199e-01,2,9.9934473837126259e-01
c_ep_TxTy_region_0,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_0,0,9.6846090566041676e-01,1.0000000000000002e+00,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,1.7070749039642490e-02,2.1190535074415355e-03,1.7201769110816924e-02,1.2350183153485488e-01,2.9590086054185526e-04,2.9590086054185526e-04,1.8900427462704500e-01,3,9.9934473837126259e-01
c_ep_TxTy_region_0,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_0,0,9.6846090566041676e-01,1.0000000000000002e+00,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.4760089599885615e-03,1.7015070518953745e-02,1.7078970320687819e-02,1.4842657873571263e+00,2.9169122721493541e-04,2.9169122721493541e-04,1.8631540548369968e-01,4,9.9934473837126259e-01
c_ep_TxTy_region_1,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_1,1,9.6846011338358196e-01,9.9999999999999956e-01,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.2017608577341665e-02,-2.7863838907510319e-03,2.2193220195628801e-02,-1.2588333822783923e-01,4.9253902265166609e-04,4.9253902265166609e-04,3.1460326794036958e-01,1,9.9934530388855936e-01
c_ep_TxTy_region_1,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_1,1,9.6846011338358196e-01,9.9999999999999956e-01,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.8492576444339246e-03,2.1931846890424097e-02,2.2009672007108658e-02,1.6549157248184250e+00,4.8442566186050246e-04,4.8442566186050246e-04,3.0942095811009951e-01,2,9.9934530388855936e-01
c_ep_TxTy_region_1,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_1,1,9.6846011338358196e-01,9.9999999999999956e-01,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.7073962308925449e-02,2.1189844913751398e-03,1.7204949410018478e-02,3.0181178100435981e+00,2.9601028420129518e-04,2.9601028420129518e-04,1.8907294340319822e-01,3,9.9934530388855936e-01
c_ep_TxTy_region_1,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_1,1,9.6846011338358196e-01,9.9999999999999956e-01,2.9590671196274299e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.4765162074155773e-03,-1.7011986884881522e-02,1.7075942078905684e-02,-1.4842205866147520e+00,2.9158779788214176e-04,2.9158779788214176e-04,1.8624813443489191e-01,4,9.9934530388855936e-01
c_ep_TxTy_region_2,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_2,2,9.6845329576159345e-01,9.9999999999999967e-01,3.0579673166781545e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.2913953482913182e-02,-1.5586932793311443e-03,2.2966906386279830e-02,-6.7919130066735861e-02,5.2747878895614126e-04,5.2747878895614126e-04,3.1295896960901054e-01,1,9.9987546282727036e-01
c_ep_TxTy_region_2,enhanced_cluster,C_e_p,C_{ep},TxTy,enhanced_region_2,2,9.6845329576159345e-01,9.9999999999999967e-01,3.0579673166781545e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.0259699712126475e-03,2.2891645101017179e-02,2.2914624801919713e-02,1.6155848877658134e+00,5.2508002981275408e-04,5.2508002981275408e-04,3.1153575941445411e-01,2,9.9987546282727036e-01
