detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_low_egamma_txtx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,low_Egamma_TxTx_region_3,3,6.5893181049747496e-01,1.0000000000000002e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.7457078978050152e+01,-9.6802430448712244e+02,9.6841362302674361e+02,-1.5991527628457252e+00,9.3782494526378391e+05,9.3782494526378391e+05,1.8421163262143822e-01,2,9.9008840401631837e-01
c_p_gamma_low_egamma_txtx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,low_Egamma_TxTx_region_3,3,6.5893181049747496e-01,1.0000000000000002e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-7.4082768076905950e+01,-9.6557583264123321e+02,9.6841362294566443e+02,-1.6473702349316883e+00,9.3782494510674756e+05,9.3782494510674756e+05,1.8421163259059245e-01,3,9.9008840401631837e-01
c_p_gamma_low_egamma_txtx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,low_Egamma_TxTx_region_3,3,6.5893181049747496e-01,1.0000000000000002e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-6.1666019110504024e+01,6.5341924698103924e+02,6.5632264187532451e+02,1.6648919859631146e+00,4.3075941023820546e+05,4.3075941023820546e+05,8.4611626751630614e-02,4,9.9008840401631837e-01
c_p_gamma_low_egamma_txtx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,low_Egamma_TxTx_region_3,3,6.5893181049747496e-01,1.0000000000000002e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-6.1661523320991826e+01,-6.5337837856128613e+02,6.5628153183648294e+02,-1.6648910168170366e+00,4.3070544902964059e+05,4.3070544902964059e+05,8.4601027457617203e-02,5,9.9008840401631837e-01
c_p_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_0,0,9.9946060912819501e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.1759383594358873e-06,-3.7837226285475611e+00,3.7837226285488943e+00,-1.5707971661636007e+00,1.4316556929792954e+01,1.4316556929792954e+01,2.5821009583858545e-01,1,9.9999999997537914e-01
c_p_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_0,0,9.9946060912819501e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-3.1759383587513656e-06,-3.7837226285475607e+00,3.7837226285488934e+00,-1.5707971661636007e+00,1.4316556929792947e+01,1.4316556929792947e+01,2.5821009583858534e-01,2,9.9999999997537914e-01
c_p_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_0,0,9.9946060912819501e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.8652292087717638e-06,-3.6614386733830178e+00,3.6614386733850579e+00,-1.5707973824534924e+00,1.3406133158959733e+01,1.3406133158959733e+01,2.4178990414910417e-01,3,9.9999999997537914e-01
c_p_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_0,0,9.9946060912819501e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.8652292090676240e-06,-3.6614386733830178e+00,3.6614386733850579e+00,-1.5707973824534927e+00,1.3406133158959733e+01,1.3406133158959733e+01,2.4178990414910417e-01,4,9.9999999997537914e-01
c_p_gamma_mid_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_1,1,9.6362006545974577e-01,9.9999999999999978e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-2.3189120745850089e+00,-8.4082476413292806e+00,8.7221546424937664e+00,-1.8398970070660445e+00,7.6075981607575557e+01,7.6075981607575557e+01,3.0136469285316447e-01,1,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_1,1,9.6362006545974577e-01,9.9999999999999978e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.3188567961373328e+00,-8.4082628863864066e+00,8.7221546424937539e+00,-1.3017022208303008e+00,7.6075981607575343e+01,7.6075981607575343e+01,3.0136469285316364e-01,2,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_1,1,9.6362006545974577e-01,9.9999999999999978e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.0861600743191961e+00,-7.5642499089331157e+00,7.8466515495769356e+00,-1.8398987615347473e+00,6.1569940540478122e+01,6.1569940540478122e+01,2.4390097673246589e-01,3,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_1,1,9.6362006545974577e-01,9.9999999999999978e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.6212071547209235e+00,-5.8785311739188888e+00,6.0979866678482084e+00,-1.3017010178006880e+00,3.7185441401254494e+01,3.7185441401254494e+01,1.4730508748877569e-01,4,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_2,2,9.6362006283679280e-01,1.0000000000000000e+00,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,2.3188567961373390e+00,-8.4082628863864155e+00,8.7221546424937646e+00,-1.3017022208303004e+00,7.6075981607575528e+01,7.6075981607575528e+01,3.0136469285316408e-01,1,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_2,2,9.6362006283679280e-01,1.0000000000000000e+00,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.3189120745850071e+00,-8.4082476413292788e+00,8.7221546424937628e+00,-1.8398970070660443e+00,7.6075981607575500e+01,7.6075981607575500e+01,3.0136469285316397e-01,2,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_2,2,9.6362006283679280e-01,1.0000000000000000e+00,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.0861600743191953e+00,-7.5642499089331183e+00,7.8466515495769373e+00,-1.8398987615347471e+00,6.1569940540478150e+01,6.1569940540478150e+01,2.4390097673246580e-01,3,9.9393544992756966e-01
c_p_gamma_mid_egamma_txtx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,mid_Egamma_TxTx_region_2,2,9.6362006283679280e-01,1.0000000000000000e+00,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.6212071547209286e+00,-5.8785311739188915e+00,6.0979866678482129e+00,-1.3017010178006874e+00,3.7185441401254550e+01,3.7185441401254550e+01,1.4730508748877577e-01,4,9.9393544992756966e-01
c_p_gamma_high_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.8734580465696453e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,1.8171532989861835e-09,-1.6156872750407408e-01,1.6156872750407408e-01,-1.5707963155479596e+00,2.6104453707285744e-02,2.6104453707285744e-02,2.8964550853694421e-01,1,9.9999999999936018e-01
c_p_gamma_high_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.8734580465696453e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.8171532825297210e-09,-1.6156872750407408e-01,1.6156872750407408e-01,-1.5707963155479596e+00,2.6104453707285744e-02,2.6104453707285744e-02,2.8964550853694421e-01,2,9.9999999999936018e-01
c_p_gamma_high_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.8734580465696453e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.0408475012546135e-08,-1.3768917573518064e-01,1.3768917573518102e-01,-1.5707964023888927e+00,1.8958309114633563e-02,1.8958309114633563e-02,2.1035449146273585e-01,3,9.9999999999936018e-01
c_p_gamma_high_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.8734580465696453e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.0408475011121990e-08,-1.3768917573518064e-01,1.3768917573518102e-01,-1.5707964023888927e+00,1.8958309114633563e-02,1.8958309114633563e-02,2.1035449146273585e-01,4,9.9999999999936018e-01
c_p_gamma_high_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTx,high_Egamma_TxTx_region_1,1,9.8657755131603542e-01,9.9999999999999978e-01,9.8174770424681035e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-5.5760017615378688e-02,-1.2490020118356944e-01,1.3678172326799901e-01,-1.9906829547354965e+00,1.8709239820163460e-02,1.8709239820163460e-02,2.1799852451675150e-01,1,9.9999999999999989e-01
