detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_04_local_minimum_261,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_261,gradient_local_minimum,66,66,1.7414145509090398e-04,1.0000000000000000e+00,1.8111462044434752e+00,2.9494758514723198e+00,1.323575923005888,2.6709555303951746,1.2899676143348837,0.00019641143252301248,0.18150974996184735,3.1417097142055166
dghz_mixing_angles_polarization_04_local_minimum_272,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_272,gradient_local_minimum,67,67,2.0537928859378870e-04,1.0000000000000002e+00,3.0623780174431796e+00,1.6336923349465222e+00,1.5331822243096767,2.790964735543012,2.7471544271816795,3.141690280354694,0.2326995412330201,3.022423246147051e-05
dghz_mixing_angles_polarization_04_local_minimum_276,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_276,gradient_local_minimum,68,68,2.2166301236521278e-04,1.0000000000000000e+00,2.1923353539690367e+00,2.6196901710404075e+00,1.7883161464239004,0.21194997968441504,2.667987441716215,6.283181813434132,0.531582768817981,3.1415921958166892
dghz_mixing_angles_polarization_04_local_minimum_280,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_280,gradient_local_minimum,69,69,2.3127980601745174e-04,9.9999999999999978e-01,2.3489676147342902e+00,2.2435580720190047e+00,1.3077344166643998,1.9715811747970604,1.596537066187961,3.1415617454453217,0.22897483787011166,0.0
dghz_mixing_angles_polarization_04_local_minimum_293,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_293,gradient_local_minimum,70,70,2.9556479866859166e-04,9.9999999999999967e-01,2.6023938520778533e+00,2.1130395604912913e+00,3.2320724605572697,0.004832039481839769,3.1396376726368342,6.281214451404249,1.3517578971326403,0.0
dghz_mixing_angles_polarization_04_local_minimum_297,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_297,gradient_local_minimum,71,71,3.0661725527627280e-04,1.0000000000000002e+00,3.0107596244579513e+00,1.6989406813540002e+00,3.652758780896762,0.005200948514024674,3.119432813580582,3.141074051444645,1.5999739138022429,0.0
dghz_mixing_angles_polarization_04_local_minimum_300,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_300,gradient_local_minimum,72,72,3.2214883651125070e-04,1.0000000000000000e+00,2.2107681761982434e+00,2.6090277519946721e+00,1.6043050305323296,0.6585238826912742,2.377695302431742,6.283171810755525,0.3996997601057805,3.141569177233189
dghz_mixing_angles_polarization_04_local_minimum_311,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_311,gradient_local_minimum,73,73,3.7130921990761534e-04,1.0000000000000000e+00,2.1392871683225030e+00,2.6616941321256116e+00,1.4462742570424234,1.6599210398953876,2.0567472948881775,2.6533839825196445e-06,0.29313644813344036,3.1415880686668967
dghz_mixing_angles_polarization_04_local_minimum_312,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_312,gradient_local_minimum,74,74,3.8326720233479954e-04,1.0000000000000000e+00,2.4329732043671535e+00,2.4210476714168183e+00,1.326564598486775,1.7631637472009913,1.6481296475887728,6.283116772167118,0.2401337574482925,3.1415260994265797
dghz_mixing_angles_polarization_04_local_minimum_313,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_313,gradient_local_minimum,75,75,3.8487688727484223e-04,9.9999999999999978e-01,2.2055096910028720e+00,2.6034787199001461e+00,1.4256709349479322,1.6257703742113436,1.9933662964569536,9.917483505221936e-05,0.2864182996606262,3.1416956414905495
dghz_mixing_angles_polarization_04_local_minimum_319,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_319,gradient_local_minimum,76,76,4.1147467144709351e-04,1.0000000000000000e+00,1.7049010061099252e+00,3.0080190628019574e+00,2.648949856316161,0.0037830782551555434,3.1153877742899603,0.003393237433870748,1.059981929518294,3.141536519138813
dghz_mixing_angles_polarization_04_local_minimum_325,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_325,gradient_local_minimum,77,77,4.4285858935044580e-04,9.9999999999999978e-01,2.3094045234021383e+00,2.2635652437055760e+00,1.540056532868996,0.5987519136973172,2.2273813042194304,3.1416383062797433,0.3657518507873507,5.0636380652905736e-05
dghz_mixing_angles_polarization_04_local_minimum_335,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_335,gradient_local_minimum,78,78,5.5369857123698950e-04,9.9999999999999989e-01,1.6132774283081952e+00,3.0902896128058068e+00,1.4702534141079748,1.5608044955633018,3.1027513310966093,3.141602422380733,0.2659026456410015,3.1415910888695135
dghz_mixing_angles_polarization_04_local_minimum_336,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_336,gradient_local_minimum,79,79,5.5856537589606483e-04,1.0000000000000002e+00,2.0949563310850920e+00,2.6121433714434672e+00,2.682091608054586,0.005107419712881,3.1391684097299977,2.973991598859004,1.0668545052791831,3.141594239642038
dghz_mixing_angles_polarization_04_local_minimum_343,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_04_local_minimum_343,gradient_local_minimum,80,80,6.1182473213521201e-04,9.9999999999999989e-01,1.6611867064196011e+00,3.0508891652975292e+00,3.3005049769023778,2.9116803494122823,3.1353302037975306,3.154865245820772,1.168733031250974,3.1415621051127474
