spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,0,-1,-1,-1,3.5165622496878624e-01,3.8406646086572587e-19,3.5165622496878624e-01,1.0921645447903459e-18
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,1,-1,-1,1,1.7072528971964221e-01,-4.5100543524074853e-02,1.7658194578161929e-01,-2.5827027285294585e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,2,-1,1,-1,7.6095023657941283e-02,-2.1125169191361589e-02,7.8972940928309712e-02,-2.7079632679489668e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,3,-1,1,1,3.5005045363712205e-02,-1.8289827206298050e-02,3.9495201988998481e-02,-4.8147822775861376e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,4,1,-1,-1,-3.1021380962213195e-18,-2.4553449217737957e-17,2.4748638937445921e-17,-1.6964727053587230e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,5,1,-1,1,1.0387175047399786e-17,-6.2736345360028617e-18,1.2134739212552225e-17,-5.4334002539420745e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,6,1,1,-1,7.7211013145750876e-19,-1.1414728206297302e-18,1.3780835443962474e-18,-9.7607472986159050e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,0,-1,-1,-1,7,1,1,1,5.7673335207667633e-18,2.7461592606736720e-18,6.3877638203634079e-18,4.4439234994823706e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,1,-1,-1,1,0,-1,-1,-1,1.7072528971964221e-01,4.5100543524074853e-02,1.7658194578161929e-01,2.5827027285294585e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.0655210239999995e+01,qOut,1.0812500000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.4058151221497455e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2250299940054999e+01,7.7021868018001627e-01,-6.2482820158363426e+00,2.0293000739459523e-02,9.4770944815560192e-03,4.5345074882428520e+00,8.0428161153984568e-01,8.4397150940833054e-01,8.4397150940833054e-01,1.0000000000000004e+00,True,1,1,4.6095734742001843e-18,1.1375010206954375e-16,6.5621407934076713e-03,0.0000000000000000e+00,6.5621413229488331e-03,6.5621413229149956e-03,0.0000000000000000e+00,-1.2960333888445674e-32,6.9498475984558494e-12,6.9494035092459994e-12,1,-1,-1,1,1,-1,-1,1,8.8697133887140095e-02,-1.3153585760903478e-18,8.8697133887140095e-02,-1.4829775421650433e-17
