spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,0,-1,-1,-1,3.2252432014102517e-01,2.0851825829039452e-19,3.2252432014102517e-01,6.4651948789232084e-19
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,1,-1,-1,1,1.8310789230675301e-01,-4.9323593437175531e-02,1.8963469380516118e-01,-2.6312363378567155e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,2,-1,1,-1,6.1755509293591207e-02,-1.7144295640016783e-02,6.4091105475745452e-02,-2.7079632679489657e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,3,-1,1,1,3.3003654344867274e-02,-1.7936665557730401e-02,3.7562816340702521e-02,-4.9781992083886129e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,4,1,-1,-1,-1.1252316901032360e-17,2.5104266402674880e-18,1.1528958216483534e-17,2.9220844518296896e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,5,1,-1,1,-1.5598763359846195e-18,-7.7586975678923854e-18,7.9139498440149350e-18,-1.7692000825926852e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,6,1,1,-1,-4.3341863582195010e-19,1.5372640662394712e-20,4.3369117117909526e-19,3.1061391728762735e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,0,-1,-1,-1,7,1,1,1,1.6343539251869989e-18,-4.6786059439124249e-18,4.9558517261099353e-18,-1.2347229885468387e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,1,-1,-1,1,0,-1,-1,-1,1.8310789230675301e-01,4.9323593437175524e-02,1.8963469380516118e-01,2.6312363378567155e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,1.5008455039207351e-02,6.2619001929866301e-03,4.3635001515113956e+00,7.5620931633562216e-01,6.2968509640490211e-01,6.2968509640490211e-01,9.9999999999999989e-01,True,1,1,8.2437578995526951e-18,8.9395407027591013e-17,7.6356577985121962e-03,0.0000000000000000e+00,7.6356646899290595e-03,7.6356646899290595e-03,0.0000000000000000e+00,-8.0594983419351055e-33,1.0524104932787756e-10,1.0524104932787756e-10,1,-1,-1,1,1,-1,-1,1,1.1152092740104549e-01,-1.1823255479316421e-18,1.1152092740104549e-01,-1.0601826719749445e-17
