spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,0,-1,-1,-1,2.3832768274350483e-01,1.3303368186015518e-18,2.3832768274350483e-01,5.5819651468406999e-18
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,1,-1,-1,1,1.9688532967185340e-01,-5.4312658306505245e-02,2.0423931524638833e-01,-2.6916496250554361e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,2,-1,1,-1,3.5934662626761385e-02,-9.9760245983655654e-03,3.7293713208614084e-02,-2.7079632679489651e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,3,-1,1,1,2.7581312550162454e-02,-1.6045680171298086e-02,3.1909131203298809e-02,-5.2689910254135019e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,4,1,-1,-1,2.0374866690409487e-18,-2.7136168721933315e-18,3.3933859868237652e-18,-9.2675911276307854e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,5,1,-1,1,-3.9866204919882549e-19,-8.9444542724527248e-19,9.7926709931018545e-19,-1.9900758240163929e+00
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,6,1,1,-1,-7.9656790126118218e-19,-1.2953707297841465e-18,1.5206925228004367e-18,-2.1221246247154641e+00
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,0,-1,-1,-1,7,1,1,1,-1.3742835636092185e-18,-1.1855538657540015e-18,1.8149912621857740e-18,-2.4297885579750362e+00
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,1,-1,-1,1,0,-1,-1,-1,1.9688532967185340e-01,5.4312658306505245e-02,2.0423931524638833e-01,2.6916496250554361e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.9364259599999997e+01,qOut,2.9999999999999999e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.9307630924636907e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4218077742891033e+00,8.7974200188956631e-01,-8.1153718161423498e+00,1.2745037876316954e-02,5.0013393915817233e-03,2.1677758471593913e+00,5.7939292500264350e-01,5.3636041000701224e+00,5.3636041000701224e+00,1.0000000000000000e+00,True,1,1,6.1782510891753386e-18,7.6453322240880999e-18,3.3268781211930102e-03,0.0000000000000000e+00,3.3268901203507921e-03,3.3268901203507921e-03,0.0000000000000000e+00,-9.6621891337576148e-35,7.9839614974331393e-11,7.9839614974331393e-11,1,-1,-1,1,1,-1,-1,1,1.7502912370167537e-01,2.5433149798656109e-18,1.7502912370167537e-01,1.4530810222191990e-17
