spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,0,-1,-1,-1,2.7101669707842097e-01,1.2135028626265705e-19,2.7101669707842097e-01,4.4775944645042787e-19
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,1,-1,-1,1,1.9422283385899092e-01,-5.3303324095660631e-02,2.0140445266146481e-01,-2.6784938516405021e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,2,-1,1,-1,4.3537957954898163e-02,-1.2086818346729377e-02,4.5184565513339991e-02,-2.7079632679489662e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,3,-1,1,1,2.9113899788658661e-02,-1.6584782673872152e-02,3.3506330405516337e-02,-5.1780560559437760e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,4,1,-1,-1,2.1745706256332021e-18,-9.7910186146612538e-18,1.0029596348732583e-17,-1.3522452764325805e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,5,1,-1,1,2.1966448863383546e-18,-2.6990903329844728e-18,3.4799910031904791e-18,-8.8766931251568471e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,6,1,1,-1,-4.5163614275433142e-19,-1.4114147183009399e-18,1.4819131933006510e-18,-1.8804886236772629e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,0,-1,-1,-1,7,1,1,1,-4.4187190724854521e-19,2.5710668495352702e-19,5.1122854953852012e-19,2.6146197113825078e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,1,-1,-1,1,0,-1,-1,-1,1.9422283385899092e-01,5.3303324095660638e-02,2.0140445266146481e-01,2.6784938516405027e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,5.7145626160610297e-01,9.9999999999999967e-01,True,1,1,4.4886986239501478e-18,5.6824148787997467e-17,6.0544167594303476e-03,0.0000000000000000e+00,6.0544177161460403e-03,6.0544177161460403e-03,0.0000000000000000e+00,-3.2491323008171257e-33,1.1584711963048659e-11,1.1584711963048659e-11,1,-1,-1,1,1,-1,-1,1,1.4968134858128873e-01,7.0511722492563556e-19,1.4968134858128873e-01,4.7107888297966634e-18
