spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,0,-1,-1,-1,3.1293395502365029e-01,-4.9513754444523474e-20,3.1293395502365029e-01,-1.5822429509377281e-19
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,1,-1,-1,1,1.8709400604532669e-01,-5.0397682642146745e-02,1.9376298282640902e-01,-2.6312539616080310e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,2,-1,1,-1,5.9360615479290758e-02,-1.6479435645362427e-02,6.1605636668001861e-02,-2.7079632679489662e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,3,-1,1,1,3.3420664072778869e-02,-1.8089640391523588e-02,3.8002314094804458e-02,-4.9611688683969485e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,4,1,-1,-1,3.3561660424091472e-18,1.2244271952764016e-18,3.5725442559543911e-18,3.4982408019443584e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,5,1,-1,1,7.5915341188971200e-21,-4.5923629878766636e-19,4.5929904149091483e-19,-1.5542670525457754e+00
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,6,1,1,-1,1.9172569105919375e-18,-2.7410004526307735e-18,3.3449899166566476e-18,-9.6042387154264919e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,0,-1,-1,-1,7,1,1,1,3.2392541507114485e-19,-3.3365392813078629e-18,3.3522264318269737e-18,-1.4740153807132890e+00
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,1,-1,-1,1,0,-1,-1,-1,1.8709400604532669e-01,5.0397682642146745e-02,1.9376298282640902e-01,2.6312539616080310e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,7.6875000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.5160140892055953e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8702313447036278e+00,7.8265687981471699e-01,-6.1881559061430442e+00,2.0634557369727195e-02,9.6967012166116924e-03,3.6207984753715343e+00,7.3348716209412401e-01,1.8457710478694453e+00,1.8457710478694453e+00,1.0000000000000000e+00,True,1,1,1.6911353588134752e-17,4.1514303292014220e-17,6.4389836453317582e-03,0.0000000000000000e+00,6.4389881847934450e-03,6.4389881847589604e-03,0.0000000000000000e+00,-2.0094312580042610e-33,5.8459059729782607e-11,5.8458615640572757e-11,1,-1,-1,1,1,-1,-1,1,1.1999085779707364e-01,7.2718764519296875e-19,1.1999085779707364e-01,6.0603587518540398e-18
