spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,0,-1,-1,-1,3.6872394863696939e-01,-5.3487149074708865e-19,3.6872394863696939e-01,-1.4506014397065957e-18
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,1,-1,-1,1,1.6007625201709802e-01,-4.1721324628944657e-02,1.6542392628829500e-01,-2.5496188512799783e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,2,-1,1,-1,8.5822576396399342e-02,-2.3825690034111498e-02,8.9068390155640290e-02,-2.7079632679489646e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,3,-1,1,1,3.5416041679723488e-02,-1.8147099475885577e-02,3.9794638177116246e-02,-4.7351653265590793e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,4,1,-1,-1,-1.8147062715056242e-17,-4.5117322788037634e-18,1.8699508371606572e-17,-2.8979127396904163e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,5,1,-1,1,-2.9624954176611395e-17,1.4472572563496810e-17,3.2971097442639146e-17,2.6871659738633746e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,6,1,1,-1,-4.9921641693766579e-18,3.0249841004344627e-18,5.8371424431728096e-18,2.5968122400976421e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,0,-1,-1,-1,7,1,1,1,-1.0030785269711769e-17,1.2295182251401446e-17,1.5867834121966481e-17,2.2551157794225523e+00
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,1,-1,-1,1,0,-1,-1,-1,1.6007625201709802e-01,4.1721324628944657e-02,1.6542392628829500e-01,2.5496188512799783e-01
unpolarized,pure_initial_state,user_frame_independent,s,2.1946160879999997e+01,qOut,1.2375000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.3319372285381950e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3537780218369468e+01,7.7051627059149097e-01,-6.1779806838504623e+00,2.0693177099546149e-02,9.7345408945789386e-03,4.9118163424390406e+00,8.3402108972778877e-01,6.6319761927905829e-01,6.6319761927905829e-01,1.0000000000000002e+00,True,1,1,1.1982707411161029e-17,9.8282902244396050e-17,5.9308504424358784e-03,0.0000000000000000e+00,5.9308574158172750e-03,5.9308574157798362e-03,0.0000000000000000e+00,-9.8031141504830042e-33,8.2716212914215378e-11,8.2715768825005528e-11,1,-1,-1,1,1,-1,-1,1,7.4248222135280942e-02,1.4162704678566923e-18,7.4248222135280942e-02,1.9074806468446267e-17
