spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,0,-1,-1,-1,2.8735011426346663e-01,-5.7182948207394767e-19,2.8735011426346663e-01,-1.9900095865270706e-18
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,1,-1,-1,1,1.9314793840732467e-01,-5.2563121206227220e-02,2.0017244521147312e-01,-2.6570458707598399e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,2,-1,1,-1,5.0200866511935283e-02,-1.3936546013635641e-02,5.2099465576331286e-02,-2.7079632679489674e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,3,-1,1,1,3.1626541673858755e-02,-1.7573015766173015e-02,3.6180782486929297e-02,-5.0716409705510679e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,4,1,-1,-1,6.1907209072824186e-18,-3.1077200376037605e-18,6.9269725843248124e-18,-4.6524350858370872e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,5,1,-1,1,3.3093788037164355e-18,-2.8177210421298143e-20,3.3094987568625481e-18,-8.5141445653971158e-03
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,6,1,1,-1,1.0110867003928996e-18,-1.3398831305289541e-18,1.6785657923320943e-18,-9.2435253374798576e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,0,-1,-1,-1,7,1,1,1,1.1796423142921064e-18,-1.2118475329374011e-18,1.6911920153415171e-18,-7.9886394168562491e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,1,-1,-1,1,0,-1,-1,-1,1.9314793840732467e-01,5.2563121206227227e-02,2.0017244521147315e-01,2.6570458707598404e-01
unpolarized,pure_initial_state,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,1.8156509054187010e-02,8.1345292412764777e-03,3.1935436063745279e+00,6.8504303367925201e-01,2.3475751473259221e+00,2.3475751473259221e+00,1.0000000000000002e+00,True,1,1,6.7999304493509337e-18,2.1159327315015007e-17,5.9730510447843438e-03,1.4901161193847656e-08,5.9730538668526425e-03,5.9730538668526425e-03,1.0277462774243430e-10,2.2204460492503131e-16,3.3712723964459540e-11,3.3712723964459540e-11,1,-1,-1,1,1,-1,-1,1,1.3945392996141298e-01,-1.0898560821034404e-18,1.3945392996141298e-01,-7.8151693710245716e-18
