detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-5.3201559246778260e+01,-1.8049438787798496e+02,1.8817180968927556e+02,-1.8574339490300193e+00,3.5408629961736944e+04,1.7704314980868472e+04,2.2081440894180124e-01,1,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.4224644399140951e+00,-1.8088197284391512e+02,1.8089819356165361e+02,-1.5574046129232033e+00,3.2724156433869495e+04,1.6362078216934748e+04,2.0407356254315440e-01,2,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,5.3201514524753009e+01,-1.7026953841982592e+02,1.7838754682271988e+02,-1.2679527448692940e+00,3.1822116861428080e+04,1.5911058430714040e+04,1.9844828601463560e-01,3,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,2.4225324957067809e+00,-1.6490989561979464e+02,1.6492768820614785e+02,-1.5561073461816237e+00,2.7201142337024321e+04,1.3600571168512161e+04,1.6963108073321206e-01,4,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,6,1,1,-1,2.3908347630317138e+01,8.1912630790984707e+01,8.5330464486678309e+01,1.2868091200354157e+00,7.2812881695122678e+03,3.6406440847561339e+03,4.5407386425942109e-02,5,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,9.0295616103587439e-01,-8.5301862587647022e+01,8.5306641539510665e+01,-1.5602113007455791e+00,7.2772230907505664e+03,3.6386115453752832e+03,4.5382035883855705e-02,6,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,2.3908292196458927e+01,-7.5715112148033782e+01,7.9400155184612785e+01,-1.2649383911569747e+00,6.3043846433405924e+03,3.1521923216702962e+03,3.9315245189247443e-02,7,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_0,0,9.9609877233535060e-01,5.0008878842550619e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-9.0223599328036663e-01,7.9350941572624961e+01,7.9356070708230703e+01,1.5821660358069254e+00,6.2973859582497107e+03,3.1486929791248554e+03,3.9271600165043379e-02,8,9.6234360589689194e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_1,1,9.7784048160272508e-01,5.0014473740101817e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-1.4303602723577953e+01,-2.3213728857901376e+01,2.7266651029455556e+01,-2.1230207479647816e+00,7.4347025836210969e+02,3.7173512918105484e+02,2.3554218498205329e-01,1,9.7077803568159593e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},Tx_electron,enhanced_region_1,1,9.7784048160272508e-01,5.0014473740101817e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,1.4303595547775080e+01,-1.9599968928719786e+01,2.4264204656265001e+01,-9.4036442636126871e-01,5.8875162760111220e+02,2.9437581380055610e+02,1.8652507375670110e-01,2,9.7077803568159593e-01
