spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,0,-1,-1,-1,-2.4939876825319032e-01,4.0091138120649438e-19,2.4939876825319032e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,1,-1,-1,1,-1.9567896665080481e-01,5.3956665996783379e-02,2.0298172281024521e-01,2.8725378991904105e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,2,-1,1,-1,-3.7421576073147847e-02,1.0388815036134843e-02,3.8836861789457354e-02,2.8707963267948964e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,3,-1,1,1,-2.7307011631538713e-02,1.5814742135859275e-02,3.1555965411768236e-02,2.6166482483951405e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,4,1,-1,-1,3.6225794913277003e-18,-2.0945441104861508e-17,2.1256401041761752e-17,-1.3995374004967522e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,5,1,-1,1,5.9662587312517801e-18,-2.5559332818160095e-17,2.6246442375257525e-17,-1.3414748099843594e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,6,1,1,-1,-2.1303532817571297e-19,-2.0675839696972116e-18,2.0785301351675934e-18,-1.6734698861113328e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,0,-1,-1,-1,7,1,1,1,5.2545846646226218e-19,-2.5240698944016520e-18,2.5781845224501753e-18,-1.3655488101043287e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,0,-1,-1,-1,-1.9567896665080481e-01,-5.3956665996783393e-02,2.0298172281024521e-01,-2.8725378991904105e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,1,-1,-1,1,-1.6520818890918840e-01,-8.8772850289109939e-19,1.6520818890918840e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,2,-1,1,-1,-3.1554875322231640e-02,5.0504145995825314e-04,3.1558916703173762e-02,3.1255888400222456e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,3,-1,1,1,-2.4683593237231845e-02,6.8354261434037797e-03,2.5612552111475451e-02,2.8714405994540089e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,4,1,-1,-1,8.4375241877581713e-18,-1.6159211436167381e-17,1.8229424803261536e-17,-1.0895865362177024e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,5,1,-1,1,1.1230248515297630e-17,-1.9781884342376390e-17,2.2747338961964338e-17,-1.0544627139585536e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,4.5624999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.1929215308402652e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3151240173804240e+01,8.5800743760291243e-01,-1.0772624900324599e+01,7.4722212630226152e-03,2.3981875928413485e-03,3.0562567082569743e+00,6.1460159338033826e-01,7.1216153455803921e-01,1.6653345369377348e-16,2.7755575615628914e-16,True,1,1,-1.2645392281202510e-17,-6.0872646095616576e-17,-1.8877810780494386e-02,0.0000000000000000e+00,-1.8877808544194588e-02,-1.8877808544277210e-02,0.0000000000000000e+00,6.2747227839825402e-33,-4.8058097449076064e-11,-4.8059207560292340e-11,1,-1,-1,1,6,1,1,-1,8.3241946100927904e-19,-1.6981958942997542e-18,1.8912407182808646e-18,-1.1150365800097255e+00
