spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,0,-1,-1,-1,-3.8573905339955328e-01,2.3015012381222086e-18,3.8573905339955328e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,1,-1,-1,1,-1.4471915925155407e-01,3.6216524960785056e-02,1.4918200875008969e-01,2.8963750988642629e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,2,-1,1,-1,-1.0525470637882735e-01,2.9220353362854473e-02,1.0923544418156242e-01,2.8707963267948964e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,3,-1,1,1,-3.7950215255824461e-02,1.7929497607477574e-02,4.1972440034145686e-02,2.7002287011114001e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,4,1,-1,-1,2.2765336294935082e-17,-1.5934124238995620e-17,2.7787710446980628e-17,-6.1067846426088113e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,5,1,-1,1,3.9798916673251936e-18,-1.5037793056518556e-17,1.5555537846513768e-17,-1.3120689746702012e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,6,1,1,-1,3.4529560229398667e-18,-2.4774887986037775e-18,4.2498065889595363e-18,-6.2237326380531932e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,0,-1,-1,-1,7,1,1,1,-5.9498886316583248e-18,7.6301248903754059e-18,9.6757418615764688e-18,2.2330915165745644e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,1,-1,-1,1,0,-1,-1,-1,-1.4471915925155407e-01,-3.6216524960785063e-02,1.4918200875008969e-01,-2.8963750988642629e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,1.8073308959999999e+01,qOut,1.2375000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.0376726523813047e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1353944679440483e+01,7.6633277490206508e-01,-4.4764339986016806e+00,3.5319409918058868e-02,2.0263924251533609e-02,4.3418448879293603e+00,8.6171958949744143e-01,2.1183816146896244e+00,4.4408920985006262e-16,1.1102230246251565e-16,True,1,1,-6.1690401321108562e-17,-4.6273821590873061e-16,-1.9570455600283901e-01,0.0000000000000000e+00,-1.9570456470455108e-01,-1.9570456470467520e-01,0.0000000000000000e+00,3.0159066086945604e-31,-3.4372066388427432e-09,-3.4372073049769815e-09,1,-1,-1,1,1,-1,-1,1,-5.7722244538271079e-02,-4.7355332565679541e-19,5.7722244538271079e-02,-3.1415926535897931e+00
