spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,0,-1,-1,-1,-3.6336794271932432e-01,-4.0367959200931023e-18,3.6336794271932432e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,1,-1,-1,1,-1.6358196709609540e-01,4.2983820799923932e-02,1.6913506085252700e-01,2.8846352488334275e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,2,-1,1,-1,-8.1374170202707277e-02,2.2590742872572119e-02,8.4451745036522724e-02,2.8707963267948968e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,3,-1,1,1,-3.4737368819558086e-02,1.8093344264955590e-02,3.9167000130163242e-02,2.6613957795590650e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,4,1,-1,-1,-3.2882326577533986e-17,-1.0045165317913288e-17,3.4382448246391734e-17,-2.8451083784255640e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,5,1,-1,1,-4.0004616525612523e-17,-1.4622341037123702e-18,4.0031331128696810e-17,-3.1050572844281841e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,6,1,1,-1,-5.8289273261258894e-18,6.6318733210277431e-19,5.8665331509093774e-18,3.0283046145509940e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,0,-1,-1,-1,7,1,1,1,-2.6082344783094157e-18,2.8139426346618804e-18,3.8368164205510063e-18,2.3182743809230200e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,1,-1,-1,1,0,-1,-1,-1,-1.6358196709609540e-01,-4.2983820799923932e-02,1.6913506085252700e-01,-2.8846352488334275e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,1.7745013066339421e-02,7.8823891345507283e-03,5.0887546361778293e+00,8.2612213810298118e-01,4.7757026101412209e-01,5.5511151231257827e-17,5.5511151231257827e-17,True,1,1,-1.6687481220124771e-16,-1.8382622438798481e-16,-1.1934128616785472e-01,2.1073424255447017e-08,-1.1934128744825354e-01,-1.1934128744825265e-01,1.6926591298877388e-10,4.4408920985006281e-16,-1.5348847517339284e-09,-1.5348845262198765e-09,1,-1,-1,1,1,-1,-1,1,-7.8759400489146703e-02,1.1093701358157448e-18,7.8759400489146703e-02,3.1415926535897931e+00
