spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,0,-1,-1,-1,-2.7362605900023040e-01,-1.2622004506478206e-19,2.7362605900023040e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,1,-1,-1,1,-1.9410267410818055e-01,5.3206997990864729e-02,2.0126309331605341e-01,2.8740468018943677e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,2,-1,1,-1,-4.4628894424392128e-02,1.2389679380043227e-02,4.6316761249938526e-02,2.8707963267948968e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,3,-1,1,1,-2.9559469160316060e-02,1.6779795936824812e-02,3.3990053967611740e-02,2.6252903426974306e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,4,1,-1,-1,5.7561285892226109e-18,-3.1638659107316582e-18,6.5683379813127579e-18,-5.0257576894039679e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,5,1,-1,1,-6.9202767067066343e-18,8.7349294886943474e-18,1.1144021844462101e-17,2.2407957889617460e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,6,1,1,-1,2.5096215261331692e-18,-3.0506804221095904e-18,3.9502976143923294e-18,-8.8240023665264222e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,0,-1,-1,-1,7,1,1,1,9.5306953067065914e-19,-1.8766880294737611e-18,2.1048276628415208e-18,-1.1008912041553547e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,1,-1,-1,1,0,-1,-1,-1,-1.9410267410818055e-01,-5.3206997990864729e-02,2.0126309331605341e-01,-2.8740468018943677e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.8456520742382624e-17,-3.6275329714726496e-17,-3.2646912952871497e-02,1.4901161193847656e-08,-3.2646907809266781e-02,-3.2646907809266781e-02,1.0513223549776435e-10,2.2204460492503131e-16,-8.0381191564220678e-11,-8.0381191564220678e-11,1,-1,-1,1,1,-1,-1,1,-1.4804642569418172e-01,-1.2567563664938225e-18,1.4804642569418172e-01,-3.1415926535897931e+00
