spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,0,-1,-1,-1,-3.7433394686905219e-01,6.3737658484628473e-18,3.7433394686905219e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,1,-1,-1,1,-1.5590536144132444e-01,4.0221481762950789e-02,1.6101009074389530e-01,2.8891115046246716e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,2,-1,1,-1,-9.1075211692848629e-02,2.5283903777980014e-02,9.4519680358914365e-02,2.8707963267948968e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,3,-1,1,1,-3.6161388228368056e-02,1.8152863443710136e-02,4.0461987714504877e-02,2.6763497142132096e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,4,1,-1,-1,1.9044345851726849e-17,-2.7950887585089431e-17,3.3822170623933821e-17,-9.7269689801955039e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,5,1,-1,1,-9.6359889675056755e-18,-4.6580795820675402e-17,4.7567035041815908e-17,-1.7747851333469802e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,6,1,1,-1,1.2644606191197685e-18,-3.2433556746423873e-18,3.4811229064110508e-18,-1.1990601765513802e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,0,-1,-1,-1,7,1,1,1,4.7238611086755536e-19,-1.6243189575537977e-18,1.6916148242461197e-18,-1.2877817341744200e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,1,-1,-1,1,0,-1,-1,-1,-1.5590536144132444e-01,-4.0221481762950775e-02,1.6101009074389530e-01,-2.8891115046246716e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.0655210239999995e+01,qOut,1.2375000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.2404179726469606e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2812376778551149e+01,7.6898724675262897e-01,-5.6092088488892671e+00,2.4395722812683113e-02,1.2201492438501799e-02,4.7288316753546651e+00,8.4253127106210379e-01,9.4504050246421789e-01,1.6653345369377348e-16,2.2204460492503131e-16,True,1,1,-2.1010911133035122e-16,-5.2215588955837391e-16,-1.4867650486399711e-01,0.0000000000000000e+00,-1.4867650335567187e-01,-1.4867650335562280e-01,0.0000000000000000e+00,4.5367841686188307e-31,-4.4399475922882897e-10,-4.4399409656107301e-10,1,-1,-1,1,1,-1,-1,1,-6.9285994363754363e-02,-2.2695937674595841e-19,6.9285994363754363e-02,-3.1415926535897931e+00
