spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,0,-1,-1,-1,-3.9202791978772095e-01,-3.8999064959374328e-18,3.9202791978772095e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,1,-1,-1,1,-1.3955416639424895e-01,3.5425490866894678e-02,1.4398031379724854e-01,2.8929960066681608e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,2,-1,1,-1,-1.0278851334797615e-01,2.8535699590099470e-02,1.0667597961764154e-01,2.8707963267948968e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,3,-1,1,1,-3.4924034009764557e-02,1.7433298070443935e-02,3.9033422001256000e-02,2.6786031216008208e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,4,1,-1,-1,3.5601403101663869e-17,-3.9472897029551212e-17,5.3156086224558656e-17,-8.3692135453132177e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,5,1,-1,1,9.9079725133389803e-18,-2.3128116653497444e-17,2.5161035337657838e-17,-1.1660534929028843e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,6,1,1,-1,1.0907772184702613e-17,-1.5411206690819781e-17,1.8880804688904032e-17,-9.5486672399695571e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,0,-1,-1,-1,7,1,1,1,3.7511010382086000e-18,-1.2322941696581498e-17,1.2881213104991181e-17,-1.2753079187798346e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,1,-1,-1,1,0,-1,-1,-1,-1.3955416639424895e-01,-3.5425490866894678e-02,1.4398031379724854e-01,-2.8929960066681608e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,s,2.5819012799999996e+01,qOut,1.5500000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.2339881073211323e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.7054291428334349e+01,7.8018248512466637e-01,-6.3847464676399941e+00,1.9547643817075216e-02,9.0025052653898274e-03,5.6849146484869735e+00,8.7650724256781665e-01,3.7714540802513158e-01,5.5511151231257827e-17,1.6653345369377348e-16,True,1,1,-5.7693221474740021e-16,-4.1841499766903176e-16,-1.7656280351697118e-01,0.0000000000000000e+00,-1.7656280402052843e-01,-1.7656280402052843e-01,0.0000000000000000e+00,6.1964551616829949e-31,-1.8264112496493173e-10,-1.8264112496493173e-10,1,-1,-1,1,1,-1,-1,1,-5.2920258905777132e-02,-2.6084455312582180e-19,5.2920258905777132e-02,-3.1415926535897931e+00
