detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,5.9304341726938494e+00,9.7908356254416063e+01,9.8087798802492799e+01,1.5102989633408428e+00,9.6212162739183077e+03,4.8106081369591539e+03,4.1889049806657780e-01,1,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-5.2505558353487558e+00,8.9375704322484012e+01,8.9529798724894960e+01,1.6294758985204041e+00,8.0155848597202030e+03,4.0077924298601015e+03,3.4898418646769369e-01,2,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-3.9491016063261796e+01,2.3918953453939373e+00,3.9563386016013823e+01,3.0810984673001931e+00,1.5652615130521181e+03,7.8263075652605903e+02,6.8148678518357361e-02,3,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,3.6049399950064931e+01,2.1176634180591933e+00,3.6111545731412932e+01,5.8675944275433593e-02,1.3040437351119276e+03,6.5202186755596381e+02,5.6775725038261823e-02,4,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-1.5700038159171668e+00,-2.5919810926742080e+01,2.5967316196712602e+01,-1.6312939888107647e+00,6.7430151046005267e+02,3.3715075523002633e+02,2.9357878206039325e-02,5,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-2.5171802655283777e+01,1.5246591973632309e+00,2.5217934780323620e+01,3.0810964394022733e+00,6.3594423458465576e+02,3.1797211729232788e+02,2.7687871219554804e-02,6,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-1.3900128098656701e+00,2.3660915860710066e+01,2.3701710380881625e+01,1.6294760936453079e+00,5.6177107497919178e+02,2.8088553748959589e+02,2.4458504901854212e-02,7,9.9737053854383872e-01
f3_Tx_lepton_region_0,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.0195026483838145e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-2.2978095998707715e+01,-1.3498653849559941e+00,2.3017711273785018e+01,-3.0829143466870939e+00,5.2981503228332997e+02,2.6490751614166498e+02,2.3067196125499807e-02,8,9.9737053854383872e-01
f3_Tx_lepton_region_1,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2814314396361837e-01,1.4201197125318806e-03,1.2815101281253513e-01,1.1081838126645456e-02,1.6422682084878543e-02,8.2113410424392713e-03,2.1354504209300051e-01,1,8.9304395813159465e-01
f3_Tx_lepton_region_1,enhanced_cluster,F3,F_3,lepton_electron_Tx_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.2814329255376822e-01,-1.4066478768537838e-03,1.2815101281211197e-01,-1.0976707040942389e-02,1.6422682084770088e-02,8.2113410423850439e-03,2.1354504209159025e-01,2,8.9304395813159465e-01
