detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-1.6237614352041672e-13,-5.0526946445272152e+01,5.0526946445272152e+01,-1.5707963267948999e+00,2.5529723170834000e+03,1.2764861585417000e+03,2.5132547563018320e-01,1,9.9999999102443660e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,5.0520036141351262e+01,-1.5653829314287208e-13,5.0520036141351262e+01,-3.0985388194277953e-15,2.5522740517234379e+03,1.2761370258617189e+03,2.5125673541215016e-01,2,9.9999999102443660e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.6063976116050530e-13,-5.0266718562370841e+01,5.0266718562370841e+01,-1.5707963267948999e+00,2.5267429950285973e+03,1.2633714975142987e+03,2.4874334937806167e-01,3,9.9999999102443660e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.0259754435245085e+01,-1.6029206572001896e-13,5.0259754435245085e+01,-3.1892727595105952e-15,2.5260429158911379e+03,1.2630214579455690e+03,2.4867443060404154e-01,4,9.9999999102443660e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060908752732e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-4.5882791240148358e-16,-5.3509961418684515e+00,5.3509961418684515e+00,-1.5707963267948968e+00,2.8633159710291054e+01,1.4316579855145527e+01,2.5821052961543900e-01,1,9.9999999997537925e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060908752732e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,5.3509871589593168e+00,4.4261671594535713e-17,5.3509871589593168e+00,8.2716833884430240e-18,2.8633063575347499e+01,1.4316531787673750e+01,2.5820966268161327e-01,2,9.9999999997537925e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060908752732e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-3.0190794183119148e-16,-5.1780614890863683e+00,5.1780614890863683e+00,-1.5707963267948968e+00,2.6812320784759336e+01,1.3406160392379668e+01,2.4179041433431017e-01,3,9.9999999997537925e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060908752732e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.1780505565683983e+00,-1.5460915059324136e-16,5.1780505565683983e+00,-2.9858563353947643e-17,2.6812207566378298e+01,1.3406103783189149e+01,2.4178939334401689e-01,4,9.9999999997537925e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,4.9856615941545535e+00,-8.6089759406357089e+01,8.6234004291670672e+01,-1.5129485745125795e+00,7.4363034961758758e+03,3.7181517480879379e+03,2.5868315823108484e-01,1,9.9277552286506476e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,8.6055286814232872e+01,-4.9836571999858501e+00,8.6199473477318023e+01,-5.7847659573729275e-02,7.4303492277668529e+03,3.7151746138834264e+03,2.5847602992361413e-01,2,9.9277552286506476e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,5.4281769880546413e+00,-8.2519480497472628e+01,8.2697822020815096e+01,-1.5051104083601226e+00,6.8389297669864100e+03,3.4194648834932050e+03,2.3790260200573993e-01,3,9.9277552286506476e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,8.1308116390546857e+01,1.4916118628211130e+01,8.2664988876244223e+01,1.8143436637515309e-01,6.8335003859095814e+03,3.4167501929547907e+03,2.3771373270462598e-01,4,9.9277552286506476e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,9.8912178010283891e-01,5.0000000043399795e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-4.9856615941566345e+00,-8.6089759406357160e+01,8.6234004291670871e+01,-1.6286440790772378e+00,7.4363034961759104e+03,3.7181517480879552e+03,2.5868315823108395e-01,1,9.9277552286506132e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,9.8912178010283891e-01,5.0000000043399795e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,8.6055286814232474e+01,4.9836571999837798e+00,8.6199473477317497e+01,5.7847659573705558e-02,7.4303492277667629e+03,3.7151746138833814e+03,2.5847602992360891e-01,2,9.9277552286506132e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,9.8912178010283891e-01,5.0000000043399795e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-5.4281769880569062e+00,-8.2519480497473154e+01,8.2697822020815778e+01,-1.6364822452296977e+00,6.8389297669865227e+03,3.4194648834932614e+03,2.3790260200574193e-01,3,9.9277552286506132e-01
c_p_gamma_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,9.8912178010283891e-01,5.0000000043399795e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,8.1308116390546886e+01,-1.4916118628213342e+01,8.2664988876244649e+01,-1.8143436637517935e-01,6.8335003859096514e+03,3.4167501929548257e+03,2.3771373270462648e-01,4,9.9277552286506132e-01
c_p_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-1.6237614352041672e-13,-5.0526946445272152e+01,5.0526946445272152e+01,-1.5707963267948999e+00,2.5529723170834000e+03,1.2764861585417000e+03,2.5132547563018320e-01,1,9.9999999102443660e-01
c_p_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,5.0520036141351262e+01,-1.5653829314287208e-13,5.0520036141351262e+01,-3.0985388194277953e-15,2.5522740517234379e+03,1.2761370258617189e+03,2.5125673541215016e-01,2,9.9999999102443660e-01
c_p_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.6063976116050530e-13,-5.0266718562370841e+01,5.0266718562370841e+01,-1.5707963267948999e+00,2.5267429950285973e+03,1.2633714975142987e+03,2.4874334937806167e-01,3,9.9999999102443660e-01
c_p_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,9.9998665473727100e-01,5.0000000000001599e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.0259754435245085e+01,-1.6029206572001896e-13,5.0259754435245085e+01,-3.1892727595105952e-15,2.5260429158911379e+03,1.2630214579455690e+03,2.4867443060404154e-01,4,9.9999999102443660e-01
c_p_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,4.9856615941545535e+00,-8.6089759406357089e+01,8.6234004291670672e+01,-1.5129485745125795e+00,7.4363034961758758e+03,3.7181517480879379e+03,2.5868315823108484e-01,1,9.9277552286506476e-01
c_p_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,8.6055286814232872e+01,-4.9836571999858501e+00,8.6199473477318023e+01,-5.7847659573729275e-02,7.4303492277668529e+03,3.7151746138834264e+03,2.5847602992361413e-01,2,9.9277552286506476e-01
c_p_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,5.4281769880546413e+00,-8.2519480497472628e+01,8.2697822020815096e+01,-1.5051104083601226e+00,6.8389297669864100e+03,3.4194648834932050e+03,2.3790260200573993e-01,3,9.9277552286506476e-01
c_p_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,9.8912178010284668e-01,5.0000000043399806e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,8.1308116390546857e+01,1.4916118628211130e+01,8.2664988876244223e+01,1.8143436637515309e-01,6.8335003859095814e+03,3.4167501929547907e+03,2.3771373270462598e-01,4,9.9277552286506476e-01
