detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_massless_p_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.9293494634384916e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,1.5489258546964124e+04,2.3118551537661632e-03,1.5489258546964296e+04,1.4925537892963038e-07,2.3991713033470652e+08,2.3991713033470652e+08,2.7966499655369598e-01,1,9.9999999999997191e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.9293494634384916e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,1.5489258546964124e+04,2.3151428636373709e-03,1.5489258546964296e+04,1.4946763633764245e-07,2.3991713033470652e+08,2.3991713033470652e+08,2.7966499655369598e-01,2,9.9999999999997191e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.9293494634384916e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.3748436784875288e+04,2.0968090333060561e-03,1.3748436784875448e+04,1.5251254132489798e-07,1.8901951402771634e+08,1.8901951402771634e+08,2.2033500344637758e-01,3,9.9999999999997191e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.9293494634384916e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.3748436784869820e+04,2.0944045860405687e-03,1.3748436784869980e+04,1.5233765255010291e-07,1.8901951402756602e+08,1.8901951402756602e+08,2.2033500344620235e-01,4,9.9999999999997191e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,9.9293469379375443e-01,1.0000000000000000e+00,3.1291855283951255e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,8.7101823353652051e-04,1.4040715107140231e-01,1.4040985273388312e-01,1.5645928887660394e+00,1.9714926744750744e-02,1.9714926744750744e-02,2.7966536584079360e-01,1,9.9999996593374396e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,9.9293469379375443e-01,1.0000000000000000e+00,3.1291855283951255e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,8.7106236605979514e-04,-1.4040715079761845e-01,1.4040985273388307e-01,-1.5645925744478371e+00,1.9714926744750731e-02,1.9714926744750731e-02,2.7966536584079338e-01,2,9.9999996593374396e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,9.9293469379375443e-01,1.0000000000000000e+00,3.1291855283951255e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-7.7332889525430232e-04,-1.2466105758999432e-01,1.2466345622128450e-01,-1.5769996992872792e+00,1.5540977317036117e-02,1.5540977317036117e-02,2.2045596025608416e-01,3,9.9999996593374396e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,9.9293469379375443e-01,1.0000000000000000e+00,3.1291855283951255e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.7294228584849872e-04,1.2459242264911484e-01,1.2459482020273924e-01,1.5770000136133995e+00,1.5523869221352918e-02,1.5523869221352918e-02,2.2021327399607279e-01,4,9.9999996593374396e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,9.9290647069190430e-01,9.9999999999999978e-01,3.0255360788927286e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,9.6632193142387479e-04,-1.6633720040345981e-02,1.6661765226282547e-02,-1.5127673930893382e+00,2.7761442045575829e-04,2.7761442045575829e-04,2.7969896334061872e-01,1,9.9999184369185679e-01
c_massless_p_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,9.9290647069190430e-01,9.9999999999999978e-01,3.0255360788927286e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,9.6631679666278343e-04,1.6633720338644797e-02,1.6661765226282543e-02,1.5127677017852301e+00,2.7761442045575818e-04,2.7761442045575818e-04,2.7969896334061861e-01,2,9.9999184369185679e-01
