detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_04_local_minimum_11,C_e_p,polarization_cluster_04_local_minimum_11,2.0950640446778070e+00,2.5610144884763448e+00,kp,1.5525853691477478e+00,-1.0627496045577743e-01,-3.5522728559537700e-04,1.5453359320135049e+00,1.5489860025766371e+00,3.1449351715371447e+00,1.1390375094512542e+01,3.3749629767617511e+00,1.5552016835829907e+00,1.4727264564011810e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0711726563259671e+00,3.1068324281082051e+00,3.4213310210967464e-03,7.6305668837626128e-02,2.6283424333002121e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_11,C_e_p,polarization_cluster_04_local_minimum_11,2.0950640446778070e+00,2.5610144884763448e+00,pp,1.7460719387768591e+00,1.0362309239858114e-01,3.5453028384510268e-04,-1.4690763575845922e+00,1.4727264564011808e+00,3.4213310210967469e-03,1.1390375094512542e+01,3.3749629767617511e+00,1.5552016835829907e+00,1.4727264564011810e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0711726563259671e+00,3.1068324281082051e+00,3.4213310210967464e-03,7.6305668837626128e-02,2.6283424333002121e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_11,C_e_p,polarization_cluster_04_local_minimum_11,2.0950640446778070e+00,2.5610144884763448e+00,qout,7.6305668837626128e-02,2.6518680571962941e-03,6.9700175027429590e-07,-7.6259574428912708e-02,7.6305668837626128e-02,2.6283424333002126e-04,1.1390375094512542e+01,3.3749629767617511e+00,1.5552016835829907e+00,1.4727264564011810e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0711726563259671e+00,3.1068324281082051e+00,3.4213310210967464e-03,7.6305668837626128e-02,2.6283424333002121e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.9776472215713676e+00,1.7435173094905818e+00,k,1.7350091288663934e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7317889550798105e+00,1.7317889550798105e+00,0.0000000000000000e+00,1.3723400553855656e+01,3.7045108386743388e+00,1.7317889550798105e+00,1.6405117508382530e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.9675739309500546e+00,5.8040013987814252e+00,8.6130977432233080e-02,3.1440103315205605e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.9776472215713676e+00,1.7435173094905818e+00,p,1.9695017098079457e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7317889550798105e+00,1.7317889550798105e+00,0.0000000000000000e+00,1.3723400553855656e+01,3.7045108386743388e+00,1.7317889550798105e+00,1.6405117508382530e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.9675739309500546e+00,5.8040013987814252e+00,8.6130977432233080e-02,3.1440103315205605e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.9776472215713676e+00,1.7435173094905818e+00,kp,1.7286383962160914e+00,1.4912825789193318e-02,3.6054480044177685e-05,1.7253418846380264e+00,1.7254063325950908e+00,2.4176779307735329e-03,1.3723400553855656e+01,3.7045108386743388e+00,1.7317889550798105e+00,1.6405117508382530e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.9675739309500546e+00,5.8040013987814252e+00,8.6130977432233080e-02,3.1440103315205605e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.9776472215713676e+00,1.7435173094905818e+00,pp,1.8897414650259410e+00,1.7827714250358094e-16,-9.2628168566733829e-17,-1.6405117508382530e+00,1.6405117508382530e+00,5.8040013987814252e+00,1.3723400553855656e+01,3.7045108386743388e+00,1.7317889550798105e+00,1.6405117508382530e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.9675739309500546e+00,5.8040013987814252e+00,8.6130977432233080e-02,3.1440103315205605e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.9776472215713676e+00,1.7435173094905818e+00,qout,8.6130977432233080e-02,-1.4912825789193496e-02,-3.6054480044085053e-05,-8.4830133799773513e-02,8.6130977432233066e-02,3.1440103315205601e+00,1.3723400553855656e+01,3.7045108386743388e+00,1.7317889550798105e+00,1.6405117508382530e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.9675739309500546e+00,5.8040013987814252e+00,8.6130977432233080e-02,3.1440103315205605e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_18,C_e_p,polarization_cluster_04_local_minimum_18,3.0044655249379852e+00,1.7160165556516112e+00,k,1.7429920912068020e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7397866931598718e+00,1.7397866931598718e+00,0.0000000000000000e+00,1.3834902729887187e+01,3.7195299071101964e+00,1.7397866931598718e+00,1.6374618709956485e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1408752349747768e+00,2.9331632493030835e+00,5.1084626299581117e+00,9.6870172735536608e-02,3.1391558244685789e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_18,C_e_p,polarization_cluster_04_local_minimum_18,3.0044655249379852e+00,1.7160165556516112e+00,p,1.9765378159033946e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7397866931598718e+00,1.7397866931598718e+00,0.0000000000000000e+00,1.3834902729887187e+01,3.7195299071101964e+00,1.7397866931598718e+00,1.6374618709956485e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1408752349747768e+00,2.9331632493030835e+00,5.1084626299581117e+00,9.6870172735536608e-02,3.1391558244685789e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_18,C_e_p,polarization_cluster_04_local_minimum_18,3.0044655249379852e+00,1.7160165556516112e+00,kp,1.7355653066999048e+00,1.9591445149930980e-02,1.0349546056542473e-03,1.7322350722846300e+00,1.7323461667654751e+00,5.2777805058770604e-02,1.3834902729887187e+01,3.7195299071101964e+00,1.7397866931598718e+00,1.6374618709956485e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1408752349747768e+00,2.9331632493030835e+00,5.1084626299581117e+00,9.6870172735536608e-02,3.1391558244685789e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_18,C_e_p,polarization_cluster_04_local_minimum_18,3.0044655249379852e+00,1.7160165556516112e+00,pp,1.8870944276756714e+00,4.5321558102574041e-04,-1.0838001153321052e-03,-1.6374614496034761e+00,1.6374618709956485e+00,5.1084626299581117e+00,1.3834902729887187e+01,3.7195299071101964e+00,1.7397866931598718e+00,1.6374618709956485e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1408752349747768e+00,2.9331632493030835e+00,5.1084626299581117e+00,9.6870172735536608e-02,3.1391558244685789e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_18,C_e_p,polarization_cluster_04_local_minimum_18,3.0044655249379852e+00,1.7160165556516112e+00,qout,9.6870172735536608e-02,-2.0044660730956721e-02,4.8845509677857987e-05,-9.4773622681153885e-02,9.6870172735536608e-02,3.1391558244685789e+00,1.3834902729887187e+01,3.7195299071101964e+00,1.7397866931598718e+00,1.6374618709956485e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1408752349747768e+00,2.9331632493030835e+00,5.1084626299581117e+00,9.6870172735536608e-02,3.1391558244685789e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,1.8287476738922996e+00,2.8330369647071492e+00,k,1.8423258191101253e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8392935414029201e+00,1.8392935414029201e+00,0.0000000000000000e+00,1.5264583257766859e+01,3.9069915866004705e+00,1.8392935414029201e+00,1.5491767967140870e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0514020808272480e+00,6.0398871233044256e+00,2.7233660652501956e-01,7.8950261156647615e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,1.8287476738922996e+00,2.8330369647071492e+00,p,2.0646657674903452e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8392935414029201e+00,1.8392935414029201e+00,0.0000000000000000e+00,1.5264583257766859e+01,3.9069915866004705e+00,1.8392935414029201e+00,1.5491767967140870e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0514020808272480e+00,6.0398871233044256e+00,2.7233660652501956e-01,7.8950261156647615e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,1.8287476738922996e+00,2.8330369647071492e+00,kp,1.8236351713823922e+00,-2.4528900885109946e-02,-1.9365635331230156e-05,1.8204065146653174e+00,1.8205717634824472e+00,3.1423821562013576e+00,1.5264583257766859e+01,3.9069915866004705e+00,1.8392935414029201e+00,1.5491767967140870e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0514020808272480e+00,6.0398871233044256e+00,2.7233660652501956e-01,7.8950261156647615e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,1.8287476738922996e+00,2.8330369647071492e+00,pp,1.8110198086926934e+00,1.8413195755668983e-16,-4.5704357839304551e-17,-1.5491767967140870e+00,1.5491767967140870e+00,6.0398871233044256e+00,1.5264583257766859e+01,3.9069915866004705e+00,1.8392935414029201e+00,1.5491767967140870e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0514020808272480e+00,6.0398871233044256e+00,2.7233660652501956e-01,7.8950261156647615e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,1.8287476738922996e+00,2.8330369647071492e+00,qout,2.7233660652501956e-01,2.4528900885109763e-02,1.9365635331275862e-05,-2.7122971795123035e-01,2.7233660652501956e-01,7.8950261156647626e-04,1.5264583257766859e+01,3.9069915866004705e+00,1.8392935414029201e+00,1.5491767967140870e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0514020808272480e+00,6.0398871233044256e+00,2.7233660652501956e-01,7.8950261156647615e-04
max_c_ep_mixing_angles_polarization_04_local_minimum_29,C_e_p,polarization_cluster_04_local_minimum_29,2.9729381385899329e+00,1.7475331272378560e+00,k,1.7387035227031797e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7354902038176845e+00,1.7354902038176845e+00,0.0000000000000000e+00,1.3774939336690927e+01,3.7114605395572950e+00,1.7354902038176845e+00,1.6449829755603507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1271217702284697e+00,2.9731926189263209e+00,9.5742896777023467e-01,8.5449625536452481e-02,3.1398896728440455e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_29,C_e_p,polarization_cluster_04_local_minimum_29,2.9729381385899329e+00,1.7475331272378560e+00,p,1.9727570168541153e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7354902038176845e+00,1.7354902038176845e+00,0.0000000000000000e+00,1.3774939336690927e+01,3.7114605395572950e+00,1.7354902038176845e+00,1.6449829755603507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1271217702284697e+00,2.9731926189263209e+00,9.5742896777023467e-01,8.5449625536452481e-02,3.1398896728440455e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_29,C_e_p,polarization_cluster_04_local_minimum_29,2.9729381385899329e+00,1.7475331272378560e+00,kp,1.7323866139322663e+00,6.1989658526045120e-04,-1.9488873903182543e-02,1.7290516150018813e+00,1.7291615563094169e+00,4.7441859769163628e+00,1.3774939336690927e+01,3.7114605395572950e+00,1.7354902038176845e+00,1.6449829755603507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1271217702284697e+00,2.9731926189263209e+00,9.5742896777023467e-01,8.5449625536452481e-02,3.1398896728440455e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_29,C_e_p,polarization_cluster_04_local_minimum_29,2.9729381385899329e+00,1.7475331272378560e+00,pp,1.8936243000878989e+00,1.3701886936596824e-02,1.9464484158022127e-02,-1.6448107435307637e+00,1.6449829755603507e+00,9.5742896777023467e-01,1.3774939336690927e+01,3.7114605395572950e+00,1.7354902038176845e+00,1.6449829755603507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1271217702284697e+00,2.9731926189263209e+00,9.5742896777023467e-01,8.5449625536452481e-02,3.1398896728440455e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_29,C_e_p,polarization_cluster_04_local_minimum_29,2.9729381385899329e+00,1.7475331272378560e+00,qout,8.5449625536452481e-02,-1.4321783521857276e-02,2.4389745160414089e-05,-8.4240871471117515e-02,8.5449625536452481e-02,3.1398896728440455e+00,1.3774939336690927e+01,3.7114605395572950e+00,1.7354902038176845e+00,1.6449829755603507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1271217702284697e+00,2.9731926189263209e+00,9.5742896777023467e-01,8.5449625536452481e-02,3.1398896728440455e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_39,C_e_p,polarization_cluster_04_local_minimum_39,2.7834271976842180e+00,1.9626996542734620e+00,k,1.5327201212147123e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5290739935212891e+00,1.5290739935212891e+00,0.0000000000000000e+00,1.1066093723011130e+01,3.3265738715698365e+00,1.5290739935212891e+00,1.4363003730553112e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0668595515840207e+00,3.0660621953927474e+00,3.1414700933972037e+00,8.5575132199849718e-02,3.1411773931266245e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_39,C_e_p,polarization_cluster_04_local_minimum_39,2.7834271976842180e+00,1.9626996542734620e+00,p,1.7938537503551240e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5290739935212891e+00,1.5290739935212891e+00,0.0000000000000000e+00,1.1066093723011130e+01,3.3265738715698365e+00,1.5290739935212891e+00,1.4363003730553112e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0668595515840207e+00,3.0660621953927474e+00,3.1414700933972037e+00,8.5575132199849718e-02,3.1411773931266245e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_39,C_e_p,polarization_cluster_04_local_minimum_39,2.7834271976842180e+00,1.9626996542734620e+00,kp,1.5255388122251348e+00,1.1369667840447772e-01,-1.5824765231099173e-05,1.5176224959987057e+00,1.5218754795619698e+00,6.2830461231211689e+00,1.1066093723011130e+01,3.3265738715698365e+00,1.5290739935212891e+00,1.4363003730553112e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0668595515840207e+00,3.0660621953927474e+00,3.1414700933972037e+00,8.5575132199849718e-02,3.1411773931266245e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_39,C_e_p,polarization_cluster_04_local_minimum_39,2.7834271976842180e+00,1.9626996542734620e+00,pp,1.7154599271445621e+00,-1.0723929384047663e-01,1.3143268572059695e-05,-1.4322913444277587e+00,1.4363003730553110e+00,3.1414700933972037e+00,1.1066093723011130e+01,3.3265738715698365e+00,1.5290739935212891e+00,1.4363003730553112e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0668595515840207e+00,3.0660621953927474e+00,3.1414700933972037e+00,8.5575132199849718e-02,3.1411773931266245e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_39,C_e_p,polarization_cluster_04_local_minimum_39,2.7834271976842180e+00,1.9626996542734620e+00,qout,8.5575132199849718e-02,-6.4573845640010907e-03,2.6814966590394784e-06,-8.5331151570947006e-02,8.5575132199849718e-02,3.1411773931266245e+00,1.1066093723011130e+01,3.3265738715698365e+00,1.5290739935212891e+00,1.4363003730553112e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0668595515840207e+00,3.0660621953927474e+00,3.1414700933972037e+00,8.5575132199849718e-02,3.1411773931266245e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_41,C_e_p,polarization_cluster_04_local_minimum_41,2.0496082294220663e+00,2.6149895363842446e+00,k,1.4564587161313600e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4526211823740249e+00,1.4526211823740249e+00,0.0000000000000000e+00,1.0148089216880196e+01,3.1856065696944120e+00,1.4526211823740249e+00,1.3750898907736100e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0481776874340714e+00,3.0942929543717832e+00,4.6610605150705035e-03,7.1093469538344653e-02,5.5366199379762203e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_41,C_e_p,polarization_cluster_04_local_minimum_41,2.0496082294220663e+00,2.6149895363842446e+00,p,1.7291478535630520e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4526211823740249e+00,1.4526211823740249e+00,0.0000000000000000e+00,1.0148089216880196e+01,3.1856065696944120e+00,1.4526211823740249e+00,1.3750898907736100e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0481776874340714e+00,3.0942929543717832e+00,4.6610605150705035e-03,7.1093469538344653e-02,5.5366199379762203e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_41,C_e_p,polarization_cluster_04_local_minimum_41,2.0496082294220663e+00,2.6149895363842446e+00,kp,1.4499662526001651e+00,-1.3162728724279366e-01,-5.9804528819611808e-04,1.4401084476389281e+00,1.4461114899502274e+00,3.1461360973208898e+00,1.0148089216880196e+01,3.1856065696944120e+00,1.4526211823740249e+00,1.3750898907736100e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0481776874340714e+00,3.0942929543717832e+00,4.6610605150705035e-03,7.1093469538344653e-02,5.5366199379762203e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_41,C_e_p,polarization_cluster_04_local_minimum_41,2.0496082294220663e+00,2.6149895363842446e+00,pp,1.6645468475557479e+00,1.2826584125529386e-01,5.9785917770717966e-04,-1.3690944906175226e+00,1.3750898907736100e+00,4.6610605150705035e-03,1.0148089216880196e+01,3.1856065696944120e+00,1.4526211823740249e+00,1.3750898907736100e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0481776874340714e+00,3.0942929543717832e+00,4.6610605150705035e-03,7.1093469538344653e-02,5.5366199379762203e-05
