detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.6878581509125077e+00,2.0569713305733335e+00,k,4.0449423301879628e-01,0.0000000000000000e+00,0.0000000000000000e+00,-4.0449391024530562e-01,4.0449391024530562e-01,0.0000000000000000e+00,2.0334554671607341e+00,1.4259928005290678e+00,4.0449391024530562e-01,3.7531528903653871e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0774158063555230e+00,3.1406708956345404e+00,3.1418324004841893e+00,2.0207896063411990e-02,3.1415070063271058e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.6878581509125077e+00,2.0569713305733335e+00,p,1.0214985675102717e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0449391024530562e-01,4.0449391024530562e-01,0.0000000000000000e+00,2.0334554671607341e+00,1.4259928005290678e+00,4.0449391024530562e-01,3.7531528903653871e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0774158063555230e+00,3.1406708956345404e+00,3.1418324004841893e+00,2.0207896063411990e-02,3.1415070063271058e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.6878581509125077e+00,2.0569713305733335e+00,kp,3.9548516370421077e-01,2.4088647384246754e-02,5.7691174637249881e-06,3.9475054227212175e-01,3.9548483357800140e-01,2.3949528013748737e-04,2.0334554671607341e+00,1.4259928005290678e+00,4.0449391024530562e-01,3.7531528903653871e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0774158063555230e+00,3.1406708956345404e+00,3.1418324004841893e+00,2.0207896063411990e-02,3.1415070063271058e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.6878581509125077e+00,2.0569713305733335e+00,pp,1.0102997407624039e+00,-2.4070020597997368e-02,-5.7707127969838134e-06,-3.7454265479340459e-01,3.7531528903653866e-01,3.1418324004841889e+00,2.0334554671607341e+00,1.4259928005290678e+00,4.0449391024530562e-01,3.7531528903653871e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0774158063555230e+00,3.1406708956345404e+00,3.1418324004841893e+00,2.0207896063411990e-02,3.1415070063271058e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,2.6878581509125077e+00,2.0569713305733335e+00,qout,2.0207896063411990e-02,-1.8626786249384576e-05,1.5953332588250548e-09,-2.0207887478717147e-02,2.0207896063411987e-02,3.1415070063271058e+00,2.0334554671607341e+00,1.4259928005290678e+00,4.0449391024530562e-01,3.7531528903653871e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0774158063555230e+00,3.1406708956345404e+00,3.1418324004841893e+00,2.0207896063411990e-02,3.1415070063271058e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,2.7815702153171484e+00,1.9543412865802328e+00,k,6.1859987474280098e-01,0.0000000000000000e+00,0.0000000000000000e+00,-6.1859966368555530e-01,6.1859966368555530e-01,0.0000000000000000e+00,3.0353109264775981e+00,1.7422143744320324e+00,6.1859966368555530e-01,5.7835099133121126e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1406916499306456e+00,4.3972404878090785e+00,3.0947500499595024e-02,3.1410907042019129e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,2.7815702153171484e+00,1.9543412865802328e+00,p,1.1236144996892314e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1859966368555530e-01,6.1859966368555530e-01,0.0000000000000000e+00,3.0353109264775981e+00,1.7422143744320324e+00,6.1859966368555530e-01,5.7835099133121126e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1406916499306456e+00,4.3972404878090785e+00,3.0947500499595024e-02,3.1410907042019129e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,2.7815702153171484e+00,1.9543412865802328e+00,kp,6.0929869418625093e-01,2.7883803906207218e-05,-1.3996259410611993e-08,6.0929847926909919e-01,6.0929847990713348e-01,6.2826833577941210e+00,3.0353109264775981e+00,1.7422143744320324e+00,6.1859966368555530e-01,5.7835099133121126e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1406916499306456e+00,4.3972404878090785e+00,3.0947500499595024e-02,3.1410907042019129e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,2.7815702153171484e+00,1.9543412865802328e+00,pp,1.1019681797464909e+00,-2.1953547136632890e-17,-6.7339336966341400e-17,-5.7835099133121126e-01,5.7835099133121126e-01,4.3972404878090785e+00,3.0353109264775981e+00,1.7422143744320324e+00,6.1859966368555530e-01,5.7835099133121126e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1406916499306456e+00,4.3972404878090785e+00,3.0947500499595024e-02,3.1410907042019129e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,2.7815702153171484e+00,1.9543412865802328e+00,qout,3.0947500499595024e-02,-2.7883803906185263e-05,1.3996259477951330e-08,-3.0947487937887916e-02,3.0947500499595024e-02,3.1410907042019129e+00,3.0353109264775981e+00,1.7422143744320324e+00,6.1859966368555530e-01,5.7835099133121126e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1406916499306456e+00,4.3972404878090785e+00,3.0947500499595024e-02,3.1410907042019129e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,2.8142259805941068e+00,1.9169457383589581e+00,k,6.1643520347723035e-01,0.0000000000000000e+00,0.0000000000000000e+00,-6.1643499167883675e-01,6.1643499167883675e-01,0.0000000000000000e+00,3.0236320470915041e+00,1.7388594098119330e+00,6.1643499167883675e-01,5.7633597220742105e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0949481082636399e+00,3.1405485451876869e+00,2.2037495704909796e-03,3.0822260944876282e-02,3.1416462131375811e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,2.8142259805941068e+00,1.9169457383589581e+00,p,1.1224242063347027e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1643499167883675e-01,6.1643499167883675e-01,0.0000000000000000e+00,3.0236320470915041e+00,1.7388594098119330e+00,6.1643499167883675e-01,5.7633597220742105e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0949481082636399e+00,3.1405485451876869e+00,2.2037495704909796e-03,3.0822260944876282e-02,3.1416462131375811e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,2.8142259805941068e+00,1.9169457383589581e+00,kp,6.0712518469376509e-01,-2.6840935149249900e-02,-5.9219992110182680e-05,6.0653135901024757e-01,6.0712496964752771e-01,3.1437989811893678e+00,3.0236320470915041e+00,1.7388594098119330e+00,6.1643499167883675e-01,5.7633597220742105e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0949481082636399e+00,3.1405485451876869e+00,2.2037495704909796e-03,3.0822260944876282e-02,3.1416462131375811e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,2.8142259805941068e+00,1.9169457383589581e+00,pp,1.1009119641734635e+00,2.6873116924980973e-02,5.9221715751539493e-05,-5.7570911486600407e-01,5.7633597220742094e-01,2.2037495704909800e-03,3.0236320470915041e+00,1.7388594098119330e+00,6.1643499167883675e-01,5.7633597220742105e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0949481082636399e+00,3.1405485451876869e+00,2.2037495704909796e-03,3.0822260944876282e-02,3.1416462131375811e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,2.8142259805941068e+00,1.9169457383589581e+00,qout,3.0822260944876282e-02,-3.2181775731073448e-05,-1.7236413568141380e-09,-3.0822244144243515e-02,3.0822260944876282e-02,3.1416462131375806e+00,3.0236320470915041e+00,1.7388594098119330e+00,6.1643499167883675e-01,5.7633597220742105e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0949481082636399e+00,3.1405485451876869e+00,2.2037495704909796e-03,3.0822260944876282e-02,3.1416462131375811e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,2.9566031853906654e+00,1.3782656290091968e+00,k,1.2900684977962849e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2900683965923807e+00,1.2900683965923807e+00,0.0000000000000000e+00,8.3237929205102361e+00,2.8850984247526528e+00,1.2900683965923807e+00,1.2184467399456191e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1166615576992052e+00,3.1405983944793183e+00,2.9977513829919928e+00,6.4495113593899464e-02,3.1422423134910056e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,2.9566031853906654e+00,1.3782656290091968e+00,p,1.5950299269563677e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2900683965923807e+00,1.2900683965923807e+00,0.0000000000000000e+00,8.3237929205102361e+00,2.8850984247526528e+00,1.2900683965923807e+00,1.2184467399456191e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1166615576992052e+00,3.1405983944793183e+00,2.9977513829919928e+00,6.4495113593899464e-02,3.1422423134910056e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,2.9566031853906654e+00,1.3782656290091968e+00,kp,1.2829243921119209e+00,3.0124507539549372e-02,-4.3539519802993695e-03,1.2825631726755091e+00,1.2829242903444518e+00,6.1396473875394957e+00,8.3237929205102361e+00,2.8850984247526528e+00,1.2900683965923807e+00,1.2184467399456191e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1166615576992052e+00,3.1405983944793183e+00,2.9977513829919928e+00,6.4495113593899464e-02,3.1422423134910056e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,2.9566031853906654e+00,1.3782656290091968e+00,pp,1.5376789190478315e+00,-3.0060382709374840e-02,4.3539936396360668e-03,-1.2180680909599673e+00,1.2184467399456191e+00,2.9977513829919928e+00,8.3237929205102361e+00,2.8850984247526528e+00,1.2900683965923807e+00,1.2184467399456191e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1166615576992052e+00,3.1405983944793183e+00,2.9977513829919928e+00,6.4495113593899464e-02,3.1422423134910056e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,2.9566031853906654e+00,1.3782656290091968e+00,qout,6.4495113593899464e-02,-6.4124830174532198e-05,-4.1659336697330102e-08,-6.4495081715541802e-02,6.4495113593899464e-02,3.1422423134910051e+00,8.3237929205102361e+00,2.8850984247526528e+00,1.2900683965923807e+00,1.2184467399456191e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1166615576992052e+00,3.1405983944793183e+00,2.9977513829919928e+00,6.4495113593899464e-02,3.1422423134910056e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,2.9254974996267524e+00,1.7990594283071046e+00,k,6.8649109983528711e-01,0.0000000000000000e+00,0.0000000000000000e+00,-6.8649090965076531e-01,6.8649090965076531e-01,0.0000000000000000e+00,3.4183028781779394e+00,1.8488652947626931e+00,6.8649090965076531e-01,6.4278369740223884e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1400172283996719e+00,4.0195606525816618e+00,3.4486661486478283e-02,3.1417583438457397e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,2.9254974996267524e+00,1.7990594283071046e+00,p,1.1623741949274060e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8649090965076531e-01,6.8649090965076531e-01,0.0000000000000000e+00,3.4183028781779394e+00,1.8488652947626931e+00,6.8649090965076531e-01,6.4278369740223884e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1400172283996719e+00,4.0195606525816618e+00,3.4486661486478283e-02,3.1417583438457397e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,2.9254974996267524e+00,1.7990594283071046e+00,kp,6.7727051104439140e-01,5.4331132008588284e-05,9.0021393113047332e-09,6.7727031609139066e-01,6.7727031827063278e-01,1.6569025706113352e-04,3.4183028781779394e+00,1.8488652947626931e+00,6.8649090965076531e-01,6.4278369740223884e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1400172283996719e+00,4.0195606525816618e+00,3.4486661486478283e-02,3.1417583438457397e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,2.9254974996267524e+00,1.7990594283071046e+00,pp,1.1371081222320474e+00,-5.0278635177452954e-17,-6.0569212982257860e-17,-6.4278369740223884e-01,6.4278369740223884e-01,4.0195606525816618e+00,3.4183028781779394e+00,1.8488652947626931e+00,6.8649090965076531e-01,6.4278369740223884e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1400172283996719e+00,4.0195606525816618e+00,3.4486661486478283e-02,3.1417583438457397e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,2.9254974996267524e+00,1.7990594283071046e+00,qout,3.4486661486478283e-02,-5.4331132008538004e-05,-9.0021392507355198e-09,-3.4486618689151857e-02,3.4486661486478283e-02,3.1417583438457393e+00,3.4183028781779394e+00,1.8488652947626931e+00,6.8649090965076531e-01,6.4278369740223884e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1400172283996719e+00,4.0195606525816618e+00,3.4486661486478283e-02,3.1417583438457397e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,2.0481582543998491e+00,2.6297736451875715e+00,k,3.6472190363173590e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.6472154566028914e-01,3.6472154566028914e-01,0.0000000000000000e+00,1.8800091246379869e+00,1.3711342474892774e+00,3.6472154566028914e-01,3.3775090982443801e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0699557507955313e+00,3.1406761075339640e+00,6.2791751459361649e+00,1.8235508818889457e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,2.0481582543998491e+00,2.6297736451875715e+00,p,1.0064123438575414e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6472154566028914e-01,3.6472154566028914e-01,0.0000000000000000e+00,1.8800091246379869e+00,1.3711342474892774e+00,3.6472154566028914e-01,3.3775090982443801e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0699557507955313e+00,3.1406761075339640e+00,6.2791751459361649e+00,1.8235508818889457e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,2.0481582543998491e+00,2.6297736451875715e+00,kp,3.5594353552051733e-01,-2.4191259169665479e-02,9.6944345061867045e-05,3.5512013874250914e-01,3.5594316872068060e-01,3.1375852629272196e+00,1.8800091246379869e+00,1.3711342474892774e+00,3.6472154566028914e-01,3.3775090982443801e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0699557507955313e+00,3.1406761075339640e+00,6.2791751459361649e+00,1.8235508818889457e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,2.0481582543998491e+00,2.6297736451875715e+00,pp,9.9695520314968789e-01,2.4174545488321559e-02,-9.6944345061867045e-05,-3.3688463758304960e-01,3.3775090982443801e-01,6.2791751459361649e+00,1.8800091246379869e+00,1.3711342474892774e+00,3.6472154566028914e-01,3.3775090982443801e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0699557507955313e+00,3.1406761075339640e+00,6.2791751459361649e+00,1.8235508818889457e-02,0.0000000000000000e+00
