detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_04_local_minimum_9,C_e_p,polarization_cluster_04_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1161268096323420e+00,2.5397331269287338e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0826247437255450e+04,-3.6849471660979600e+00,1.0826248064381114e+04,-3.1412522820025788e+00,1.1720764715151583e+08,2.1934852147834638e-01,3,9.9999994111472290e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_9,C_e_p,polarization_cluster_04_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1161268096323420e+00,2.5397331269287338e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0821960642512346e+04,3.8440988606407522e+00,1.0821961325248869e+04,3.1412374408121879e+00,1.1711484692518230e+08,2.1917485028082800e-01,4,9.9999994111472290e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6878581509125077e+00,2.0569713305733335e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.9166157246774117e+04,4.6181744739701482e+00,1.9166157803159385e+04,3.1413516989568362e+00,3.6734160493560755e+08,2.7168602357268279e-01,1,9.9999948986839482e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6878581509125077e+00,2.0569713305733335e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.9162332531659584e+04,-4.7988660345500627e+00,1.9162333132554981e+04,-3.1413422213458948e+00,3.6719501108301437e+08,2.7157760269044096e-01,2,9.9999948986839482e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6878581509125077e+00,2.0569713305733335e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.7573364481469147e+04,-4.2076672688604511e+00,1.7573364985199198e+04,-3.1413532192348699e+00,3.0882315690302533e+08,2.2840575191817236e-01,3,9.9999948986839482e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_14,C_e_p,polarization_cluster_04_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6878581509125077e+00,2.0569713305733335e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.7570454396483525e+04,4.1783416229970758e+00,1.7570454893298749e+04,3.1413548486104825e+00,3.0872088515744597e+08,2.2833011168709871e-01,4,9.9999948986839482e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7815702153171484e+00,1.9543412865802328e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,6.5738860732005160e+03,-1.1721430863711388e-08,6.5738860732005160e+03,-1.7830292057380870e-12,4.3215978103419699e+07,2.6738166459566259e-01,1,9.9999988156385722e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7815702153171484e+00,1.9543412865802328e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.5729321519460818e+03,3.7501310328259374e-01,6.5729321626441097e+03,5.7054156989076842e-05,4.3203437214721359e+07,2.6730407283810370e-01,2,9.9999988156385722e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7815702153171484e+00,1.9543412865802328e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,6.1325481801645765e+03,-7.7266842655725324e-08,6.1325481801645765e+03,-1.2599467690387024e-11,3.7608147182039857e+07,2.3268544268113606e-01,3,9.9999988156385722e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_15,C_e_p,polarization_cluster_04_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7815702153171484e+00,1.9543412865802328e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.1318004116845914e+03,5.7044909655342889e-02,6.1318004119499392e+03,9.3031256439779019e-06,3.7598976291989446e+07,2.3262870144895487e-01,4,9.9999988156385722e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8142259805941068e+00,1.9169457383589581e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.9850557833511666e+03,-1.3247264455043318e+01,5.9850704440165773e+03,-2.2133866920250904e-03,3.5821068219840802e+07,2.6637141090163952e-01,1,9.9999739431465318e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8142259805941068e+00,1.9169457383589581e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.9825748766283550e+03,1.3141357836553968e+01,5.9825893098014476e+03,2.1966021272771239e-03,3.5791374849750571e+07,2.6615060607145363e-01,2,9.9999739431465318e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8142259805941068e+00,1.9169457383589581e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.6074917990429958e+03,1.2349898395925591e+01,5.6075053986888715e+03,2.2023890307298595e-03,3.1444116796324849e+07,2.3382367338095580e-01,3,9.9999739431465318e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_21,C_e_p,polarization_cluster_04_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8142259805941068e+00,1.9169457383589581e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.6054292125203392e+03,-1.2411811567176498e+01,5.6054429539192324e+03,-2.2142445853940438e-03,3.1420990709642772e+07,2.3365170396060428e-01,4,9.9999739431465318e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9566031853906654e+00,1.3782656290091968e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.1663034443787282e+02,3.1808585157643677e+01,2.1895317358056832e+02,1.4579166732022453e-01,4.7940492221002482e+04,2.6377740220202650e-01,1,9.9999284195281923e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9566031853906654e+00,1.3782656290091968e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.1667082285545945e+02,3.1380928501938676e+01,2.1893151474948891e+02,2.9977605056267582e+00,4.7931008150505681e+04,2.6372521910247854e-01,2,9.9999284195281923e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9566031853906654e+00,1.3782656290091968e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.0509679703355116e+02,2.9691339556145476e+01,2.0723482284128795e+02,2.9978240043161914e+00,4.2946271798060014e+04,2.3629828323271940e-01,3,9.9999284195281923e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_24,C_e_p,polarization_cluster_04_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9566031853906654e+00,1.3782656290091968e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.0499030603963070e+02,3.0098476691572053e+01,2.0718818467609239e+02,1.4578707709319669e-01,4.2926943869374554e+04,2.3619193741559483e-01,4,9.9999284195281923e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9254974996267524e+00,1.7990594283071046e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.4126818697464000e+03,1.3061141237515874e-09,2.4126818697464000e+03,5.4135364472601384e-13,5.8210338046029843e+06,2.6422792204192702e-01,1,9.9999979537014694e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9254974996267524e+00,1.7990594283071046e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.4118654733995631e+03,-4.0839883885290730e-02,2.4118654737453321e+03,-1.6932902905162041e-05,5.8170950634447951e+06,2.6404913500398430e-01,2,9.9999979537014694e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9254974996267524e+00,1.7990594283071046e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.2798967821621304e+03,2.5684782598819959e-08,2.2798967821621304e+03,1.1265765538061729e-11,5.1979293373132367e+06,2.3594401163466883e-01,3,9.9999979537014694e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_26,C_e_p,polarization_cluster_04_local_minimum_26,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9254974996267524e+00,1.7990594283071046e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2790980786249529e+03,-2.1087168771858405e-03,2.2790980786259283e+03,-9.2524183007406590e-07,5.1942880519963959e+06,2.3577872668956684e-01,4,9.9999979537014694e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0481582543998491e+00,2.6297736451875715e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.2710917698105462e+04,-9.1833950588205951e+01,2.2711103367397202e+04,-4.0435816507483364e-03,5.1579421616460049e+08,2.7335214010096232e-01,1,9.9999413330877407e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0481582543998491e+00,2.6297736451875715e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2706145463515943e+04,9.0815276134715035e+01,2.2706327074732388e+04,3.9995688407964127e-03,5.1557728922472507e+08,2.7323717672719394e-01,2,9.9999413330877407e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0481582543998491e+00,2.6297736451875715e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.0684743344182374e+04,8.2739020513017394e+01,2.0684908821655765e+04,3.9999809456299166e-03,4.2786545296021247e+08,2.2675309954351647e-01,3,9.9999413330877407e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_28,C_e_p,polarization_cluster_04_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0481582543998491e+00,2.6297736451875715e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.0680115105449680e+04,-8.3612779121263983e+01,2.0680284134205711e+04,-4.0431266021458299e-03,4.2767415187148029e+08,2.2665171693710140e-01,4,9.9999413330877407e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_31,C_e_p,polarization_cluster_04_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8603359946868530e+00,1.2711960700029943e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.3650134448856616e+03,-2.4792803331610667e+03,4.1797304284679076e+03,-2.5066050675865297e+00,1.7470146454660520e+07,2.6592841892691743e-01,1,9.9999772598969572e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_31,C_e_p,polarization_cluster_04_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8603359946868530e+00,1.2711960700029943e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.3590579832324302e+03,-2.4870480727139293e+03,4.1795548388204679e+03,-6.3732904106201393e-01,1.7468678650707588e+07,2.6590607619581835e-01,2,9.9999772598969572e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_31,C_e_p,polarization_cluster_04_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8603359946868530e+00,1.2711960700029943e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.1517954434148642e+03,-2.3334669649270973e+03,3.9215918443327041e+03,-6.3730366381429682e-01,1.5378882593536779e+07,2.3409545784723063e-01,3,9.9999772598969572e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_31,C_e_p,polarization_cluster_04_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8603359946868530e+00,1.2711960700029943e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.1569755431221361e+03,-2.3260630389376365e+03,3.9213599478985730e+03,-2.5065924976973304e+00,1.5377063840983098e+07,2.3406777301972934e-01,4,9.9999772598969572e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_40,C_e_p,polarization_cluster_04_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6189785428111958e+00,2.0868591960247675e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.1885534908842099e+04,2.9628096982706108e+01,5.1885543368078965e+04,3.1410216255794920e+00,2.6921096106008029e+09,2.7803825757182554e-01,1,9.9780745674721261e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_40,C_e_p,polarization_cluster_04_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6189785428111958e+00,2.0868591960247675e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.1877610467384300e+04,-2.3303139475321071e+01,5.1877615701205570e+04,-3.1411434590779792e+00,2.6912870108419709e+09,2.7795330033133131e-01,2,9.9780745674721261e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_40,C_e_p,polarization_cluster_04_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6189785428111958e+00,2.0868591960247675e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.6255496668698892e+04,-2.3405173435455481e+01,4.6255502590180098e+04,-3.1410866559652173e+00,2.1395715198701584e+09,2.2097270296592431e-01,3,9.9780745674721261e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_40,C_e_p,polarization_cluster_04_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6189785428111958e+00,2.0868591960247675e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.6241937777999206e+04,2.7496917707753809e+01,4.6241945953266644e+04,3.1409980220542613e+00,2.1383175655448334e+09,2.2084319587813145e-01,4,9.9780745674721261e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_48,C_e_p,polarization_cluster_04_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0352875353147373e+00,1.4558599895040760e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.7404375427301005e+01,7.5244942717931195e+01,1.0795016785496587e+02,7.7125274365608198e-01,1.1653238739915307e+04,2.6539361992382221e-01,1,9.9998787773303055e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_48,C_e_p,polarization_cluster_04_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0352875353147373e+00,1.4558599895040760e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-7.8668740202324074e+01,7.3897859382283144e+01,1.0793361064239653e+02,2.3874551111594382e+00,1.1649664306304454e+04,2.6531221492592127e-01,2,9.9998787773303055e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_48,C_e_p,polarization_cluster_04_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0352875353147373e+00,1.4558599895040760e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.2786921921547730e+01,7.0750272187467203e+01,1.0150633978926726e+02,7.7121011210420731e-01,1.0303537017414181e+04,2.3465519312706754e-01,3,9.9998787773303055e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_48,C_e_p,polarization_cluster_04_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0352875353147373e+00,1.4558599895040760e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.3978394695938377e+01,6.9494529274249786e+01,1.0150020926499415e+02,2.3874366670561136e+00,1.0302292480837603e+04,2.3462684975621956e-01,4,9.9998787773303055e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_49,C_e_p,polarization_cluster_04_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600593205662885e+00,2.2779498857435927e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.3893273622284833e+04,2.9161730161963693e+00,4.3893273719156910e+04,6.6437810881919907e-05,1.9266194777848301e+09,2.8741178278588408e-01,1,9.9732554293822184e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_49,C_e_p,polarization_cluster_04_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600593205662885e+00,2.2779498857435927e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.3889685640870281e+04,9.2072838167424931e-01,4.3889685650527907e+04,2.0978240515849036e-05,1.9263045065021558e+09,2.8736479558424743e-01,2,9.9732554293822184e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_49,C_e_p,polarization_cluster_04_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600593205662885e+00,2.2779498857435927e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.7635529707894973e+04,4.5913455437656587e+00,3.7635529987955517e+04,1.2199497540286226e-04,1.4164331174742990e+09,2.1130252869566482e-01,3,9.9732554293822184e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_49,C_e_p,polarization_cluster_04_local_minimum_49,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600593205662885e+00,2.2779498857435927e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.7630534149412015e+04,-2.7795219479219582e+00,3.7630534252064586e+04,-7.3863472993261739e-05,1.4160571080958061e+09,2.1124643587242550e-01,4,9.9732554293822184e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_50,C_e_p,polarization_cluster_04_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1153873824936378e+00,2.6049979474828726e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.9258295224141642e+04,3.9274668446675498e-01,4.9258295225707370e+04,7.9732090335506784e-06,2.4263796485429449e+09,2.8207137345530026e-01,1,9.9684768039748861e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_50,C_e_p,polarization_cluster_04_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1153873824936378e+00,2.6049979474828726e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.9245894336866229e+04,-7.3206128944010089e+00,4.9245894880986438e+04,-1.4865427745916317e-04,2.4251581626291671e+09,2.8192937333196316e-01,2,9.9684768039748861e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_50,C_e_p,polarization_cluster_04_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1153873824936378e+00,2.6049979474828726e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.3152218967466019e+04,-3.0075191978930826e-01,4.3152218968514069e+04,-6.9695586224936916e-06,1.8621140019065855e+09,2.1647438988517367e-01,3,9.9684768039748861e-01
max_c_ep_mixing_angles_polarization_04_local_minimum_50,C_e_p,polarization_cluster_04_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1153873824936378e+00,2.6049979474828726e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.3142066637242249e+04,-2.6255075390059393e+00,4.3142066717132831e+04,-6.0857250020985262e-05,1.8612379206255410e+09,2.1637254372505149e-01,4,9.9684768039748861e-01
