detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_04_local_minimum_40,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_40,gradient_local_minimum,10,10,9.9999937206978373e-01,1.0000000000000004e+00,2.6189785428111958e+00,2.0868591960247675e+00,1.0561753141026315,3.044563274406821,3.1392080334749095,3.1421158384946852,0.005833950761050963,3.1419594069004253
max_c_ep_mixing_angles_polarization_04_local_minimum_48,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_48,gradient_local_minimum,11,11,9.9999917613724543e-01,9.9999999999999978e-01,3.0352875353147373e+00,1.4558599895040760e+00,2.636412273028874,3.1140483698835952,3.1396041325406765,0.7710146147074698,0.06695289450531816,3.1413843059772346
max_c_ep_mixing_angles_polarization_04_local_minimum_49,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_49,gradient_local_minimum,12,12,9.9999914358232522e-01,1.0000000000000000e+00,2.5600593205662885e+00,2.2779498857435927e+00,1.0641990827054242,3.0478309057069217,3.140091371115933,6.283114506285444,0.0059132918964988485,3.141080679898524
max_c_ep_mixing_angles_polarization_04_local_minimum_50,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_50,gradient_local_minimum,13,13,9.9999913648868222e-01,1.0000000000000004e+00,2.1153873824936378e+00,2.6049979474828726e+00,1.0428820916695398,3.041418006669378,3.1392579790522164,6.988109652850137e-06,0.005383300449370513,6.282351539818954
max_c_ep_mixing_angles_polarization_04_local_minimum_56,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_56,gradient_local_minimum,14,14,9.9999818838862853e-01,1.0000000000000004e+00,2.5299035573183399e+00,2.2150763308998069e+00,1.0447087033385731,3.0431138189812974,3.1402855470298032,3.1425807798552263,0.005057536684751647,3.1411573616865662
max_c_ep_mixing_angles_polarization_04_local_minimum_73,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_73,gradient_local_minimum,15,15,9.9999652099665348e-01,1.0000000000000000e+00,3.1107994301455650e+00,1.6001602643189208e+00,2.222474353620425,3.141592653589793,2.619980349685711,3.144836089271587,0.045653950412734026,3.1417636254794923
max_c_ep_mixing_angles_polarization_04_local_minimum_80,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_80,gradient_local_minimum,16,16,9.9999576544578728e-01,1.0000000000000000e+00,3.1294854928570262e+00,1.5824562198011509e+00,2.3518126642822965,3.138701872829107,0.2555194439227243,2.1509917521834163,0.04943301977714537,3.176798995171721
max_c_ep_mixing_angles_polarization_04_local_minimum_85,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_85,gradient_local_minimum,17,17,9.9999533364112836e-01,9.9999999999999989e-01,3.0902320077056240e+00,1.6196717708465984e+00,1.8878046283963101,3.139783292570866,2.563069654785434,1.726959338062094,0.03553073474191573,3.163919592130854
max_c_ep_mixing_angles_polarization_04_local_minimum_86,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_86,gradient_local_minimum,18,18,9.9999529341265936e-01,1.0000000000000000e+00,2.1888144205445759e+00,2.5136764688106865e+00,1.0199204295382467,3.0383191873926325,3.140002408969604,6.28318435215364,0.003908020244077684,0.0004931564687489216
max_c_ep_mixing_angles_polarization_04_local_minimum_88,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_88,gradient_local_minimum,19,19,9.9999519105074497e-01,9.9999999999999978e-01,2.1833886696067379e+00,2.5120154345298915e+00,1.020891460334316,3.037212567856237,3.140005030816427,6.279752989140926,0.004244364072529123,0.0021449221135049785
max_c_ep_mixing_angles_polarization_04_local_minimum_90,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_90,gradient_local_minimum,20,20,9.9999433104942903e-01,9.9999999999999967e-01,3.0566425596987679e+00,1.6369912506742235e+00,1.191259862723376,3.0717619100811477,2.9338248702435306,3.143939668541023,0.011299298263187967,3.108303051825809
max_c_ep_mixing_angles_polarization_04_local_minimum_92,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_92,gradient_local_minimum,21,21,9.9999394208404679e-01,1.0000000000000000e+00,2.1819022030034314e+00,2.5513275192472378e+00,1.0093145485187114,3.0363004682427897,3.139529482708853,6.283174188521077,0.003416005518393826,0.0007505649248952992
max_c_ep_mixing_angles_polarization_04_local_minimum_95,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_95,gradient_local_minimum,22,22,9.9999314455553878e-01,1.0000000000000000e+00,3.0858099637241101e+00,1.6225970194374795e+00,2.1994008211634886,3.1263739345735155,1.9368173168197003,0.13910611544650922,0.04497316995284505,3.187480900946942
max_c_ep_mixing_angles_polarization_04_local_minimum_96,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_96,gradient_local_minimum,23,23,9.9999267542358161e-01,1.0000000000000000e+00,3.1071339502598971e+00,1.6042720301373719e+00,2.1584425496918263,3.134090186301811,2.62213881215974,3.048763178648797,0.04376559146731542,3.1452723927346518
max_c_ep_mixing_angles_polarization_04_local_minimum_99,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_99,gradient_local_minimum,24,24,9.9999235137266651e-01,1.0000000000000000e+00,3.0673690434799576e+00,1.6381150206575175e+00,1.3519130033329867,3.0959759815185017,0.2831085284336271,3.1457731969914913,0.017509741216637092,3.1274003243645603
max_c_ep_mixing_angles_polarization_04_local_minimum_100,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_100,gradient_local_minimum,25,25,9.9999229907274656e-01,1.0000000000000002e+00,2.5233203404163751e+00,2.3010908745724641e+00,1.1778994709208475,3.141316780843468,3.141051925292059,0.21917215324418649,0.010753130486793706,3.141418103638306
max_c_ep_mixing_angles_polarization_04_local_minimum_105,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_105,gradient_local_minimum,26,26,9.9999122933758566e-01,9.9999999999999978e-01,3.0842571806384211e+00,1.6241967253163929e+00,1.811704056922097,3.141592653589793,0.605828150096622,6.136823565325891,0.04495136718459447,3.1504306075238855
max_c_ep_mixing_angles_polarization_04_local_minimum_109,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_109,gradient_local_minimum,27,27,9.9999013042209739e-01,9.9999999999999989e-01,3.0951007380845383e+00,1.6137328518937997e+00,2.3059915659777097,3.123394023574177,1.085563315551881,5.682246068464491,0.0481007202353867,3.0546950192081503
max_c_ep_mixing_angles_polarization_04_local_minimum_115,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_115,gradient_local_minimum,28,28,9.9998900935368362e-01,1.0000000000000000e+00,3.0654736816404493e+00,1.6431521282561654e+00,1.8903014237189901,3.141592653589793,2.1770897578239468,4.793585589834792,0.03560856146511808,3.14239185972127
max_c_ep_mixing_angles_polarization_04_local_minimum_116,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_116,gradient_local_minimum,29,29,9.9998893085070828e-01,1.0000000000000002e+00,3.0638118279058268e+00,1.6446111962427783e+00,1.9367900988395559,3.141592653589793,1.1971900109406124,1.8545759317371189,0.03729064931977295,3.141500636054458
max_c_ep_mixing_angles_polarization_04_local_minimum_117,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_117,gradient_local_minimum,30,30,9.9998884274782451e-01,1.0000000000000000e+00,3.0665104380300390e+00,1.6419278365729628e+00,1.9469215724306541,3.1354073057807805,1.1061329224514944,5.407883663050683,0.03736283930550267,3.0721830730790116
max_c_ep_mixing_angles_polarization_04_local_minimum_126,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_126,gradient_local_minimum,31,31,9.9998725849658909e-01,1.0000000000000000e+00,3.1047357211651230e+00,1.6059622979187764e+00,2.3493379004321686,3.1408180199424445,2.3794879650950467,1.2432416544134373,0.04936386593825755,3.1452151295626236
max_c_ep_mixing_angles_polarization_04_local_minimum_128,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_128,gradient_local_minimum,32,32,9.9998645140295006e-01,9.9999999999999967e-01,3.0559897527796265e+00,1.6521311596860058e+00,1.5423531068275746,3.113163293085409,0.557645953117435,3.142961190684087,0.02428189440471004,3.1421097608778785
max_c_ep_mixing_angles_polarization_04_local_minimum_133,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_133,gradient_local_minimum,33,33,9.9998543002883644e-01,9.9999999999999978e-01,3.0577890539149388e+00,1.6504358353146682e+00,1.8523842212032613,3.141592653589793,1.062605385891084,6.268227471031103,0.034422183835002805,3.1414051641204126
max_c_ep_mixing_angles_polarization_04_local_minimum_134,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_134,gradient_local_minimum,34,34,9.9998539047090784e-01,9.9999999999999989e-01,3.0719685037718345e+00,1.6360142904142658e+00,2.1002218747371013,3.1222898400920642,1.7251629913608777,0.7325645481842857,0.04202176794581457,3.252015835101281
max_c_ep_mixing_angles_polarization_04_local_minimum_144,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_144,gradient_local_minimum,35,35,9.9998334952548351e-01,9.9999999999999989e-01,3.0862623427000448e+00,1.6236551603296603e+00,2.2211823656005016,3.1410949551239713,2.089978964762594,3.628164585327846,0.04561588761093034,3.139897529263174
max_c_ep_mixing_angles_polarization_04_local_minimum_145,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_145,gradient_local_minimum,36,36,9.9998326200776810e-01,9.9999999999999989e-01,3.0516604283417972e+00,1.6562522097981214e+00,1.8765263606391085,3.141592653589793,1.3191051652544021,4.925285228566666,0.035178672978033884,3.142367680658286
max_c_ep_mixing_angles_polarization_04_local_minimum_153,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_153,gradient_local_minimum,37,37,9.9998204227029430e-01,1.0000000000000002e+00,3.0787885373063886e+00,1.5111721013976478e+00,1.9217750814247463,3.140412167890223,2.35144011354287,4.08834372283253,0.036586182686242384,0.009964570290095034
max_c_ep_mixing_angles_polarization_04_local_minimum_157,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_157,gradient_local_minimum,38,38,9.9998137125550557e-01,1.0000000000000000e+00,3.0946824858372435e+00,1.6145532173720141e+00,2.3816149993689146,3.122380113860264,1.9462915663331561,0.9659841812336699,0.050294517704776734,3.242097831475793
max_c_ep_mixing_angles_polarization_04_local_minimum_163,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_163,gradient_local_minimum,39,39,9.9998052592728703e-01,1.0000000000000000e+00,3.1136223196367694e+00,1.5982338383741932e+00,2.2980183343683986,3.133471048633093,0.5169939482350694,3.1396767093987434,0.04786907284471881,3.1412280620197324
max_c_ep_mixing_angles_polarization_04_local_minimum_164,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_164,gradient_local_minimum,40,40,9.9998047652994415e-01,1.0000000000000000e+00,3.0471042939486397e+00,1.6605073162327693e+00,1.8565598166475061,3.141592653589793,1.5751864078869526,0.1688134897024223,0.034553309764531116,3.1351581846378926
max_c_ep_mixing_angles_polarization_04_local_minimum_166,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_166,gradient_local_minimum,41,41,9.9997990461148645e-01,1.0000000000000000e+00,3.0519075524958490e+00,1.6567958426366209e+00,1.9242700896753195,3.128999353689438,1.8303417344953665,2.3556757638505283,0.03666341458522972,3.197410452875076
max_c_ep_mixing_angles_polarization_04_local_minimum_185,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_185,gradient_local_minimum,42,42,9.9997586470111599e-01,1.0000000000000004e+00,3.0354294995176403e+00,1.6704697415117604e+00,1.4467621859571997,3.1025027532906067,2.5666229302788652,3.135928271735809,0.020949774226451973,3.1449869855408674
max_c_ep_mixing_angles_polarization_04_local_minimum_187,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_187,gradient_local_minimum,43,43,9.9997474333064329e-01,9.9999999999999989e-01,3.0567828913858079e+00,1.4901665869163538e+00,1.949923142267702,3.141457002493969,1.5789265614564272,4.184938435990312,0.037455288650550665,0.001045711951767856
max_c_ep_mixing_angles_polarization_04_local_minimum_190,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_190,gradient_local_minimum,44,44,9.9997439504461771e-01,1.0000000000000004e+00,3.0396242560824245e+00,1.6677085541466923e+00,1.7933553840392369,3.141592653589793,1.8449902010516448,0.9186642322479475,0.03255518481022523,3.142236518946532
max_c_ep_mixing_angles_polarization_04_local_minimum_200,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_200,gradient_local_minimum,45,45,9.9997052687402666e-01,9.9999999999999967e-01,3.0499749418075153e+00,1.4837294847120654e+00,1.8637556057473272,3.141583764973953,1.8590244872319808,3.8562001746821353,0.03477954523009647,6.280558365076664
max_c_ep_mixing_angles_polarization_04_local_minimum_213,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_213,gradient_local_minimum,46,46,9.9996250380362817e-01,1.0000000000000000e+00,3.0159084601829944e+00,1.6908000582188973e+00,1.6794173859477326,3.1193469053482654,1.5697391391336017,3.1187238539477886,0.02887370163758914,3.147822227532472
max_c_ep_mixing_angles_polarization_04_local_minimum_217,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_217,gradient_local_minimum,47,47,9.9996084844013100e-01,9.9999999999999989e-01,3.1236311393598939e+00,1.5850356648943966e+00,2.922327301370295,3.11162340933751,2.0981636283190106,0.5591296177595115,0.06552306750165038,3.3283675508980024
max_c_ep_mixing_angles_polarization_04_local_minimum_218,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_218,gradient_local_minimum,48,48,9.9996049248749941e-01,1.0000000000000000e+00,3.0233225494386344e+00,1.6831970180464824e+00,1.717977035774288,3.141592653589793,1.5465252156686227,5.498311430294194,0.03013198309959436,3.1411056897493963
max_c_ep_mixing_angles_polarization_04_local_minimum_229,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_229,gradient_local_minimum,49,49,9.9995289980731261e-01,1.0000000000000000e+00,3.0258994082796526e+00,1.4605579218674745e+00,1.7197504040177556,3.1327798124509303,1.3781507524142396,0.4625099812979138,0.030189534366692694,6.250805231177701
max_c_ep_mixing_angles_polarization_04_local_minimum_235,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_235,gradient_local_minimum,50,50,9.9994830727178030e-01,1.0000000000000000e+00,3.0409831832537795e+00,1.4749039099811081e+00,1.4828732239752447,3.1013853024272047,0.6153278831341887,1.7000648063755663,0.022222231845603378,6.034969641599075
max_c_ep_mixing_angles_polarization_04_local_minimum_245,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_245,gradient_local_minimum,51,51,9.9993627729189305e-01,1.0000000000000000e+00,2.9853234268027151e+00,1.7085874540801582e+00,1.2120698985229357,3.082169768214181,0.3938974786512519,3.14159258320317,0.012134418660017163,3.1423381170919455
max_c_ep_mixing_angles_polarization_04_local_minimum_248,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_248,gradient_local_minimum,52,52,9.9993202152219429e-01,9.9999999999999989e-01,3.0042966834609235e+00,1.4399449258996619e+00,1.6302062028764048,3.1252609541768916,1.4818237149420999,6.169963007902445,0.027247616982618097,0.01784340848289558
max_c_ep_mixing_angles_polarization_04_local_minimum_249,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_249,gradient_local_minimum,53,53,9.9993097366001571e-01,9.9999999999999978e-01,3.1208581617318583e+00,1.5524811331962280e+00,1.940057366859611,3.141592653589793,2.908967253992155,1.4934723208776388,0.07910078549488274,6.283151067520445
max_c_ep_mixing_angles_polarization_04_local_minimum_252,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_252,gradient_local_minimum,54,54,9.9992977518735193e-01,9.9999999999999967e-01,3.0021179752447513e+00,1.4377842504909835e+00,1.6312790511694955,3.1251394510869654,1.6252578109557785,0.17947421473703687,0.027283321733918148,6.264140112871278
max_c_ep_mixing_angles_polarization_04_local_minimum_259,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_259,gradient_local_minimum,55,55,9.9990693736745651e-01,9.9999999999999978e-01,2.9631533219145729e+00,1.7400976439809708e+00,1.502250335689528,3.0997067217792624,1.5863273153178958,3.1660672100525025,0.022898200506935064,3.1358898864445783
max_c_ep_mixing_angles_polarization_04_local_minimum_264,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_264,gradient_local_minimum,56,56,9.9989813966049790e-01,1.0000000000000000e+00,2.9566601736690781e+00,1.7458277347031352e+00,1.4781160755981217,3.0979590771526064,1.5460341242198885,3.1541624291732835,0.022055511392496535,3.135636368056401
max_c_ep_mixing_angles_polarization_04_local_minimum_279,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_279,gradient_local_minimum,57,57,9.9874712997564230e-01,1.0000000000000000e+00,1.9787084680158802e+00,2.7299275987443723e+00,5.0,3.1033937988813514,1.551393150375814,0.004724922369185352,0.12059598552424938,3.1423922176049364
max_c_ep_mixing_angles_polarization_04_local_minimum_283,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_283,gradient_local_minimum,58,58,9.9873987490993787e-01,1.0000000000000004e+00,2.0107208972417090e+00,2.6998011488845464e+00,4.99999920261531,3.103195010637586,1.5428710560682237,5.321138078307457,0.1205959648872933,3.104852641792005
max_c_ep_mixing_angles_polarization_04_local_minimum_284,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_284,gradient_local_minimum,59,59,9.9873855913027021e-01,1.0000000000000000e+00,2.6959085411057755e+00,2.0158317524009424e+00,5.0,3.141592653589793,1.5285508383187436,6.07427495948738,0.12059598552424938,0.0006860944546253754
max_c_ep_mixing_angles_polarization_04_local_minimum_293,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_293,gradient_local_minimum,60,60,9.9872039117944322e-01,1.0000000000000000e+00,2.5998944919420919e+00,2.1174489176632303e+00,5.0,3.0930547615605537,1.5520773677128572,3.1464978023066275,0.12059598552424938,0.000184745780545464
max_c_ep_mixing_angles_polarization_04_local_minimum_300,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_300,gradient_local_minimum,61,61,9.9871719829885741e-01,1.0000000000000002e+00,2.5843533464132138e+00,2.1273860441065349e+00,5.0,3.141592653589793,1.5069544609308398,0.9245697865447867,0.12059598552424938,6.223618263979648
max_c_ep_mixing_angles_polarization_04_local_minimum_304,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_304,gradient_local_minimum,62,62,9.9871285417031408e-01,1.0000000000000000e+00,2.5537955737984568e+00,2.1604583031111049e+00,4.999986133154189,3.119769999971894,1.5430326600263407,3.170277285238182,0.12059562663911227,6.2815686441725616
max_c_ep_mixing_angles_polarization_04_local_minimum_308,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_308,gradient_local_minimum,63,63,9.9871121315655154e-01,1.0000000000000002e+00,2.5452740698378733e+00,2.1674927093064600e+00,5.0,3.110640082914154,1.5319446816501883,1.8648401427410686,0.12059598552424938,6.2129095098580445
max_c_ep_mixing_angles_polarization_04_local_minimum_312,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_312,gradient_local_minimum,64,64,9.9870929442494860e-01,9.9999999999999978e-01,2.1804425813395727e+00,2.5310365326582800e+00,5.0,3.1066801457446473,1.5383030402893345,1.17470185001201,0.12059598552424938,3.209087562775613
max_c_ep_mixing_angles_polarization_04_local_minimum_318,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_318,gradient_local_minimum,65,65,9.9870868320844364e-01,1.0000000000000000e+00,2.5242928581780184e+00,2.1942211734263513e+00,5.0,3.0828992097362615,1.557023744477922,3.154359913917897,0.12059598552424938,0.00829817405669838
max_c_ep_mixing_angles_polarization_04_local_minimum_319,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_319,gradient_local_minimum,66,66,9.9870799932945054e-01,1.0000000000000002e+00,2.5193157734479263e+00,2.1982802186046202e+00,4.999978643152218,3.090756850925225,1.5317369751562644,3.102413321553555,0.12059543279180114,0.004095938785416482
max_c_ep_mixing_angles_polarization_04_local_minimum_321,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_321,gradient_local_minimum,67,67,9.9870763678060925e-01,1.0000000000000000e+00,2.1955111287622198e+00,2.5121371122795297e+00,5.0,3.093797896520252,1.5513606732911587,0.20967851997237058,0.12059598552424938,3.162482502072309
max_c_ep_mixing_angles_polarization_04_local_minimum_324,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_324,gradient_local_minimum,68,68,9.9870672018508466e-01,1.0000000000000000e+00,2.1942481420052271e+00,2.5187918177176623e+00,5.0,3.141592653589793,1.5185255432230993,4.1543157884874145,0.12059598552424938,3.0976815424319453
max_c_ep_mixing_angles_polarization_04_local_minimum_341,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_341,gradient_local_minimum,69,69,9.9870191380250006e-01,1.0000000000000004e+00,2.4858957652105116e+00,2.2258451005151705e+00,4.9999797351351525,3.141592653589793,1.5045245486255028,0.8191799965883559,0.12059546105320423,6.22213799350924
max_c_ep_mixing_angles_polarization_04_local_minimum_344,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_344,gradient_local_minimum,70,70,9.9870142738126200e-01,1.0000000000000000e+00,2.2300976227274676e+00,2.4829428756527614e+00,4.999925449507811,3.141592653589793,1.514937151916993,2.7183955219670586,0.1205940560966762,3.1417588644246077
max_c_ep_mixing_angles_polarization_04_local_minimum_347,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_347,gradient_local_minimum,71,71,9.9870041556832112e-01,1.0000000000000002e+00,2.2404461933064868e+00,2.4712516070835471e+00,4.999996994023254,3.1011244749337616,1.5399020544989679,5.006191306815747,0.12059590772715614,3.0289140629660296
max_c_ep_mixing_angles_polarization_04_local_minimum_356,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_356,gradient_local_minimum,72,72,9.9869961412950381e-01,1.0000000000000000e+00,2.4619672753963848e+00,2.2539066891450559e+00,5.0,3.0839593686203783,1.5431578093679583,4.0365348615649985,0.12059598552424938,0.1232701058098351
max_c_ep_mixing_angles_polarization_04_local_minimum_363,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_363,gradient_local_minimum,73,73,9.9869759003159431e-01,9.9999999999999967e-01,2.4464488002414586e+00,2.2694786462188992e+00,5.0,3.105179696919224,1.5265722668954034,3.138996544519209,0.12059598552424938,6.276622253102491
max_c_ep_mixing_angles_polarization_04_local_minimum_364,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_364,gradient_local_minimum,74,74,9.9869735592449005e-01,1.0000000000000000e+00,2.2703641729044710e+00,2.4355010328738036e+00,5.0,3.0776010959145172,1.5688471744925911,0.23713655998599384,0.12059598552424938,3.1741722562482293
max_c_ep_mixing_angles_polarization_04_local_minimum_365,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_365,gradient_local_minimum,75,75,9.9869728715176576e-01,9.9999999999999978e-01,2.2589049608451290e+00,2.4541435848952675e+00,5.0,3.141592653589793,1.529111650948052,1.7730249530202067,0.12059598552424938,3.1517985657137277
max_c_ep_mixing_angles_polarization_04_local_minimum_366,C_e_p,C_{ep},mixing_angles,polarization_cluster_04_local_minimum_366,gradient_local_minimum,76,76,9.9869721056711891e-01,1.0000000000000000e+00,2.4428473363713179e+00,2.2739472130998752e+00,4.999977463753433,3.084095679370697,1.5201892832518147,2.436754220966766,0.12059540226800453,6.230638343928692
