detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665475983695e-01,5.0000000000001577e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-1.6237615300165236e-13,-5.0526947200911579e+01,5.0526947200911579e+01,-1.5707963267948999e+00,2.5529723934437066e+03,1.2764861967218533e+03,2.5132547559542739e-01,1,9.9999999102443571e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665475983695e-01,5.0000000000001577e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,5.0520036896583861e+01,-1.5653830253192123e-13,5.0520036896583861e+01,-3.0985389589552392e-15,2.5522741280321948e+03,1.2761370640160974e+03,2.5125673537438514e-01,2,9.9999999102443571e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665475983695e-01,5.0000000000001577e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.6063977062564330e-13,-5.0266719321410250e+01,5.0266719321410250e+01,-1.5707963267948999e+00,2.5267430713374383e+03,1.2633715356687192e+03,2.4874334941582876e-01,3,9.9999999102443571e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,9.9998665475983695e-01,5.0000000000001577e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.0259755193875776e+01,-1.6029207518478086e-13,5.0259755193875776e+01,-3.1892728996879930e-15,2.5260429921483233e+03,1.2630214960741616e+03,2.4867443063879432e-01,4,9.9999999102443571e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060913479051e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-4.5882794929991649e-16,-5.3509963490050403e+00,5.3509963490050403e+00,-1.5707963267948968e+00,2.8633161927065270e+01,1.4316580963532635e+01,2.5821052930553257e-01,1,9.9999999997537936e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060913479051e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,5.3509873660948379e+00,4.4261656586271387e-17,5.3509873660948379e+00,8.2716802634825955e-18,2.8633065792106571e+01,1.4316532896053285e+01,2.5820966237163845e-01,2,9.9999999997537936e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060913479051e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-3.0190797089515871e-16,-5.1780616959551873e+00,5.1780616959551873e+00,-1.5707963267948968e+00,2.6812322927118309e+01,1.3406161463559155e+01,2.4179041464428563e-01,3,9.9999999997537936e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,9.9946060913479051e-01,5.0000000000001199e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.1780507634360484e+00,-1.5460917611006777e-16,5.1780507634360484e+00,-2.9858567088954589e-17,2.6812209708720644e+01,1.3406104854360322e+01,2.4178939365392269e-01,4,9.9999999997537936e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010765728e-01,5.0000000016676294e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-4.9856576904401058e+00,-8.6089762433230092e+01,8.6234007087785500e+01,-1.6286440318547206e+00,7.4363039784162402e+03,3.7181519892081201e+03,2.5868316114575712e-01,1,9.9277552876644370e-01
c_p_gamma_lepton_massless_unpolarized_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_2,2,9.8912178010765728e-01,5.0000000016676294e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,8.6055289376103531e+01,4.9836612758042484e+00,8.6199476270548587e+01,5.7847705059912331e-02,7.4303497093168689e+03,3.7151748546584345e+03,2.5847603282536991e-01,2,9.9277552876644370e-01
