detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,9.9998666423316807e-01,5.0000000000000000e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.4551521637688522e-03,-5.0523492048747791e+01,5.0523492166891607e+01,-1.5708647138366127e+00,2.5526232607379575e+03,1.2763116303689787e+03,2.5129110548490824e-01,1,9.9999999102443560e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,9.9998666423316807e-01,5.0000000000000000e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-3.4551521639458651e-03,-5.0523492048747478e+01,5.0523492166891295e+01,-1.5708647138366163e+00,2.5526232607379261e+03,1.2763116303689631e+03,2.5129110548490513e-01,2,9.9999999102443560e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,9.9998666423316807e-01,5.0000000000000000e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-3.4820637670663970e-03,-5.0263237257643006e+01,5.0263237378255688e+01,-1.5708656033467361e+00,2.5263930317428799e+03,1.2631965158714399e+03,2.4870889002731275e-01,3,9.9999999102443560e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,9.9998666423316807e-01,5.0000000000000000e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-3.4820637674090951e-03,-5.0263237257642679e+01,5.0263237378255361e+01,-1.5708656033467427e+00,2.5263930317428467e+03,1.2631965158714233e+03,2.4870889002730948e-01,4,9.9999999102443560e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,9.9946060913232659e-01,4.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-4.4914551008654215e-06,-5.3509918575499391e+00,5.3509918575518238e+00,-1.5707971661636007e+00,2.8633113859585919e+01,1.4316556929792959e+01,2.5821009583858545e-01,1,9.9999999997537903e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,9.9946060913232659e-01,4.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-4.4914551010133981e-06,-5.3509918575499391e+00,5.3509918575518238e+00,-1.5707971661636007e+00,2.8633113859585919e+01,1.4316556929792959e+01,2.5821009583858545e-01,2,9.9999999997537903e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,9.9946060913232659e-01,4.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-5.4662595690701393e-06,-5.1780562296956179e+00,5.1780562296985027e+00,-1.5707973824534927e+00,2.6812266317919473e+01,1.3406133158959737e+01,2.4178990414910409e-01,3,9.9999999997537903e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,9.9946060913232659e-01,4.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-5.4662595692779537e-06,-5.1780562296956179e+00,5.1780562296985027e+00,-1.5707973824534927e+00,2.6812266317919473e+01,1.3406133158959737e+01,2.4178990414910409e-01,4,9.9999999997537903e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_2,2,9.8734580484256018e-01,5.0000000000000011e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,2.5698428215170207e-09,-2.2849268569162448e-01,2.2849268569162448e-01,-1.5707963155479596e+00,5.2208907414571494e-02,2.6104453707285747e-02,2.8964550853694415e-01,1,9.9999999999936007e-01
c_p_gamma_lepton_massless_unpolarized_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_2,2,9.8734580484256018e-01,5.0000000000000011e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,2.5698428068198890e-09,-2.2849268569162448e-01,2.2849268569162448e-01,-1.5707963155479598e+00,5.2208907414571494e-02,2.6104453707285747e-02,2.8964550853694415e-01,2,9.9999999999936007e-01
