selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_massless_p,C_{l_0p},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,20,3.0755527002356052e-12,9.9998582160002147e-01,high_s_high_theta_in_high_Egamma,2.3144098029456170e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.9452431127404317e+00,2.5000000000000000e-01,1.8000000000000000e+00,1.5707963267948966e+00,2.9452431127404308e+00,1.6532912090032838e+01,1.9648363586401082e+01,8.3276085363396468e-01,9.9438243854737529e-01,-1.7440104304666498e+01,-3.1544703588470666e+00,9.9084343604329883e-01,4.2000650368273522e+00,9.4319592792221985e-01,9.6514674756748697e-01,1.6500814417603530e+02,1.8000000000000000e+02,1.9014475394815706e+00,3.1415926535897931e+00,4.8946350444944997e-13,3.5249581031848720e-12,1.0854170437909594e+00,6.8241625719709855e+00,massless,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.4543692606170264e+00,5.5959619142068195e+00,1.8000000000000000e+00,2.4543692606170260e+00,1.6807186731525192e+01,8.4435038772638338e-01,-3.2068018066942638e+00,3.9781218431789016e+00,9.6459898113510845e-01,1.7676908622751165e+02,3.5242919693700969e-12,6.8001924624194139e+00,3.5242919693700969e-12,6.8001924624194139e+00
C_massless_p,C_{l_0p},lepton_massless_L_proton_unpolarized,enhanced_region_1,1,20,2.7763800670290545e-12,9.9998582160003446e-01,high_s_high_theta_in_high_Egamma,2.3144098029456175e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.5868352761602877e+01,1.9690182787340667e+01,8.0442475986610096e-01,9.9463038846228391e-01,-1.7477223488821959e+01,-3.0276728115174576e+00,9.8614341926276639e-01,4.7378268179287772e+00,9.2928198026969999e-01,9.6515104292341547e-01,1.5824344661936499e+02,1.8000000000000000e+02,1.7089072598942083e+00,3.1415926535897931e+00,4.8949733155723152e-13,3.5249581031848720e-12,1.1041296408678538e+00,6.8243505355684739e+00,massless,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,6.8722339297276669e-01,3.8288160465625602e+00,1.8000000000000000e+00,6.8722339297276724e-01,1.6807186731525189e+01,8.4435038772638338e-01,-3.2068018066942630e+00,3.9781218431789021e+00,9.6459898113510845e-01,1.7676908622751165e+02,3.5247360585799470e-12,6.8001924624194139e+00,3.5247360585799470e-12,6.8001924624194139e+00
C_massless_p,C_{l_0p},lepton_massless_L_proton_unpolarized,enhanced_region_2,2,18,1.7324359026475118e-12,9.8459353956017792e-01,high_s_high_theta_in_high_Egamma,1.6165445150978233e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.0434178831651124e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.8000000000000000e+00,3.0434178831651120e+00,4.5160394395353274e+00,1.5536185768422733e-02,1.6385406208520198e+01,7.1007132147868444e-03,8.2650265966465519e-01,-6.9443345634314770e+00,-4.4883803969272602e-05,2.7517288110820162e+00,1.6799656115896884e+01,9.2704554975631015e-02,9.6069921919719037e-01,2.0294457163713783e+01,1.7072562180830593e+02,1.5415096947694180e+00,3.0823445539252976e+00,1.9579893262289261e-12,2.6265642231318442e-01,7.3409756560530046e-02,6.6295399445917695e+00,massless,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.0136835519169440e-01,1.5707949999999999e+00,3.4361169648638361e+00,2.9452431127404299e-01,1.8000000000000000e+00,3.4361169648638361e+00,1.4902391022680105e+01,7.6258149992274515e-01,-2.8433678532264439e+00,5.5194835985581765e+00,9.4698733384562350e-01,1.6050382188987254e+02,3.5242919693700969e-12,6.0295115847301917e+00,3.5242919693700969e-12,6.0295115847301917e+00
C_massless_p,C_{l_0p},lepton_massless_L_proton_unpolarized,enhanced_region_3,3,22,9.6291882266637670e-13,9.7177414204000789e-01,high_s_high_theta_in_high_Egamma,1.5825368686575314e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424680702e-02,6.0868357663302239e+00,2.5000000000000000e-01,1.8000000000000000e+00,9.8174770424681035e-02,6.0868357663302239e+00,1.5536185768422648e-02,1.6385406208520198e+01,7.1007132147868062e-03,8.2650265966465519e-01,-7.4009497874514114e+00,-4.4883803969272602e-05,2.6580192047076685e+00,1.7378183938550212e+01,8.8465916284641455e-02,9.6069921919719037e-01,2.0294457163713783e+01,1.7072562180830602e+02,1.5415096947694176e+00,3.0823445539252967e+00,1.9575452370190760e-12,2.6265642231318431e-01,7.3409756560529976e-02,6.6295399445917695e+00,massless,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.0835539877577414e-01,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,1.8000000000000000e+00,5.8904862254808616e+00,1.4200779646068730e+01,7.3169105357763053e-01,-2.7095007958727066e+00,6.0872279178200053e+00,9.4050026962050526e-01,1.5682731650207432e+02,3.5247360585799470e-12,5.7456394251003040e+00,3.5247360585799470e-12,5.7456394251003040e+00
