spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,0,-1,-1,-1,2.0985837262418125e-01,-3.9074141942092354e-18,2.0985837262418125e-01,-1.8619291407575689e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,1,-1,-1,1,6.7413796507823240e-02,-2.0520774062955820e-02,7.0467880113858128e-02,-2.9548878288785141e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,2,-1,1,-1,2.0823994965193170e-02,-5.7810668258312849e-03,2.1611559405908622e-02,-2.7079632679489873e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,3,-1,1,1,8.1769184877350659e-03,2.3148789389597570e-03,8.4982739692894688e-03,2.7588025547571410e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,4,1,-1,-1,-1.9966667698981502e-02,-6.6001243253076391e-03,2.1029252485789143e-02,-2.8223427617162700e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,5,1,-1,1,-4.1687573346170771e-02,2.6723488826856816e-02,4.9517659744494270e-02,2.5715405370006512e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,6,1,1,-1,3.7403611328842221e-03,3.2917957614860107e-03,4.9825917693232915e-03,7.2169673102533871e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,0,-1,-1,-1,7,1,1,1,1.6485772417132323e-17,-6.1821646564246207e-18,1.7606812659553878e-17,-3.5877067027057219e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,1,-1,-1,1,0,-1,-1,-1,6.7413796507823240e-02,2.0520774062955816e-02,7.0467880113858128e-02,2.9548878288785141e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,1,-1,-1,1,1,-1,-1,1,2.3780553932999316e-02,5.9211640038730212e-19,2.3780553932999316e-02,2.4899184520914209e-17
