spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,0,-1,-1,-1,1.8829666806682574e-01,2.5966548787755955e-18,1.8829666806682574e-01,1.3790232750449164e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,1,-1,-1,1,3.6942086962715288e-02,-1.2444978376564332e-02,3.8981986557305830e-02,-3.2493740348972455e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,2,-1,1,-1,9.3271721328483118e-02,-2.5893689220610579e-02,9.6799262089293722e-02,-2.7079632679489746e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,3,-1,1,1,2.0430576033399678e-02,1.7204138579045333e-03,2.0502884209276394e-02,8.4009604561980450e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,4,1,-1,-1,-1.2156050540097182e-03,-1.1597080166826160e-02,1.1660615937553499e-02,-1.6752348681298039e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,5,1,-1,1,-1.0506320784956820e-02,1.7873369991552976e-03,1.0657267472713873e-02,2.9730857114211462e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,6,1,1,-1,4.4036854453002473e-03,6.2873980488007582e-03,7.6761852326017264e-03,9.5980282590589838e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,0,-1,-1,-1,7,1,1,1,-5.9572200752978961e-17,2.8935068937161208e-17,6.6227526882343255e-17,2.6894387913040179e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,1,-1,-1,1,0,-1,-1,-1,3.6942086962715288e-02,1.2444978376564332e-02,3.8981986557305830e-02,3.2493740348972455e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,1,-1,-1,1,1,-1,-1,1,8.3831493774439766e-03,1.7559312253586144e-19,8.3831493774439766e-03,2.0945961312382079e-17
