spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,0,-1,-1,-1,2.0743094098586004e-01,-4.8742155103503412e-18,2.0743094098586004e-01,-2.3498015711564468e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,1,-1,-1,1,7.0104051126899866e-02,-2.0504266891136030e-02,7.3041104490183667e-02,-2.8454658831620894e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,2,-1,1,-1,1.2847427659740443e-02,-3.5666469361491891e-03,1.3333317960635537e-02,-2.7079632679489746e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,3,-1,1,1,5.4287335389339320e-03,1.8187012327363348e-03,5.7252792081000552e-03,3.2326230732697958e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,4,1,-1,-1,-2.1676351089263992e-02,-3.5807868358171046e-03,2.1970121322118303e-02,-2.9778779145907355e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,5,1,-1,1,-4.2520867724996768e-02,3.1317683867278331e-02,5.2809293830702354e-02,2.5067714430429735e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,6,1,1,-1,2.8317558335194349e-03,2.2481650924428020e-03,3.6156724662985864e-03,6.7101774076016141e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,0,-1,-1,-1,7,1,1,1,3.1672137431427201e-18,0.0000000000000000e+00,3.1672137431427201e-18,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,0,-1,-1,-1,7.0104051126899866e-02,2.0504266891136026e-02,7.3041104490183667e-02,2.8454658831620894e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,1,-1,-1,1,2.5782441168668461e-02,5.7523560986089436e-19,2.5782441168668461e-02,2.2311138270333247e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,2,-1,1,-1,4.9355684012571165e-03,9.5293715585637018e-04,5.0267210651178326e-03,1.9072857212201966e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,3,-1,1,1,1.9896617628457438e-03,1.3373252133387348e-03,2.3973303186590549e-03,5.9178017586604204e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,4,1,-1,-1,-6.8780338206597142e-03,-3.3188432578466777e-03,7.6368887518604867e-03,-2.6920201653623401e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,5,1,-1,1,-1.7329472880051135e-02,6.5690310997744764e-03,1.8532749388318830e-02,2.7792611804079690e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,6,1,1,-1,1.5836068715713600e-18,1.9795085894642001e-19,1.5959308463231279e-18,1.2435499454676144e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,1,-1,-1,1,7,1,1,1,-2.8317558335194284e-03,-2.2481650924428011e-03,3.6156724662985808e-03,-2.4705749128296310e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,0,-1,-1,-1,1.2847427659740443e-02,3.5666469361491891e-03,1.3333317960635537e-02,2.7079632679489746e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,1,-1,-1,1,4.9355684012571165e-03,-9.5293715585637018e-04,5.0267210651178326e-03,-1.9072857212201966e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,2,-1,1,-1,1.4301621872983226e-02,3.4271104780945894e-19,1.4301621872983226e-02,2.3963089700816681e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,3,-1,1,1,4.2077324597992426e-03,-3.8007023546914607e-03,5.6701279387863374e-03,-7.3461668400784352e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,4,1,-1,-1,-4.4273529901379331e-04,-1.7869267940277551e-03,1.8409567925964869e-03,-1.8136689764197338e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,5,1,-1,1,3.9590171789284002e-18,-2.9692628841963000e-18,4.9487714736605001e-18,-6.4350110879328437e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,6,1,1,-1,-1.7329472880051155e-02,6.5690310997744772e-03,1.8532749388318850e-02,2.7792611804079694e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.5500000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.1416138143800101e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.6323357855614756e+01,7.8088240975631906e-01,-5.8204422587585185e+00,5.4602197304812599e+00,8.8394539684405593e-01,5.6085789702264651e+02,2.8042894851132320e+02,4.9999999999999994e-01,True,1,1,1.2743346664153199e-01,3.6914528190591017e-01,4.3536500823930013e-02,4.1860571360663223e-01,2.0213344902493538e-01,4.0110707025484260e-01,9.2359848268487768e-02,2.2723215890445458e-02,2.2723215890445646e-02,2.2723215751037272e-02,2,-1,1,-1,7,1,1,1,-4.2520867724996816e-02,3.1317683867278373e-02,5.2809293830702417e-02,2.5067714430429735e+00
