spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,0,-1,-1,-1,2.1845864158364114e-01,2.9849617030223167e-18,2.1845864158364114e-01,1.3663738277341005e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,1,-1,-1,1,5.5269905319582924e-02,-1.7036181251452835e-02,5.7835922277318388e-02,-2.9899563688441055e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,2,-1,1,-1,3.9922568985865430e-02,-1.1083129800593712e-02,4.1432442368366275e-02,-2.7079632679489679e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,3,-1,1,1,1.1704396379217108e-02,1.7705561273748641e-03,1.1837557332575637e-02,1.5013444952618415e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,4,1,-1,-1,-1.1679286060476099e-02,-1.0581568408254392e-02,1.5759927438316418e-02,-2.4054661478287755e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,5,1,-1,1,-3.4398551422763213e-02,1.5075931075697159e-02,3.7557210197026833e-02,2.7285341988994065e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,6,1,1,-1,3.7327170186230961e-03,3.9825665690237507e-03,5.4583892145782451e-03,8.1777056591300545e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,0,-1,-1,-1,7,1,1,1,9.6361780750195901e-18,-4.8180890375097950e-18,1.0773574609518436e-17,-4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,1,-1,-1,1,0,-1,-1,-1,5.5269905319582924e-02,1.7036181251452842e-02,5.7835922277318388e-02,2.9899563688441066e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.5500000000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,6.7932201214342680e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3382271800883668e+01,7.8846552981932050e-01,-3.5683178266527560e+00,4.4701236864974740e+00,9.1820871455525721e-01,5.5302740118674251e+02,2.7651370059337125e+02,4.9999999999999978e-01,True,1,1,1.3799855683470952e-01,2.7829543951159580e-01,7.1947945957598611e-02,3.7539854051771698e-01,2.6201568431333394e-01,3.5645051498269231e-01,1.0310118281360661e-01,4.4432110881417158e-02,4.4432110210204573e-02,4.4432111050956763e-02,1,-1,-1,1,1,-1,-1,1,1.5448177714653301e-02,-5.8395458329713030e-19,1.5448177714653301e-02,-3.7800871668068832e-17
