spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,0,-1,-1,-1,1.1906424015156825e-01,1.2439515434273696e-19,1.1906424015156825e-01,1.0447734280618805e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,1,-1,-1,1,9.6155425542203896e-02,-2.6927780611694072e-02,9.9854750662519032e-02,-2.7304979910374449e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,2,-1,1,-1,-5.9473063189854902e-03,1.6510652889232772e-03,6.1722337156115571e-03,2.8707963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,3,-1,1,1,-4.2921488484023223e-03,3.0250883348409458e-03,5.2510666697759747e-03,2.5276553008530547e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,4,1,-1,-1,-2.3023737925060784e-02,4.2227442448675739e-02,4.8096251452666293e-02,2.0699712431226582e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,5,1,-1,1,-9.9892313971647294e-03,5.6033174540060057e-02,5.6916617897964879e-02,1.7472164678288948e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,6,1,1,-1,6.1177106898066883e-04,1.7156790180608845e-05,6.1201159816710307e-04,2.8037112704297130e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,0,-1,-1,-1,7,1,1,1,-1.4400766287116335e-18,2.5601362288206817e-18,2.9373658619044454e-18,2.0831857871056343e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,1,-1,-1,1,0,-1,-1,-1,9.6155425542203896e-02,2.6927780611694072e-02,9.9854750662519032e-02,2.7304979910374449e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,2.9999999999999999e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.6828073846391449e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,7.4188251104480321e+00,8.6519240697604660e-01,-6.2538072062274583e+00,2.0357879821029909e+00,5.8684814851732725e-01,2.2203278958711016e+04,1.1101639479355508e+04,5.0000000000000000e-01,True,1,1,1.1103799032944818e-01,1.3390778951934262e-01,5.3125417119002779e-03,1.7511962349025517e-01,1.1297702381359398e-01,1.3551999609518586e-01,1.7677193485483543e-02,4.0615114100953434e-04,4.0614951393407229e-04,4.0615014824194241e-04,1,-1,-1,1,1,-1,-1,1,8.3747612006566025e-02,8.9927047631272921e-19,8.3747612006566025e-02,1.0737864098647065e-17
