spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,0,-1,-1,-1,1.2428713541022156e-01,-2.0349982815215590e-19,1.2428713541022156e-01,-1.6373362173042712e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,1,-1,-1,1,9.6850943138205706e-02,-2.7067441991933276e-02,1.0056217779437071e-01,-2.7252204056640672e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,2,-1,1,-1,-4.7673735398944175e-03,1.3234974875808430e-03,4.9476758249220642e-03,2.8707963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,3,-1,1,1,-3.2850660969407559e-03,2.4312340101601973e-03,4.0868763222575268e-03,2.5044662487099836e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,4,1,-1,-1,-2.4287197129275982e-02,3.9992734929548829e-02,4.6789815040684510e-02,2.1165590528071636e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,5,1,-1,1,-1.2023903900580311e-02,5.6002976887700735e-02,5.7279208141303189e-02,1.7822868294000844e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,6,1,1,-1,6.0197526011919857e-04,3.6278617122200767e-05,6.0306745216093032e-04,6.0193157169297275e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,0,-1,-1,-1,7,1,1,1,-9.8982184749375571e-19,-1.5837149559900091e-18,1.8675921266707001e-18,-2.1293956421384590e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,1,-1,-1,1,0,-1,-1,-1,9.6850943138205706e-02,2.7067441991933280e-02,1.0056217779437071e-01,2.7252204056640678e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,4.5624999999999999e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.1250467748482542e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2477349874807423e+01,8.5479113501449111e-01,-1.0157117720712021e+01,2.9994516317721205e+00,6.1725401075966480e-01,8.9731139189239639e+03,4.4865569594619792e+03,4.9999999999999983e-01,True,1,1,9.2407895065468398e-02,1.5698431519473122e-01,5.3183254773879482e-03,1.8327717578188851e-01,9.4735054455872950e-02,1.5836536406135460e-01,1.7321615496477909e-02,4.0722887499592200e-04,4.0722688644316031e-04,4.0722873124322996e-04,1,-1,-1,1,1,-1,-1,1,8.1368962762873087e-02,-2.4016509027718097e-19,8.1368962762873087e-02,-2.9515564918416674e-18
