spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,0,-1,-1,-1,1.8110965086861266e-01,-6.5618687612034048e-19,1.8110965086861266e-01,-3.6231469332154808e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,1,-1,-1,1,8.4613859472765812e-02,-2.4401152152260071e-02,8.8062031780073685e-02,-2.8076471062580888e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,2,-1,1,-1,7.9137711250791803e-04,-2.1969866874673461e-04,8.2130703104896002e-04,-2.7079632679489685e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,3,-1,1,1,1.2607228626237139e-03,2.4283117119440283e-03,2.7360774672341918e-03,1.0919253163112570e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,4,1,-1,-1,-3.0100796004553912e-02,9.8169132747619979e-03,3.1661170325052217e-02,2.8263348237467767e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,5,1,-1,1,-3.8635145507185782e-02,4.7021836422630622e-02,6.0858258017446154e-02,2.2585953870930675e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,6,1,1,-1,2.4250162588311357e-03,1.2597594596182292e-03,2.7327088669839988e-03,4.7911378617040140e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,0,-1,-1,-1,7,1,1,1,-1.4659497630003574e-18,0.0000000000000000e+00,1.4659497630003574e-18,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,1,-1,-1,1,0,-1,-1,-1,8.4613859472765812e-02,2.4401152152260071e-02,8.8062031780073685e-02,2.8076471062580888e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,1.0812500000000000e+00,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.3159614119354948e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1530642742235631e+01,7.6741319948943465e-01,-5.6748040796810351e+00,4.3745393023888894e+00,8.1286519248271638e-01,1.2117446888252045e+03,6.0587234441260216e+02,4.9999999999999989e-01,True,1,1,1.3798871288210501e-01,3.6984508061437316e-01,2.9624678362750803e-02,4.0906416087183339e-01,1.7727302202880596e-01,3.8622561328894256e-01,7.8687645218242799e-02,1.1507219172264993e-02,1.1507217888269073e-02,1.1507219137671183e-02,1,-1,-1,1,1,-1,-1,1,4.2860162899975351e-02,-8.1188771989138607e-19,4.2860162899975351e-02,-1.8942711948765201e-17
