spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,0,-1,-1,-1,1.4401267996222133e-01,-4.4381261078657297e-19,1.4401267996222133e-01,-3.0817606540132285e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,1,-1,-1,1,9.5262278587363858e-02,-2.6771151355824557e-02,9.8952494999231769e-02,-2.7395960842557082e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,2,-1,1,-1,-4.1378653562591300e-03,1.1487361661780019e-03,4.2943596130290288e-03,2.8707963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,3,-1,1,1,-2.2229890687700008e-03,2.3340015393513314e-03,3.2232349566181646e-03,2.3318383903741302e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,4,1,-1,-1,-2.9322495464623708e-02,3.0575295131510350e-02,4.2363397085831520e-02,2.3352819153257487e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,5,1,-1,1,-2.1870766080961709e-02,5.6292516758994687e-02,6.0391869088726201e-02,1.9413671076769363e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,6,1,1,-1,1.0972739481969426e-03,2.2735701107883693e-04,1.1205807993529110e-03,2.0431056981402529e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,0,-1,-1,-1,7,1,1,1,-5.1159418338247318e-18,2.5579709169123659e-18,5.7197968546835168e-18,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,1,-1,-1,1,0,-1,-1,-1,9.5262278587363858e-02,2.6771151355824561e-02,9.8952494999231769e-02,2.7395960842557088e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,7.6875000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.9786628460238329e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4054250304649798e+01,8.0674318526940758e-01,-9.7460616690216550e+00,4.2465655253836445e+00,6.9853859083039860e-01,2.7777592429306060e+03,1.3888796214653025e+03,4.9999999999999983e-01,True,1,1,1.0240650213779702e-01,2.5331852899943064e-01,1.0602382509808201e-02,2.7612934437831965e-01,1.1040627780521446e-01,2.5665683997643579e-01,3.2703420685302347e-02,1.5900460122666576e-03,1.5900439838192784e-03,1.5900458573700981e-03,1,-1,-1,1,1,-1,-1,1,6.7999928690097397e-02,-1.4355430085054012e-19,6.7999928690097397e-02,-2.1110948734192636e-18
