spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,0,-1,-1,-1,1.6661907091210260e-01,1.3369599421587280e-18,1.6661907091210260e-01,8.0240511175579730e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,1,-1,-1,1,8.9782126391180855e-02,-2.5638217155899524e-02,9.3371025475010375e-02,-2.7815735300628336e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,2,-1,1,-1,-2.3792441035464808e-03,6.6051539008521020e-04,2.4692272242141091e-03,2.8707963267948990e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,3,-1,1,1,-5.2468931491373393e-04,2.5571186296815640e-03,2.6103935648574455e-03,1.7731750563146100e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,4,1,-1,-1,-3.1466046146160477e-02,1.8033714501543115e-02,3.6267436065918243e-02,2.6211749240546380e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,5,1,-1,1,-3.3060054802260014e-02,5.2430679426952294e-02,6.1983412044677520e-02,2.1333751993398824e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,6,1,1,-1,1.9803000998634694e-03,7.7551565349873533e-04,2.1267376458653374e-03,3.7325728325413693e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,0,-1,-1,-1,7,1,1,1,2.0377589735585823e-18,-2.0377589735585823e-18,2.8818263772540244e-18,-7.8539816339744828e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,1,-1,-1,1,0,-1,-1,-1,8.9782126391180855e-02,2.5638217155899520e-02,9.3371025475010361e-02,2.7815735300628330e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.9364259599999997e+01,qOut,9.2500000000000004e-01,1.9364259599999997e+01,4.4004840188324739e+00,2.1002707339571525e+00,1.4669781632248080e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1028727736324281e+01,7.7394600483466591e-01,-6.2506956070773132e+00,4.1011126037696153e+00,7.7091949502011292e-01,1.7434415575637586e+03,8.7172077878187906e+02,4.9999999999999983e-01,True,1,1,1.3138361891775757e-01,3.3813615795908519e-01,2.1858736890418059e-02,3.7159120052353589e-01,1.5563341118768484e-01,3.4827599604735210e-01,6.2441182203471168e-02,6.4823036672647105e-03,6.4822989795439165e-03,6.4823037249992785e-03,1,-1,-1,1,1,-1,-1,1,5.2350978573580502e-02,1.7521444889949138e-18,5.2350978573580502e-02,3.3469183131548048e-17
