spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,0,-1,-1,-1,1.6134919241919687e-01,3.8392806484124278e-19,1.6134919241919687e-01,2.3794855064645746e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,1,-1,-1,1,9.1460940810952560e-02,-2.5956918086524391e-02,9.5072947206737549e-02,-2.7653202096033708e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,2,-1,1,-1,-2.9854875174651300e-03,8.2881804740154638e-04,3.0983987917372123e-03,2.8707963267948950e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,3,-1,1,1,-1.0216318400051454e-03,2.4391581443842648e-03,2.6444704705911141e-03,1.9674430279503030e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,4,1,-1,-1,-3.1298854449542980e-02,2.1120609980863680e-02,3.7758422316318180e-02,2.5479772583486699e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,5,1,-1,1,-3.0462154007229750e-02,5.3771719600566106e-02,6.1800814360023514e-02,2.0862258541923788e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,6,1,1,-1,1.7011035995207703e-03,5.8715919374127668e-04,1.7995858898917348e-03,3.3235982157586474e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,0,-1,-1,-1,7,1,1,1,2.0042751740124059e-18,-6.0128255220372176e-18,6.3380746076095217e-18,-1.2490457723982544e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,1,-1,-1,1,0,-1,-1,-1,9.1460940810952560e-02,2.5956918086524391e-02,9.5072947206737549e-02,2.7653202096033708e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,9.2500000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.6328077331208772e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2446888934022974e+01,7.8132222514628769e-01,-7.4154832785151372e+00,4.3635001515113956e+00,7.5620931633562216e-01,1.7725678214574896e+03,8.8628391072874456e+02,4.9999999999999989e-01,True,1,1,1.2092241649950285e-01,3.2083254016532875e-01,1.8127242665365813e-02,3.4940208898268493e-01,1.3955965709731605e-01,3.2831111112183836e-01,5.2822506950256587e-02,4.5260701444475582e-03,4.5260701503921398e-03,4.5260699304697557e-03,1,-1,-1,1,1,-1,-1,1,5.6040589136995257e-02,4.9807257487190412e-19,5.6040589136995257e-02,8.8877112561099207e-18
