spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,0,-1,-1,-1,1.8505020628370650e-01,5.6707692845135986e-19,1.8505020628370650e-01,3.0644490478543740e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,1,-1,-1,1,8.3110810086838877e-02,-2.3870924303301434e-02,8.6470964955784699e-02,-2.7968937312668668e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,2,-1,1,-1,1.7638288191439144e-03,-4.8966647801448654e-04,1.8305369056464630e-03,-2.7079632679488574e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,3,-1,1,1,1.6387935510048801e-03,2.1717998004281815e-03,2.7207276004692334e-03,9.2437137811410752e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,4,1,-1,-1,-2.9179130474841289e-02,7.9172264001028531e-03,3.0234155009497075e-02,2.8766399140932304e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,5,1,-1,1,-3.9498256578120138e-02,4.5274834371841002e-02,6.0082633931183863e-02,2.2881580202185003e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,6,1,1,-1,2.3120883393126079e-03,1.2723753868742285e-03,2.6390702176919572e-03,5.0308452089581912e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,0,-1,-1,-1,7,1,1,1,-2.9268629713765062e-18,-7.8049679236706831e-18,8.3357093964906889e-18,-1.9295669970654687e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,1,-1,-1,1,0,-1,-1,-1,8.3110810086838877e-02,2.3870924303301431e-02,8.6470964955784699e-02,2.7968937312668662e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,1,-1,-1,1,1,-1,-1,1,4.0444118503300645e-02,-5.2891561438112911e-19,4.0444118503300645e-02,-1.3077689264953674e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.2375000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.4184830518871481e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4260923009584898e+01,7.7211973226713815e-01,-6.7482812752842083e+00,5.0887546361778293e+00,8.2612213810298118e-01,9.1037239705391551e+02,4.5518619852695758e+02,4.9999999999999989e-01,True,1,1,1.2746359483242606e-01,3.7407813659908679e-01,2.8974174296110825e-02,4.0894056454434152e-01,1.6774216567985326e-01,3.8964717358047346e-01,7.5112809908105260e-02,1.1050965040794863e-02,1.1050963363221060e-02,1.1050964821665189e-02,1,-1,-1,1,2,-1,1,-1,1.0375503538086444e-03,8.4487164762088202e-04,1.3380279659416941e-03,6.8339658687834481e-01
