spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,0,-1,-1,-1,1.3449069353057697e-01,1.6978877572332871e-20,1.3449069353057697e-01,1.2624574330470427e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,1,-1,-1,1,9.6315032047087162e-02,-2.7000281160141863e-02,1.0002799898507488e-01,-2.7331746026347759e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,2,-1,1,-1,-4.6035783109846049e-03,1.2780253692066923e-03,4.7776858529735679e-03,2.8707963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,3,-1,1,1,-2.8191119781687695e-03,2.4191811269678263e-03,3.7148121985548549e-03,2.4323942160950520e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,4,1,-1,-1,-2.7303365734730148e-02,3.5325519491324890e-02,4.4647128774159835e-02,2.2287978883170134e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,5,1,-1,1,-1.7154499527892171e-02,5.6606421925523800e-02,5.9148658964196937e-02,1.8650476922046610e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,6,1,1,-1,8.6949000074873538e-04,1.1859877573084048e-04,8.7754118479242335e-04,1.3556379708115437e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,0,-1,-1,-1,7,1,1,1,-1.3867509570539511e-18,3.0604159052225128e-18,3.3599440069484762e-18,1.9962459641649388e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,1,-1,-1,1,0,-1,-1,-1,9.6315032047087162e-02,2.7000281160141859e-02,1.0002799898507488e-01,2.7331746026347759e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,3.6093685934909479e+00,6.6101170424195188e-01,4.6434390472718378e+03,2.3217195236359194e+03,4.9999999999999989e-01,True,1,1,9.9130540017598842e-02,2.0987693775765878e-01,8.0292820452076349e-03,2.3408303104826689e-01,1.0397597066536265e-01,2.1220855382248197e-01,2.5470800372699384e-02,9.1967245803092901e-04,9.1966914146209770e-04,9.1967194273554875e-04,1,-1,-1,1,1,-1,-1,1,7.4401955977824993e-02,-9.6897591378071067e-19,7.4401955977824993e-02,-1.3023527420025187e-17
