spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,0,-1,-1,-1,1.6383471554900519e-01,7.5354095641523131e-19,1.6383471554900519e-01,4.5993973492744700e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,1,-1,-1,1,9.0692648638276779e-02,-2.5810390771152044e-02,9.4293864003897401e-02,-2.7726164958542926e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,2,-1,1,-1,-2.7332457223153170e-03,7.5879177835632273e-04,2.8366172003737359e-03,2.8707963267948995e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,3,-1,1,1,-8.0233742887312351e-04,2.4964531291163153e-03,2.6222173013778580e-03,1.8817605034742577e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,4,1,-1,-1,-3.1410241172156544e-02,1.9673644597460360e-02,3.7062859337080555e-02,2.5820267983737986e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,5,1,-1,1,-3.1700679239558639e-02,5.3180995116182232e-02,6.1912448714267335e-02,2.1083361426304781e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,6,1,1,-1,1.8307852876405187e-03,6.7159207767767065e-04,1.9500796620241922e-03,3.5159122329776776e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,0,-1,-1,-1,7,1,1,1,-2.5254108507413369e-18,4.0406573611861390e-18,4.7649356633169576e-18,2.1293956421384590e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,1,-1,-1,1,0,-1,-1,-1,9.0692648638276779e-02,2.5810390771152051e-02,9.4293864003897401e-02,2.7726164958542932e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,4.2343482236013568e+00,7.6324203393736323e-01,1.7584830195835257e+03,8.7924150979176284e+02,4.9999999999999989e-01,True,1,1,1.2588031334942695e-01,3.2927157301391724e-01,1.9829916072872045e-02,3.6006311172398836e-01,1.4703367372372911e-01,3.3792427589235891e-01,5.7262174626700128e-02,5.3798223403519752e-03,5.3798223482889630e-03,5.3798218708585102e-03,1,-1,-1,1,1,-1,-1,1,5.4293350280899905e-02,-2.0048897313438980e-18,5.4293350280899905e-02,-3.6926984998551599e-17
